Runtime,Bytes Transmitted,Instant Frame Time (ms),Instant FPS,Avg Frame Time (ms),Avg FPS,Temperature (C),Framesize,Voltage
256859,7972,43,23.26,26,38.46,65.56,320x240,2v98
256887,7167,28,35.71,26,38.46,66.11,320x240,2v98
256920,8214,33,30.30,26,38.46,66.11,320x240,2v98
256943,7170,23,43.48,26,38.46,66.11,320x240,2v98
256974,7078,30,33.33,26,38.46,66.11,320x240,2v98
257008,8192,34,29.41,27,37.04,66.11,320x240,2v98
257032,8192,23,43.48,27,37.04,66.11,320x240,2v98
257063,8192,31,32.26,27,37.04,66.11,320x240,2v98
257089,8192,26,38.46,27,37.04,66.11,320x240,2v98
257121,8192,31,32.26,27,37.04,66.11,320x240,2v98
257148,6827,26,38.46,27,37.04,66.11,320x240,2v98
257176,8192,28,35.71,27,37.04,66.11,320x240,2v98
257199,8192,22,45.45,27,37.04,66.11,320x240,2v98
257227,7076,28,35.71,27,37.04,66.11,320x240,2v98
257249,8192,22,45.45,27,37.04,66.11,320x240,2v98
257279,8192,30,33.33,27,37.04,66.67,320x240,2v98
257302,6908,22,45.45,28,35.71,66.11,320x240,2v98
257328,7069,26,38.46,27,37.04,66.11,320x240,2v98
257350,8192,22,45.45,27,37.04,66.67,320x240,2v98
257379,8353,28,35.71,27,37.04,66.67,320x240,2v98
257401,7206,21,47.62,26,38.46,66.11,320x240,2v98
257429,7337,28,35.71,26,38.46,66.11,320x240,2v98
257452,7337,22,45.45,26,38.46,66.11,320x240,2v98
257479,8201,26,38.46,26,38.46,66.67,320x240,2v98
257502,6985,23,43.48,25,40.00,66.11,320x240,2v98
257529,7569,26,38.46,25,40.00,66.11,320x240,2v98
257551,7680,22,45.45,25,40.00,66.11,320x240,2v98
257577,8360,25,40.00,25,40.00,66.11,320x240,2v98
257602,7280,25,40.00,25,40.00,66.11,320x240,2v98
257635,7714,33,30.30,25,40.00,66.11,320x240,2v98
257658,7714,23,43.48,25,40.00,66.11,320x240,2v98
257684,7714,25,40.00,24,41.67,66.11,320x240,2v98
257707,7714,23,43.48,25,40.00,66.11,320x240,2v98
257732,7714,24,41.67,24,41.67,66.11,320x240,2v98
257755,7714,23,43.48,24,41.67,66.11,320x240,2v98
257780,8333,25,40.00,24,41.67,66.11,320x240,2v98
257807,7630,26,38.46,24,41.67,66.67,320x240,2v98
257834,8600,27,37.04,24,41.67,66.11,320x240,2v98
257857,7592,22,45.45,24,41.67,66.11,320x240,2v98
257883,7592,26,38.46,24,41.67,66.11,320x240,2v98
257910,7592,26,38.46,25,40.00,66.11,320x240,2v98
257939,7643,29,34.48,25,40.00,66.11,320x240,2v98
257962,8143,22,45.45,25,40.00,66.11,320x240,2v98
257990,8133,27,37.04,25,40.00,66.11,320x240,2v98
258017,8133,27,37.04,25,40.00,66.11,320x240,2v98
258044,7088,26,38.46,25,40.00,66.11,320x240,2v98
258067,8473,23,43.48,25,40.00,66.11,320x240,2v98
258093,7327,25,40.00,25,40.00,66.11,320x240,2v98
258117,6737,23,43.48,25,40.00,66.11,320x240,2v98
258143,7455,26,38.46,24,41.67,66.11,320x240,2v98
258167,7516,23,43.48,24,41.67,66.11,320x240,2v98
258192,8092,25,40.00,24,41.67,66.11,320x240,2v98
258220,8531,27,37.04,25,40.00,66.11,320x240,2v98
258245,7326,24,41.67,25,40.00,66.11,320x240,2v98
258268,7603,22,45.45,25,40.00,66.11,320x240,2v98
258294,7871,26,38.46,25,40.00,66.11,320x240,2v98
258319,7091,25,40.00,25,40.00,66.67,320x240,2v98
258346,7871,26,38.46,25,40.00,66.11,320x240,2v98
258369,8365,23,43.48,25,40.00,66.11,320x240,2v98
258402,7794,32,31.25,25,40.00,66.11,320x240,2v98
258425,6867,23,43.48,25,40.00,66.11,320x240,2v98
258449,7794,24,41.67,24,41.67,66.11,320x240,2v98
258472,8467,22,45.45,24,41.67,66.11,320x240,2v98
258493,7451,21,47.62,24,41.67,66.11,320x240,2v98
258523,8045,30,33.33,24,41.67,66.11,320x240,2v98
258549,7033,25,40.00,24,41.67,66.11,320x240,2v98
258574,8045,25,40.00,24,41.67,66.11,320x240,2v98
258601,8961,26,38.46,24,41.67,66.67,320x240,2v98
258626,7673,25,40.00,25,40.00,66.11,320x240,2v98
258656,8167,29,34.48,25,40.00,66.11,320x240,2v98
258682,7004,26,38.46,25,40.00,66.11,320x240,2v98
258709,8167,26,38.46,25,40.00,66.11,320x240,2v98
258731,8430,22,45.45,25,40.00,66.11,320x240,2v98
258760,8534,28,35.71,25,40.00,66.67,320x240,2v98
258781,7114,21,47.62,25,40.00,66.67,320x240,2v98
258808,7241,26,38.46,25,40.00,66.67,320x240,2v98
258832,7241,24,41.67,25,40.00,66.11,320x240,2v98
258863,6832,30,33.33,25,40.00,66.11,320x240,2v98
258886,7936,22,45.45,25,40.00,66.11,320x240,2v98
258913,8189,26,38.46,25,40.00,66.67,320x240,2v98
258937,8189,24,41.67,25,40.00,66.11,320x240,2v98
258964,7021,26,38.46,25,40.00,66.11,320x240,2v98
258986,8189,22,45.45,25,40.00,66.11,320x240,2v98
259015,8189,28,35.71,25,40.00,66.11,320x240,2v98
259042,8595,26,38.46,25,40.00,66.11,320x240,2v98
259071,7455,29,34.48,25,40.00,66.11,320x240,2v98
259097,7455,25,40.00,25,40.00,66.11,320x240,2v98
259121,6600,24,41.67,25,40.00,66.11,320x240,2v98
259148,7455,26,38.46,25,40.00,66.11,320x240,2v98
259170,7680,22,45.45,25,40.00,66.11,320x240,2v98
259195,8464,24,41.67,25,40.00,66.11,320x240,2v98
259220,7117,25,40.00,25,40.00,66.11,320x240,2v98
259243,7452,22,45.45,25,40.00,66.11,320x240,2v98
259268,7452,25,40.00,24,41.67,66.67,320x240,2v98
259291,7758,22,45.45,24,41.67,66.11,320x240,2v98
259321,7031,29,34.48,25,40.00,66.11,320x240,2v98
259343,7758,22,45.45,24,41.67,66.11,320x240,2v98
259369,7054,25,40.00,24,41.67,66.11,320x240,2v98
259392,7758,23,43.48,24,41.67,66.11,320x240,2v98
259423,8256,30,33.33,24,41.67,66.11,320x240,2v98
259447,8219,24,41.67,24,41.67,66.11,320x240,2v98
259477,8004,29,34.48,25,40.00,66.11,320x240,2v98
259501,8004,23,43.48,25,40.00,66.67,320x240,2v98
259528,8004,27,37.04,25,40.00,66.11,320x240,2v98
259555,8004,27,37.04,25,40.00,66.11,320x240,2v98
259576,8004,21,47.62,24,41.67,66.11,320x240,2v98
259615,7115,38,26.32,25,40.00,65.56,320x240,2v98
259638,8004,23,43.48,25,40.00,66.11,320x240,2v98
259677,7072,39,25.64,26,38.46,66.11,320x240,2v98
259702,7072,24,41.67,26,38.46,66.11,320x240,2v98
259730,7072,28,35.71,26,38.46,66.11,320x240,2v98
259757,7073,26,38.46,26,38.46,66.11,320x240,2v98
259781,8004,24,41.67,26,38.46,66.11,320x240,2v98
259808,8004,26,38.46,26,38.46,66.11,320x240,2v98
259835,8004,27,37.04,26,38.46,66.11,320x240,2v98
259858,8004,22,45.45,26,38.46,66.11,320x240,2v98
259886,7152,28,35.71,26,38.46,66.11,320x240,2v98
259908,8004,21,47.62,26,38.46,66.67,320x240,2v98
259935,8004,27,37.04,26,38.46,66.11,320x240,2v98
259958,8033,22,45.45,26,38.46,66.11,320x240,2v98
259985,6933,27,37.04,26,38.46,66.67,320x240,2v98
260007,6957,21,47.62,26,38.46,66.11,320x240,2v98
260036,7120,29,34.48,26,38.46,66.11,320x240,2v98
260061,8046,24,41.67,26,38.46,65.56,320x240,2v98
260092,8046,31,32.26,26,38.46,66.11,320x240,2v98
260115,7142,23,43.48,26,38.46,66.11,320x240,2v98
260141,8737,25,40.00,25,40.00,66.11,320x240,2v98
260168,8293,26,38.46,26,38.46,66.67,320x240,2v98
260194,7566,26,38.46,25,40.00,65.56,320x240,2v98
260217,6846,22,45.45,25,40.00,66.11,320x240,2v98
260243,7566,26,38.46,25,40.00,66.11,320x240,2v98
260266,7727,22,45.45,24,41.67,65.56,320x240,2v98
260296,7727,30,33.33,25,40.00,66.11,320x240,2v98
260320,7727,23,43.48,25,40.00,65.56,320x240,2v98
260347,8035,27,37.04,25,40.00,65.56,320x240,2v98
260372,8246,24,41.67,25,40.00,65.56,320x240,2v98
260399,8232,27,37.04,25,40.00,66.11,320x240,2v98
260421,7185,22,45.45,25,40.00,65.56,320x240,2v98
260447,6960,25,40.00,25,40.00,66.11,320x240,2v98
260472,7600,25,40.00,25,40.00,66.11,320x240,2v98
260502,8174,29,34.48,25,40.00,65.56,320x240,2v98
260526,6683,24,41.67,25,40.00,66.11,320x240,2v98
260558,7141,31,32.26,25,40.00,66.11,320x240,2v98
260580,8174,22,45.45,25,40.00,66.11,320x240,2v98
260605,8174,24,41.67,25,40.00,66.11,320x240,2v98
260628,8174,22,45.45,25,40.00,66.11,320x240,2v98
260654,7149,26,38.46,25,40.00,66.11,320x240,2v98
260681,8174,26,38.46,25,40.00,66.11,320x240,2v98
260708,7143,26,38.46,25,40.00,66.11,320x240,2v98
260730,8174,22,45.45,25,40.00,66.11,320x240,2v98
260756,8416,25,40.00,25,40.00,65.56,320x240,2v98
260780,7867,24,41.67,25,40.00,65.56,320x240,2v98
260808,7969,27,37.04,25,40.00,66.11,320x240,2v98
260831,7024,23,43.48,25,40.00,66.11,320x240,2v98
260858,8479,26,38.46,25,40.00,66.11,320x240,2v98
260883,7371,25,40.00,25,40.00,66.11,320x240,2v98
260910,7371,27,37.04,25,40.00,66.11,320x240,2v98
260937,8420,26,38.46,25,40.00,65.56,320x240,2v98
260962,7248,24,41.67,25,40.00,66.11,320x240,2v98
260985,7322,23,43.48,25,40.00,66.11,320x240,2v98
261017,7622,31,32.26,25,40.00,65.56,320x240,2v98
261039,7016,21,47.62,25,40.00,65.56,320x240,2v98
261067,7127,28,35.71,24,41.67,65.56,320x240,2v98
261088,7622,21,47.62,24,41.67,65.56,320x240,2v98
261116,7622,27,37.04,25,40.00,65.56,320x240,2v98
261138,7622,21,47.62,24,41.67,66.11,320x240,2v98
261165,7157,27,37.04,25,40.00,66.11,320x240,2v98
261191,7622,25,40.00,24,41.67,66.11,320x240,2v98
261218,8350,27,37.04,25,40.00,66.11,320x240,2v98
261239,8175,21,47.62,24,41.67,65.56,320x240,2v98
261268,8175,28,35.71,25,40.00,65.56,320x240,2v98
261291,8175,23,43.48,25,40.00,65.56,320x240,2v98
261316,8175,24,41.67,24,41.67,66.11,320x240,2v98
261339,8173,22,45.45,24,41.67,65.56,320x240,2v98
261377,8173,38,26.32,25,40.00,65.56,320x240,2v98
261398,8173,21,47.62,25,40.00,65.56,320x240,2v98
261425,8244,26,38.46,25,40.00,66.11,320x240,2v98
261446,7514,21,47.62,24,41.67,66.11,320x240,2v98
261472,7678,25,40.00,25,40.00,65.56,320x240,2v98
261495,8096,23,43.48,25,40.00,66.11,320x240,2v98
261523,8377,28,35.71,24,41.67,65.56,320x240,2v98
261544,7110,21,47.62,24,41.67,66.11,320x240,2v98
261570,7646,26,38.46,24,41.67,65.56,320x240,2v98
261595,7057,25,40.00,24,41.67,66.11,320x240,2v98
261623,7646,27,37.04,24,41.67,65.56,320x240,2v98
261646,8141,23,43.48,25,40.00,65.56,320x240,2v98
261667,8141,21,47.62,24,41.67,66.11,320x240,2v98
261692,8560,24,41.67,24,41.67,66.11,320x240,2v98
261713,7465,21,47.62,24,41.67,65.56,320x240,2v98
261743,8346,29,34.48,24,41.67,66.11,320x240,2v98
261768,7953,25,40.00,24,41.67,65.56,320x240,2v98
261792,7953,23,43.48,24,41.67,66.11,320x240,2v98
261815,7953,23,43.48,24,41.67,65.56,320x240,2v98
261842,8361,27,37.04,24,41.67,65.56,320x240,2v98
261870,8285,27,37.04,24,41.67,65.56,320x240,2v98
261897,7550,27,37.04,24,41.67,66.11,320x240,2v98
261926,8498,28,35.71,24,41.67,65.56,320x240,2v98
261948,7391,22,45.45,24,41.67,65.56,320x240,2v98
261974,7391,26,38.46,24,41.67,65.56,320x240,2v98
261996,7857,21,47.62,24,41.67,66.11,320x240,2v98
262026,6691,30,33.33,24,41.67,65.56,320x240,2v98
262050,7874,23,43.48,24,41.67,65.56,320x240,2v98
262076,8077,26,38.46,24,41.67,66.11,320x240,2v98
262100,8077,23,43.48,24,41.67,66.11,320x240,2v98
262124,8077,24,41.67,24,41.67,66.11,320x240,2v98
262149,8077,24,41.67,24,41.67,66.11,320x240,2v98
262175,8077,25,40.00,24,41.67,66.11,320x240,2v98
262201,8155,25,40.00,24,41.67,66.11,320x240,2v98
262234,8155,33,30.30,25,40.00,65.56,320x240,2v98
262260,7093,25,40.00,25,40.00,65.56,320x240,2v98
262292,7093,32,31.25,25,40.00,65.56,320x240,2v98
262315,8155,22,45.45,25,40.00,66.11,320x240,2v98
262345,8155,29,34.48,25,40.00,66.11,320x240,2v98
262367,8404,21,47.62,25,40.00,66.11,320x240,2v98
262396,7636,29,34.48,25,40.00,66.11,320x240,2v98
262424,7636,27,37.04,25,40.00,65.56,320x240,2v98
262448,7136,24,41.67,25,40.00,65.56,320x240,2v98
262472,8520,23,43.48,25,40.00,66.11,320x240,2v98
262499,7840,26,38.46,25,40.00,65.56,320x240,2v98
262523,8405,24,41.67,25,40.00,66.11,320x240,2v98
262551,6577,27,37.04,25,40.00,66.11,320x240,2v98
262574,8288,22,45.45,25,40.00,66.11,320x240,2v98
262601,8317,26,38.46,25,40.00,66.11,320x240,2v98
262627,7749,26,38.46,25,40.00,66.11,320x240,2v98
262651,7749,23,43.48,25,40.00,65.56,320x240,2v98
262675,7749,24,41.67,25,40.00,66.11,320x240,2v98
262701,7749,26,38.46,25,40.00,65.56,320x240,2v98
262727,7749,25,40.00,25,40.00,65.56,320x240,2v98
262750,7749,22,45.45,25,40.00,66.11,320x240,2v98
262772,8041,22,45.45,25,40.00,65.56,320x240,2v98
262806,8041,34,29.41,25,40.00,66.11,320x240,2v98
262830,8041,23,43.48,25,40.00,65.56,320x240,2v98
262858,6858,27,37.04,25,40.00,65.56,320x240,2v98
262880,8041,22,45.45,25,40.00,66.67,320x240,2v98
262912,8041,31,32.26,25,40.00,66.11,320x240,2v98
262936,8240,23,43.48,25,40.00,66.11,320x240,2v98
262959,7454,23,43.48,24,41.67,66.11,320x240,2v98
262984,8450,24,41.67,25,40.00,66.11,320x240,2v98
263010,7832,25,40.00,24,41.67,66.11,320x240,2v98
263036,8147,25,40.00,25,40.00,65.56,320x240,2v98
263064,8147,28,35.71,25,40.00,66.11,320x240,2v98
263087,8147,23,43.48,25,40.00,66.11,320x240,2v98
263110,6720,23,43.48,24,41.67,66.11,320x240,2v98
263134,8147,24,41.67,24,41.67,66.11,320x240,2v98
263162,8147,27,37.04,25,40.00,65.56,320x240,2v98
263188,8214,26,38.46,25,40.00,66.11,320x240,2v98
263216,8090,28,35.71,25,40.00,66.11,320x240,2v98
263239,8090,22,45.45,25,40.00,66.11,320x240,2v98
263268,8090,28,35.71,25,40.00,65.56,320x240,2v98
263292,6967,24,41.67,25,40.00,66.67,320x240,2v98
263328,8335,35,28.57,25,40.00,65.56,320x240,2v98
263352,7120,24,41.67,25,40.00,66.11,320x240,2v98
263379,8408,27,37.04,25,40.00,65.56,320x240,2v98
263406,7018,26,38.46,25,40.00,66.11,320x240,2v98
263434,7071,28,35.71,25,40.00,66.11,320x240,2v98
263457,7845,22,45.45,25,40.00,65.56,320x240,2v98
263486,7845,29,34.48,25,40.00,65.56,320x240,2v98
263512,7121,25,40.00,25,40.00,66.11,320x240,2v98
263536,7845,24,41.67,25,40.00,65.56,320x240,2v98
263568,7119,32,31.25,26,38.46,66.11,320x240,2v98
263591,7845,22,45.45,25,40.00,66.11,320x240,2v98
263617,7845,26,38.46,26,38.46,66.11,320x240,2v98
263643,7121,25,40.00,26,38.46,66.11,320x240,2v98
263672,7951,29,34.48,26,38.46,66.11,320x240,2v98
263694,7951,22,45.45,26,38.46,66.11,320x240,2v98
263720,7951,25,40.00,26,38.46,66.67,320x240,2v98
263748,7951,27,37.04,26,38.46,66.11,320x240,2v98
263775,7951,26,38.46,26,38.46,65.56,320x240,2v98
263800,7101,24,41.67,26,38.46,66.11,320x240,2v98
263829,7951,29,34.48,26,38.46,66.11,320x240,2v98
263853,7099,24,41.67,25,40.00,65.56,320x240,2v98
263879,7951,25,40.00,25,40.00,65.56,320x240,2v98
263903,6497,24,41.67,25,40.00,65.56,320x240,2v98
263933,8057,29,34.48,25,40.00,66.11,320x240,2v98
263956,6641,22,45.45,25,40.00,66.67,320x240,2v98
263984,8057,28,35.71,25,40.00,66.67,320x240,2v98
264008,8186,24,41.67,25,40.00,66.11,320x240,2v98
264045,8186,36,27.78,26,38.46,66.11,320x240,2v98
264069,8186,24,41.67,26,38.46,66.11,320x240,2v98
264094,8186,25,40.00,25,40.00,66.11,320x240,2v98
264122,8186,28,35.71,26,38.46,66.67,320x240,2v98
264145,6963,22,45.45,25,40.00,65.56,320x240,2v98
264167,6963,22,45.45,25,40.00,65.56,320x240,2v98
264193,8646,26,38.46,25,40.00,65.56,320x240,2v98
264219,8115,26,38.46,25,40.00,66.11,320x240,2v98
264245,8115,25,40.00,25,40.00,66.11,320x240,2v98
264268,6906,23,43.48,25,40.00,66.11,320x240,2v98
264296,8309,28,35.71,25,40.00,66.11,320x240,2v98
264318,6652,21,47.62,25,40.00,66.11,320x240,2v98
264345,7364,27,37.04,25,40.00,65.56,320x240,2v98
264369,7443,23,43.48,25,40.00,66.11,320x240,2v98
264394,7734,25,40.00,25,40.00,65.56,320x240,2v98
264420,7809,25,40.00,25,40.00,65.56,320x240,2v98
264451,7809,31,32.26,25,40.00,66.11,320x240,2v98
264476,9586,24,41.67,25,40.00,66.11,320x240,2v98
264505,8271,28,35.71,25,40.00,66.11,320x240,2v98
264532,8327,27,37.04,25,40.00,66.11,320x240,2v98
264555,7823,23,43.48,25,40.00,65.56,320x240,2v98
264580,7823,24,41.67,25,40.00,66.11,320x240,2v98
264607,7823,27,37.04,25,40.00,66.11,320x240,2v98
264634,7823,26,38.46,25,40.00,66.11,320x240,2v98
264658,8221,24,41.67,25,40.00,66.11,320x240,2v98
264689,7439,30,33.33,25,40.00,65.56,320x240,2v98
264719,7446,29,34.48,25,40.00,65.56,320x240,2v98
264746,7462,27,37.04,25,40.00,65.56,320x240,2v98
264796,7556,49,20.41,27,37.04,65.56,320x240,2v98
264821,8084,24,41.67,27,37.04,65.56,320x240,2v98
264853,7106,32,31.25,27,37.04,65.56,320x240,2v98
264877,8084,23,43.48,27,37.04,65.56,320x240,2v98
264906,8084,29,34.48,27,37.04,65.56,320x240,2v98
264932,8084,25,40.00,27,37.04,65.56,320x240,2v98
264957,9409,25,40.00,27,37.04,66.11,320x240,2v98
264981,7760,23,43.48,27,37.04,66.11,320x240,2v98
265010,8005,28,35.71,27,37.04,65.56,320x240,2v98
265034,8025,24,41.67,27,37.04,65.56,320x240,2v98
265087,8025,52,19.23,28,35.71,66.11,320x240,2v98
265109,8025,22,45.45,28,35.71,65.56,320x240,2v98
265135,8025,26,38.46,28,35.71,66.11,320x240,2v98
265176,8406,40,25.00,29,34.48,65.56,320x240,2v98
265205,8053,28,35.71,29,34.48,66.11,320x240,2v98
265231,6675,26,38.46,29,34.48,66.11,320x240,2v98
265263,8338,31,32.26,29,34.48,66.11,320x240,2v98
265289,7260,26,38.46,29,34.48,65.56,320x240,2v98
265314,8559,24,41.67,29,34.48,66.11,320x240,2v98
265341,9464,27,37.04,29,34.48,66.11,320x240,2v98
265368,7071,26,38.46,28,35.71,66.11,320x240,2v98
265399,8817,30,33.33,28,35.71,66.11,320x240,2v98
265422,7875,22,45.45,27,37.04,65.56,320x240,2v98
265443,7875,21,47.62,27,37.04,66.11,320x240,2v98
265470,7875,26,38.46,27,37.04,66.11,320x240,2v98
265496,8147,26,38.46,27,37.04,66.11,320x240,2v98
265523,7015,26,38.46,27,37.04,66.11,320x240,2v98
265553,7015,29,34.48,28,35.71,66.11,320x240,2v98
265578,7015,25,40.00,27,37.04,65.56,320x240,2v98
265603,8147,25,40.00,27,37.04,66.11,320x240,2v98
265630,8147,26,38.46,26,38.46,66.11,320x240,2v98
265659,9193,29,34.48,26,38.46,66.67,320x240,2v98
265691,8620,31,32.26,27,37.04,66.11,320x240,2v98
265721,8011,30,33.33,26,38.46,66.11,320x240,2v98
265750,6632,28,35.71,26,38.46,66.11,320x240,2v98
265774,7065,23,43.48,26,38.46,66.11,320x240,2v98
265796,7065,22,45.45,26,38.46,66.11,320x240,2v98
265828,8106,31,32.26,26,38.46,66.11,320x240,2v98
265855,8106,27,37.04,26,38.46,66.11,320x240,2v98
265879,8217,24,41.67,26,38.46,66.11,320x240,2v98
265909,8190,29,34.48,26,38.46,66.11,320x240,2v98
265934,8190,24,41.67,26,38.46,65.56,320x240,2v98
265958,8190,23,43.48,26,38.46,66.11,320x240,2v98
265985,8190,27,37.04,26,38.46,65.56,320x240,2v98
266012,8190,26,38.46,26,38.46,66.11,320x240,2v98
266036,8187,24,41.67,26,38.46,66.11,320x240,2v98
266080,6682,44,22.73,27,37.04,65.56,320x240,2v98
266112,6871,31,32.26,27,37.04,66.11,320x240,2v98
266137,8187,25,40.00,27,37.04,66.11,320x240,2v98
266162,7019,24,41.67,27,37.04,65.56,320x240,2v98
266183,7019,21,47.62,27,37.04,66.11,320x240,2v98
266218,8187,34,29.41,27,37.04,66.11,320x240,2v98
266252,8187,33,30.30,27,37.04,66.11,320x240,2v98
266275,8187,23,43.48,27,37.04,65.56,320x240,2v98
266309,8187,33,30.30,27,37.04,66.11,320x240,2v98
266337,8887,27,37.04,27,37.04,66.11,320x240,2v98
266362,7358,25,40.00,27,37.04,66.11,320x240,2v98
266389,7771,27,37.04,27,37.04,66.67,320x240,2v98
266414,8702,25,40.00,27,37.04,65.56,320x240,2v98
266440,6597,26,38.46,27,37.04,66.11,320x240,2v98
266462,7918,21,47.62,27,37.04,66.11,320x240,2v98
266490,8223,28,35.71,27,37.04,66.11,320x240,2v98
266516,8061,25,40.00,27,37.04,66.67,320x240,2v98
266543,8061,27,37.04,27,37.04,66.11,320x240,2v98
266572,8061,28,35.71,27,37.04,66.11,320x240,2v98
266599,9562,27,37.04,27,37.04,66.67,320x240,2v98
266623,7137,24,41.67,26,38.46,65.56,320x240,2v98
266648,9011,24,41.67,26,38.46,66.11,320x240,2v98
266672,8706,24,41.67,26,38.46,66.11,320x240,2v98
266697,8776,25,40.00,26,38.46,66.67,320x240,2v98
266723,7543,25,40.00,26,38.46,66.11,320x240,2v98
266752,8119,29,34.48,26,38.46,66.11,320x240,2v98
266774,8119,21,47.62,25,40.00,66.11,320x240,2v98
266808,7098,33,30.30,26,38.46,66.11,320x240,2v98
266830,8119,22,45.45,25,40.00,66.11,320x240,2v98
266857,8119,26,38.46,25,40.00,65.56,320x240,2v98
266879,8119,22,45.45,25,40.00,66.11,320x240,2v98
266902,7090,22,45.45,25,40.00,66.11,320x240,2v98
266927,8119,24,41.67,25,40.00,65.56,320x240,2v98
266950,8488,23,43.48,25,40.00,66.11,320x240,2v98
266975,8224,24,41.67,25,40.00,66.11,320x240,2v98
267007,7792,31,32.26,25,40.00,66.11,320x240,2v98
267030,8245,23,43.48,25,40.00,66.11,320x240,2v98
267053,7936,22,45.45,24,41.67,66.11,320x240,2v98
267082,8011,29,34.48,25,40.00,66.11,320x240,2v98
267105,8011,22,45.45,24,41.67,66.11,320x240,2v98
267130,8726,24,41.67,24,41.67,65.56,320x240,2v98
267157,8219,27,37.04,24,41.67,66.67,320x240,2v98
267179,7417,21,47.62,24,41.67,66.11,320x240,2v98
267206,7742,26,38.46,24,41.67,66.11,320x240,2v98
267229,7742,23,43.48,24,41.67,66.11,320x240,2v98
267257,7742,27,37.04,24,41.67,66.11,320x240,2v98
267280,7742,23,43.48,24,41.67,66.11,320x240,2v98
267309,7824,28,35.71,24,41.67,66.11,320x240,2v98
267334,8684,25,40.00,24,41.67,66.11,320x240,2v98
267372,8141,38,26.32,25,40.00,66.11,320x240,2v98
267405,8141,33,30.30,25,40.00,66.11,320x240,2v98
267430,8141,24,41.67,25,40.00,66.67,320x240,2v98
267461,8141,31,32.26,26,38.46,66.11,320x240,2v98
267484,8141,22,45.45,26,38.46,66.11,320x240,2v98
267514,8141,29,34.48,26,38.46,65.56,320x240,2v98
267536,6824,22,45.45,25,40.00,66.11,320x240,2v98
267568,8141,31,32.26,26,38.46,65.56,320x240,2v98
267606,8141,38,26.32,27,37.04,66.11,320x240,2v98
267628,8370,22,45.45,26,38.46,66.11,320x240,2v98
267653,7607,25,40.00,26,38.46,66.67,320x240,2v98
267680,7745,26,38.46,27,37.04,66.67,320x240,2v98
267709,7009,28,35.71,27,37.04,66.67,320x240,2v98
267740,7745,31,32.26,27,37.04,67.22,320x240,2v98
267771,7745,30,33.33,27,37.04,66.11,320x240,2v98
267795,9320,24,41.67,27,37.04,66.11,320x240,2v98
267821,7099,25,40.00,27,37.04,66.11,320x240,2v98
267844,7556,23,43.48,27,37.04,66.11,320x240,2v98
267874,7710,29,34.48,27,37.04,66.11,320x240,2v98
267895,6955,21,47.62,27,37.04,66.11,320x240,2v98
267926,6955,30,33.33,27,37.04,66.11,320x240,2v98
267948,7710,22,45.45,26,38.46,66.11,320x240,2v98
267980,8459,31,32.26,27,37.04,66.11,320x240,2v98
268004,7074,24,41.67,26,38.46,66.67,320x240,2v98
268032,8274,27,37.04,26,38.46,66.11,320x240,2v98
268057,8595,24,41.67,26,38.46,66.67,320x240,2v98
268088,8471,31,32.26,27,37.04,66.11,320x240,2v98
268115,7010,27,37.04,26,38.46,66.11,320x240,2v98
268152,7438,36,27.78,26,38.46,66.11,320x240,2v98
268184,6879,32,31.25,27,37.04,66.11,320x240,2v98
268215,7438,31,32.26,27,37.04,66.67,320x240,2v98
268237,7166,22,45.45,27,37.04,66.11,320x240,2v98
268265,7621,27,37.04,27,37.04,66.11,320x240,2v98
268288,8332,23,43.48,26,38.46,66.11,320x240,2v98
268312,7287,24,41.67,26,38.46,66.11,320x240,2v98
268334,7734,21,47.62,26,38.46,66.11,320x240,2v98
268364,7068,29,34.48,26,38.46,66.11,320x240,2v98
268403,7899,39,25.64,27,37.04,66.11,320x240,2v98
268425,8126,22,45.45,27,37.04,66.67,320x240,2v98
268449,8126,23,43.48,27,37.04,66.11,320x240,2v98
268471,8126,22,45.45,26,38.46,66.11,320x240,2v98
268501,8126,30,33.33,27,37.04,66.11,320x240,2v98
268528,8797,26,38.46,27,37.04,66.11,320x240,2v98
268553,7381,25,40.00,27,37.04,66.11,320x240,2v98
268581,7379,27,37.04,27,37.04,66.11,320x240,2v98
268605,7036,24,41.67,27,37.04,66.11,320x240,2v98
268652,8049,46,21.74,27,37.04,66.11,320x240,2v98
268674,6466,21,47.62,27,37.04,66.11,320x240,2v98
268705,8049,31,32.26,27,37.04,66.11,320x240,2v98
268734,8049,29,34.48,27,37.04,66.11,320x240,2v98
268760,9307,25,40.00,26,38.46,66.11,320x240,2v98
268784,7914,24,41.67,26,38.46,66.11,320x240,2v98
268814,7914,29,34.48,27,37.04,66.11,320x240,2v98
268842,7914,27,37.04,27,37.04,66.11,320x240,2v98
268867,6814,25,40.00,27,37.04,66.67,320x240,2v98
268897,8609,29,34.48,27,37.04,66.67,320x240,2v98
268918,6506,20,50.00,27,37.04,66.11,320x240,2v98
268947,7413,29,34.48,26,38.46,66.11,320x240,2v98
268973,7487,25,40.00,26,38.46,66.11,320x240,2v98
269000,8580,26,38.46,27,37.04,66.11,320x240,2v98
269023,8297,23,43.48,27,37.04,66.11,320x240,2v98
269051,7075,27,37.04,26,38.46,66.11,320x240,2v98
269077,7296,26,38.46,26,38.46,66.11,320x240,2v98
269105,8101,28,35.71,27,37.04,66.11,320x240,2v98
