[323041][I][app_httpd.cpp:291] stream_handler(): MJPG: 7069B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 66.67
[323065][I][app_httpd.cpp:291] stream_handler(): MJPG: 7698B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 66.67
[323086][I][app_httpd.cpp:291] stream_handler(): MJPG: 7892B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 66.67
[323111][I][app_httpd.cpp:291] stream_handler(): MJPG: 8397B 24ms (41.67fps), AVG: 24ms (41.67fps), Temperature: 67.22
[323134][I][app_httpd.cpp:291] stream_handler(): MJPG: 7338B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 66.67
[323163][I][app_httpd.cpp:291] stream_handler(): MJPG: 7652B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 66.67
[323190][I][app_httpd.cpp:291] stream_handler(): MJPG: 8461B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 66.67
[323216][I][app_httpd.cpp:291] stream_handler(): MJPG: 8665B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 66.67
[323240][I][app_httpd.cpp:291] stream_handler(): MJPG: 8100B 23ms (43.48fps), AVG: 24ms (41.67fps), Temperature: 66.67
[323268][I][app_httpd.cpp:291] stream_handler(): MJPG: 8597B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 67.22
[323311][I][app_httpd.cpp:291] stream_handler(): MJPG: 7291B 42ms (23.81fps), AVG: 25ms (40.00fps), Temperature: 66.67
[323338][I][app_httpd.cpp:291] stream_handler(): MJPG: 8746B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 66.67
[323368][I][app_httpd.cpp:291] stream_handler(): MJPG: 7462B 29ms (34.48fps), AVG: 25ms (40.00fps), Temperature: 66.67
[323398][I][app_httpd.cpp:291] stream_handler(): MJPG: 7847B 29ms (34.48fps), AVG: 26ms (38.46fps), Temperature: 66.67
[323422][I][app_httpd.cpp:291] stream_handler(): MJPG: 7946B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 66.67
[323445][I][app_httpd.cpp:291] stream_handler(): MJPG: 7946B 23ms (43.48fps), AVG: 26ms (38.46fps), Temperature: 66.67
[323470][I][app_httpd.cpp:291] stream_handler(): MJPG: 7946B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 66.67
[323494][I][app_httpd.cpp:291] stream_handler(): MJPG: 8028B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 66.67
[323521][I][app_httpd.cpp:291] stream_handler(): MJPG: 8028B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 66.67
[323547][I][app_httpd.cpp:291] stream_handler(): MJPG: 8028B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 66.67
[323579][I][app_httpd.cpp:291] stream_handler(): MJPG: 8227B 32ms (31.25fps), AVG: 26ms (38.46fps), Temperature: 66.67
[323611][I][app_httpd.cpp:291] stream_handler(): MJPG: 7431B 32ms (31.25fps), AVG: 26ms (38.46fps), Temperature: 66.11
[323640][I][app_httpd.cpp:291] stream_handler(): MJPG: 8432B 28ms (35.71fps), AVG: 27ms (37.04fps), Temperature: 67.22
[323665][I][app_httpd.cpp:291] stream_handler(): MJPG: 7373B 24ms (41.67fps), AVG: 27ms (37.04fps), Temperature: 67.22
[323700][I][app_httpd.cpp:291] stream_handler(): MJPG: 7763B 34ms (29.41fps), AVG: 27ms (37.04fps), Temperature: 66.67
[323722][I][app_httpd.cpp:291] stream_handler(): MJPG: 7763B 22ms (45.45fps), AVG: 27ms (37.04fps), Temperature: 66.67
[323749][I][app_httpd.cpp:291] stream_handler(): MJPG: 7763B 27ms (37.04fps), AVG: 27ms (37.04fps), Temperature: 66.67
[323778][I][app_httpd.cpp:291] stream_handler(): MJPG: 8115B 29ms (34.48fps), AVG: 27ms (37.04fps), Temperature: 66.67
[323806][I][app_httpd.cpp:291] stream_handler(): MJPG: 8115B 27ms (37.04fps), AVG: 27ms (37.04fps), Temperature: 66.67
[323832][I][app_httpd.cpp:291] stream_handler(): MJPG: 8115B 26ms (38.46fps), AVG: 27ms (37.04fps), Temperature: 66.67
[323859][I][app_httpd.cpp:291] stream_handler(): MJPG: 8115B 26ms (38.46fps), AVG: 26ms (38.46fps), Temperature: 66.67
[323883][I][app_httpd.cpp:291] stream_handler(): MJPG: 8115B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 66.67
[323907][I][app_httpd.cpp:291] stream_handler(): MJPG: 8364B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 66.67
[323943][I][app_httpd.cpp:291] stream_handler(): MJPG: 8526B 35ms (28.57fps), AVG: 26ms (38.46fps), Temperature: 67.22
[323969][I][app_httpd.cpp:291] stream_handler(): MJPG: 7572B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 67.22
[323997][I][app_httpd.cpp:291] stream_handler(): MJPG: 8822B 28ms (35.71fps), AVG: 27ms (37.04fps), Temperature: 67.22
[324022][I][app_httpd.cpp:291] stream_handler(): MJPG: 8117B 24ms (41.67fps), AVG: 27ms (37.04fps), Temperature: 66.67
[324057][I][app_httpd.cpp:291] stream_handler(): MJPG: 8117B 35ms (28.57fps), AVG: 27ms (37.04fps), Temperature: 66.67
[324086][I][app_httpd.cpp:291] stream_handler(): MJPG: 8117B 28ms (35.71fps), AVG: 27ms (37.04fps), Temperature: 66.67
[324112][I][app_httpd.cpp:291] stream_handler(): MJPG: 8117B 26ms (38.46fps), AVG: 27ms (37.04fps), Temperature: 66.67
[324135][I][app_httpd.cpp:291] stream_handler(): MJPG: 8117B 22ms (45.45fps), AVG: 27ms (37.04fps), Temperature: 67.22
[324162][I][app_httpd.cpp:291] stream_handler(): MJPG: 8117B 27ms (37.04fps), AVG: 27ms (37.04fps), Temperature: 66.67
[324187][I][app_httpd.cpp:291] stream_handler(): MJPG: 8230B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 67.22
[324226][I][app_httpd.cpp:291] stream_handler(): MJPG: 9307B 38ms (26.32fps), AVG: 27ms (37.04fps), Temperature: 66.67
[324257][I][app_httpd.cpp:291] stream_handler(): MJPG: 7252B 31ms (32.26fps), AVG: 27ms (37.04fps), Temperature: 66.67
[324281][I][app_httpd.cpp:291] stream_handler(): MJPG: 7445B 23ms (43.48fps), AVG: 27ms (37.04fps), Temperature: 66.67
[324308][I][app_httpd.cpp:291] stream_handler(): MJPG: 7445B 26ms (38.46fps), AVG: 27ms (37.04fps), Temperature: 66.67
[324330][I][app_httpd.cpp:291] stream_handler(): MJPG: 7479B 22ms (45.45fps), AVG: 27ms (37.04fps), Temperature: 66.67
[324362][I][app_httpd.cpp:291] stream_handler(): MJPG: 8482B 31ms (32.26fps), AVG: 27ms (37.04fps), Temperature: 66.67
[324388][I][app_httpd.cpp:291] stream_handler(): MJPG: 7426B 26ms (38.46fps), AVG: 27ms (37.04fps), Temperature: 66.67
[324417][I][app_httpd.cpp:291] stream_handler(): MJPG: 7520B 29ms (34.48fps), AVG: 27ms (37.04fps), Temperature: 66.67
[324443][I][app_httpd.cpp:291] stream_handler(): MJPG: 8157B 25ms (40.00fps), AVG: 27ms (37.04fps), Temperature: 67.22
[324476][I][app_httpd.cpp:291] stream_handler(): MJPG: 8326B 33ms (30.30fps), AVG: 27ms (37.04fps), Temperature: 66.67
[324498][I][app_httpd.cpp:291] stream_handler(): MJPG: 8065B 21ms (47.62fps), AVG: 27ms (37.04fps), Temperature: 66.67
[324529][I][app_httpd.cpp:291] stream_handler(): MJPG: 8065B 31ms (32.26fps), AVG: 27ms (37.04fps), Temperature: 66.67
[324560][I][app_httpd.cpp:291] stream_handler(): MJPG: 8549B 30ms (33.33fps), AVG: 27ms (37.04fps), Temperature: 67.22
[324585][I][app_httpd.cpp:291] stream_handler(): MJPG: 7628B 25ms (40.00fps), AVG: 27ms (37.04fps), Temperature: 66.67
[324616][I][app_httpd.cpp:291] stream_handler(): MJPG: 7628B 30ms (33.33fps), AVG: 27ms (37.04fps), Temperature: 67.22
[324643][I][app_httpd.cpp:291] stream_handler(): MJPG: 7041B 27ms (37.04fps), AVG: 27ms (37.04fps), Temperature: 66.67
[324674][I][app_httpd.cpp:291] stream_handler(): MJPG: 7898B 30ms (33.33fps), AVG: 27ms (37.04fps), Temperature: 67.22
[324702][I][app_httpd.cpp:291] stream_handler(): MJPG: 8981B 28ms (35.71fps), AVG: 27ms (37.04fps), Temperature: 67.22
[324728][I][app_httpd.cpp:291] stream_handler(): MJPG: 7388B 25ms (40.00fps), AVG: 27ms (37.04fps), Temperature: 66.67
[324761][I][app_httpd.cpp:291] stream_handler(): MJPG: 8309B 33ms (30.30fps), AVG: 28ms (35.71fps), Temperature: 66.67
[324799][I][app_httpd.cpp:291] stream_handler(): MJPG: 7747B 37ms (27.03fps), AVG: 28ms (35.71fps), Temperature: 66.67
[324828][I][app_httpd.cpp:291] stream_handler(): MJPG: 7786B 29ms (34.48fps), AVG: 28ms (35.71fps), Temperature: 66.67
[324852][I][app_httpd.cpp:291] stream_handler(): MJPG: 9055B 24ms (41.67fps), AVG: 28ms (35.71fps), Temperature: 66.67
[324885][I][app_httpd.cpp:291] stream_handler(): MJPG: 7383B 33ms (30.30fps), AVG: 28ms (35.71fps), Temperature: 67.22
[324911][I][app_httpd.cpp:291] stream_handler(): MJPG: 8202B 25ms (40.00fps), AVG: 28ms (35.71fps), Temperature: 66.67
[324943][I][app_httpd.cpp:291] stream_handler(): MJPG: 7805B 32ms (31.25fps), AVG: 28ms (35.71fps), Temperature: 66.67
[324975][I][app_httpd.cpp:291] stream_handler(): MJPG: 7843B 32ms (31.25fps), AVG: 28ms (35.71fps), Temperature: 66.67
[324997][I][app_httpd.cpp:291] stream_handler(): MJPG: 7062B 21ms (47.62fps), AVG: 28ms (35.71fps), Temperature: 66.67
[325025][I][app_httpd.cpp:291] stream_handler(): MJPG: 7855B 28ms (35.71fps), AVG: 28ms (35.71fps), Temperature: 66.67
[325050][I][app_httpd.cpp:291] stream_handler(): MJPG: 7855B 25ms (40.00fps), AVG: 28ms (35.71fps), Temperature: 66.67
[325086][I][app_httpd.cpp:291] stream_handler(): MJPG: 8232B 35ms (28.57fps), AVG: 29ms (34.48fps), Temperature: 66.67
[325126][I][app_httpd.cpp:291] stream_handler(): MJPG: 7445B 40ms (25.00fps), AVG: 29ms (34.48fps), Temperature: 66.67
[325151][I][app_httpd.cpp:291] stream_handler(): MJPG: 7445B 24ms (41.67fps), AVG: 29ms (34.48fps), Temperature: 66.67
[325185][I][app_httpd.cpp:291] stream_handler(): MJPG: 7751B 34ms (29.41fps), AVG: 29ms (34.48fps), Temperature: 66.11
[325211][I][app_httpd.cpp:291] stream_handler(): MJPG: 6966B 26ms (38.46fps), AVG: 29ms (34.48fps), Temperature: 67.22
[325235][I][app_httpd.cpp:291] stream_handler(): MJPG: 7798B 23ms (43.48fps), AVG: 29ms (34.48fps), Temperature: 67.22
[325260][I][app_httpd.cpp:291] stream_handler(): MJPG: 7874B 25ms (40.00fps), AVG: 28ms (35.71fps), Temperature: 66.67
[325290][I][app_httpd.cpp:291] stream_handler(): MJPG: 7874B 29ms (34.48fps), AVG: 29ms (34.48fps), Temperature: 66.67
[325318][I][app_httpd.cpp:291] stream_handler(): MJPG: 8914B 28ms (35.71fps), AVG: 29ms (34.48fps), Temperature: 66.67
[325343][I][app_httpd.cpp:291] stream_handler(): MJPG: 7330B 25ms (40.00fps), AVG: 28ms (35.71fps), Temperature: 66.67
[325367][I][app_httpd.cpp:291] stream_handler(): MJPG: 7781B 23ms (43.48fps), AVG: 28ms (35.71fps), Temperature: 66.67
[325393][I][app_httpd.cpp:291] stream_handler(): MJPG: 8510B 25ms (40.00fps), AVG: 27ms (37.04fps), Temperature: 66.67
[325424][I][app_httpd.cpp:291] stream_handler(): MJPG: 7236B 31ms (32.26fps), AVG: 28ms (35.71fps), Temperature: 66.67
[325450][I][app_httpd.cpp:291] stream_handler(): MJPG: 7924B 25ms (40.00fps), AVG: 27ms (37.04fps), Temperature: 66.67
[325472][I][app_httpd.cpp:291] stream_handler(): MJPG: 7112B 21ms (47.62fps), AVG: 27ms (37.04fps), Temperature: 66.67
[325501][I][app_httpd.cpp:291] stream_handler(): MJPG: 7924B 28ms (35.71fps), AVG: 27ms (37.04fps), Temperature: 66.67
[325524][I][app_httpd.cpp:291] stream_handler(): MJPG: 7987B 23ms (43.48fps), AVG: 26ms (38.46fps), Temperature: 66.67
[325547][I][app_httpd.cpp:291] stream_handler(): MJPG: 7987B 23ms (43.48fps), AVG: 27ms (37.04fps), Temperature: 66.67
[325571][I][app_httpd.cpp:291] stream_handler(): MJPG: 8229B 23ms (43.48fps), AVG: 26ms (38.46fps), Temperature: 67.22
[325596][I][app_httpd.cpp:291] stream_handler(): MJPG: 8421B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 66.67
[325624][I][app_httpd.cpp:291] stream_handler(): MJPG: 8425B 28ms (35.71fps), AVG: 26ms (38.46fps), Temperature: 66.67
[325651][I][app_httpd.cpp:291] stream_handler(): MJPG: 7737B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 66.67
[325674][I][app_httpd.cpp:291] stream_handler(): MJPG: 7846B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 66.67
[325701][I][app_httpd.cpp:291] stream_handler(): MJPG: 7846B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 66.67
[325727][I][app_httpd.cpp:291] stream_handler(): MJPG: 8325B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 66.67
[325751][I][app_httpd.cpp:291] stream_handler(): MJPG: 7953B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 66.67
[325775][I][app_httpd.cpp:291] stream_handler(): MJPG: 7953B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 66.67
[325799][I][app_httpd.cpp:291] stream_handler(): MJPG: 7107B 24ms (41.67fps), AVG: 24ms (41.67fps), Temperature: 67.22
[325826][I][app_httpd.cpp:291] stream_handler(): MJPG: 7953B 26ms (38.46fps), AVG: 24ms (41.67fps), Temperature: 66.67
[325852][I][app_httpd.cpp:291] stream_handler(): MJPG: 8124B 25ms (40.00fps), AVG: 24ms (41.67fps), Temperature: 66.67
[325874][I][app_httpd.cpp:291] stream_handler(): MJPG: 8124B 21ms (47.62fps), AVG: 24ms (41.67fps), Temperature: 66.67
[325901][I][app_httpd.cpp:291] stream_handler(): MJPG: 8124B 27ms (37.04fps), AVG: 24ms (41.67fps), Temperature: 66.67
[325928][I][app_httpd.cpp:291] stream_handler(): MJPG: 8495B 27ms (37.04fps), AVG: 24ms (41.67fps), Temperature: 66.67
[325951][I][app_httpd.cpp:291] stream_handler(): MJPG: 7358B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 67.22
[325981][I][app_httpd.cpp:291] stream_handler(): MJPG: 6832B 30ms (33.33fps), AVG: 24ms (41.67fps), Temperature: 66.67
[326009][I][app_httpd.cpp:291] stream_handler(): MJPG: 7449B 27ms (37.04fps), AVG: 24ms (41.67fps), Temperature: 67.22
[326033][I][app_httpd.cpp:291] stream_handler(): MJPG: 8819B 23ms (43.48fps), AVG: 24ms (41.67fps), Temperature: 66.67
[326062][I][app_httpd.cpp:291] stream_handler(): MJPG: 7832B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 66.67
[326085][I][app_httpd.cpp:291] stream_handler(): MJPG: 7832B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 66.67
[326108][I][app_httpd.cpp:291] stream_handler(): MJPG: 7832B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 67.22
[326134][I][app_httpd.cpp:291] stream_handler(): MJPG: 8449B 26ms (38.46fps), AVG: 24ms (41.67fps), Temperature: 66.67
[326161][I][app_httpd.cpp:291] stream_handler(): MJPG: 6961B 27ms (37.04fps), AVG: 24ms (41.67fps), Temperature: 66.67
[326191][I][app_httpd.cpp:291] stream_handler(): MJPG: 8677B 29ms (34.48fps), AVG: 25ms (40.00fps), Temperature: 66.11
[326215][I][app_httpd.cpp:291] stream_handler(): MJPG: 7445B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 66.67
[326240][I][app_httpd.cpp:291] stream_handler(): MJPG: 7639B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 66.67
[326269][I][app_httpd.cpp:291] stream_handler(): MJPG: 7128B 29ms (34.48fps), AVG: 25ms (40.00fps), Temperature: 66.67
[326292][I][app_httpd.cpp:291] stream_handler(): MJPG: 7721B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 66.11
[326319][I][app_httpd.cpp:291] stream_handler(): MJPG: 7721B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 66.67
[326346][I][app_httpd.cpp:291] stream_handler(): MJPG: 7744B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 66.67
[326372][I][app_httpd.cpp:291] stream_handler(): MJPG: 7744B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 66.67
[326394][I][app_httpd.cpp:291] stream_handler(): MJPG: 9047B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 66.67
[326422][I][app_httpd.cpp:291] stream_handler(): MJPG: 7363B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 67.22
[326448][I][app_httpd.cpp:291] stream_handler(): MJPG: 8147B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 66.67
[326474][I][app_httpd.cpp:291] stream_handler(): MJPG: 8730B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 66.67
[326499][I][app_httpd.cpp:291] stream_handler(): MJPG: 7686B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 66.67
[326522][I][app_httpd.cpp:291] stream_handler(): MJPG: 8070B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 66.67
[326545][I][app_httpd.cpp:291] stream_handler(): MJPG: 8070B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 66.67
[326582][I][app_httpd.cpp:291] stream_handler(): MJPG: 8070B 36ms (27.78fps), AVG: 25ms (40.00fps), Temperature: 66.11
[326613][I][app_httpd.cpp:291] stream_handler(): MJPG: 8782B 31ms (32.26fps), AVG: 25ms (40.00fps), Temperature: 66.11
[327930][I][app_httpd.cpp:291] stream_handler(): MJPG: 8551B 1316ms (0.76fps), AVG: 90ms (11.11fps), Temperature: 66.11
[327955][I][app_httpd.cpp:291] stream_handler(): MJPG: 7021B 25ms (40.00fps), AVG: 90ms (11.11fps), Temperature: 66.11
[327981][I][app_httpd.cpp:291] stream_handler(): MJPG: 7716B 25ms (40.00fps), AVG: 90ms (11.11fps), Temperature: 66.11
[328005][I][app_httpd.cpp:291] stream_handler(): MJPG: 8253B 23ms (43.48fps), AVG: 90ms (11.11fps), Temperature: 66.11
[328031][I][app_httpd.cpp:291] stream_handler(): MJPG: 6812B 26ms (38.46fps), AVG: 90ms (11.11fps), Temperature: 66.67
[328054][I][app_httpd.cpp:291] stream_handler(): MJPG: 7609B 22ms (45.45fps), AVG: 90ms (11.11fps), Temperature: 66.67
[328080][I][app_httpd.cpp:291] stream_handler(): MJPG: 7795B 26ms (38.46fps), AVG: 90ms (11.11fps), Temperature: 66.11
[328104][I][app_httpd.cpp:291] stream_handler(): MJPG: 7795B 23ms (43.48fps), AVG: 90ms (11.11fps), Temperature: 66.67
[328128][I][app_httpd.cpp:291] stream_handler(): MJPG: 8426B 23ms (43.48fps), AVG: 89ms (11.24fps), Temperature: 66.11
[328156][I][app_httpd.cpp:291] stream_handler(): MJPG: 7181B 28ms (35.71fps), AVG: 89ms (11.24fps), Temperature: 66.67
[328184][I][app_httpd.cpp:291] stream_handler(): MJPG: 7869B 28ms (35.71fps), AVG: 90ms (11.11fps), Temperature: 66.11
[328213][I][app_httpd.cpp:291] stream_handler(): MJPG: 8958B 28ms (35.71fps), AVG: 90ms (11.11fps), Temperature: 66.11
[328234][I][app_httpd.cpp:291] stream_handler(): MJPG: 7620B 21ms (47.62fps), AVG: 90ms (11.11fps), Temperature: 66.11
[328260][I][app_httpd.cpp:291] stream_handler(): MJPG: 7620B 25ms (40.00fps), AVG: 90ms (11.11fps), Temperature: 66.67
[328284][I][app_httpd.cpp:291] stream_handler(): MJPG: 7057B 24ms (41.67fps), AVG: 90ms (11.11fps), Temperature: 66.67
[328308][I][app_httpd.cpp:291] stream_handler(): MJPG: 7620B 23ms (43.48fps), AVG: 89ms (11.24fps), Temperature: 66.67
[328331][I][app_httpd.cpp:291] stream_handler(): MJPG: 7620B 23ms (43.48fps), AVG: 89ms (11.24fps), Temperature: 66.11
[328361][I][app_httpd.cpp:291] stream_handler(): MJPG: 7717B 29ms (34.48fps), AVG: 90ms (11.11fps), Temperature: 66.11
[328390][I][app_httpd.cpp:291] stream_handler(): MJPG: 9117B 28ms (35.71fps), AVG: 89ms (11.24fps), Temperature: 66.67
[328414][I][app_httpd.cpp:291] stream_handler(): MJPG: 8618B 24ms (41.67fps), AVG: 89ms (11.24fps), Temperature: 66.67
[328438][I][app_httpd.cpp:291] stream_handler(): MJPG: 7734B 23ms (43.48fps), AVG: 24ms (41.67fps), Temperature: 66.67
[328465][I][app_httpd.cpp:291] stream_handler(): MJPG: 8188B 26ms (38.46fps), AVG: 24ms (41.67fps), Temperature: 66.67
[328508][I][app_httpd.cpp:291] stream_handler(): MJPG: 10162B 43ms (23.26fps), AVG: 25ms (40.00fps), Temperature: 66.67
[328534][I][app_httpd.cpp:291] stream_handler(): MJPG: 7817B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 66.67
[328561][I][app_httpd.cpp:291] stream_handler(): MJPG: 7817B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 66.67
[328592][I][app_httpd.cpp:291] stream_handler(): MJPG: 7817B 30ms (33.33fps), AVG: 26ms (38.46fps), Temperature: 66.67
[328614][I][app_httpd.cpp:291] stream_handler(): MJPG: 7817B 22ms (45.45fps), AVG: 26ms (38.46fps), Temperature: 66.11
[328637][I][app_httpd.cpp:291] stream_handler(): MJPG: 7983B 23ms (43.48fps), AVG: 26ms (38.46fps), Temperature: 66.67
[328667][I][app_httpd.cpp:291] stream_handler(): MJPG: 7983B 29ms (34.48fps), AVG: 26ms (38.46fps), Temperature: 66.67
[328693][I][app_httpd.cpp:291] stream_handler(): MJPG: 7983B 26ms (38.46fps), AVG: 26ms (38.46fps), Temperature: 66.67
[328727][I][app_httpd.cpp:291] stream_handler(): MJPG: 7983B 33ms (30.30fps), AVG: 26ms (38.46fps), Temperature: 66.11
[328754][I][app_httpd.cpp:291] stream_handler(): MJPG: 8184B 27ms (37.04fps), AVG: 26ms (38.46fps), Temperature: 66.67
[328776][I][app_httpd.cpp:291] stream_handler(): MJPG: 8184B 21ms (47.62fps), AVG: 26ms (38.46fps), Temperature: 66.67
[328802][I][app_httpd.cpp:291] stream_handler(): MJPG: 8184B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 66.67
[328828][I][app_httpd.cpp:291] stream_handler(): MJPG: 8811B 26ms (38.46fps), AVG: 26ms (38.46fps), Temperature: 66.67
[328851][I][app_httpd.cpp:291] stream_handler(): MJPG: 7729B 22ms (45.45fps), AVG: 26ms (38.46fps), Temperature: 66.67
[328878][I][app_httpd.cpp:291] stream_handler(): MJPG: 7066B 27ms (37.04fps), AVG: 26ms (38.46fps), Temperature: 66.67
[328901][I][app_httpd.cpp:291] stream_handler(): MJPG: 7729B 23ms (43.48fps), AVG: 26ms (38.46fps), Temperature: 67.22
[328924][I][app_httpd.cpp:291] stream_handler(): MJPG: 7941B 22ms (45.45fps), AVG: 26ms (38.46fps), Temperature: 66.67
[328951][I][app_httpd.cpp:291] stream_handler(): MJPG: 8874B 27ms (37.04fps), AVG: 26ms (38.46fps), Temperature: 66.67
[328975][I][app_httpd.cpp:291] stream_handler(): MJPG: 7337B 23ms (43.48fps), AVG: 26ms (38.46fps), Temperature: 66.67
[329001][I][app_httpd.cpp:291] stream_handler(): MJPG: 7421B 26ms (38.46fps), AVG: 26ms (38.46fps), Temperature: 66.67
[329024][I][app_httpd.cpp:291] stream_handler(): MJPG: 7929B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 66.67
[329046][I][app_httpd.cpp:291] stream_handler(): MJPG: 8601B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 66.67
[329076][I][app_httpd.cpp:291] stream_handler(): MJPG: 7600B 29ms (34.48fps), AVG: 25ms (40.00fps), Temperature: 66.11
[329098][I][app_httpd.cpp:291] stream_handler(): MJPG: 7600B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 66.11
[329127][I][app_httpd.cpp:291] stream_handler(): MJPG: 7821B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 66.67
[329152][I][app_httpd.cpp:291] stream_handler(): MJPG: 7821B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 66.67
[329177][I][app_httpd.cpp:291] stream_handler(): MJPG: 7813B 25ms (40.00fps), AVG: 24ms (41.67fps), Temperature: 66.67
[329205][I][app_httpd.cpp:291] stream_handler(): MJPG: 8443B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 66.11
[329230][I][app_httpd.cpp:291] stream_handler(): MJPG: 7105B 24ms (41.67fps), AVG: 24ms (41.67fps), Temperature: 66.67
[329252][I][app_httpd.cpp:291] stream_handler(): MJPG: 7144B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 66.11
[329278][I][app_httpd.cpp:291] stream_handler(): MJPG: 7491B 25ms (40.00fps), AVG: 24ms (41.67fps), Temperature: 66.67
[329304][I][app_httpd.cpp:291] stream_handler(): MJPG: 7576B 25ms (40.00fps), AVG: 24ms (41.67fps), Temperature: 66.67
[329338][I][app_httpd.cpp:291] stream_handler(): MJPG: 8046B 34ms (29.41fps), AVG: 24ms (41.67fps), Temperature: 66.67
[329360][I][app_httpd.cpp:291] stream_handler(): MJPG: 8046B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 66.11
[329383][I][app_httpd.cpp:291] stream_handler(): MJPG: 8046B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 66.67
[329412][I][app_httpd.cpp:291] stream_handler(): MJPG: 8078B 29ms (34.48fps), AVG: 25ms (40.00fps), Temperature: 66.67
[329436][I][app_httpd.cpp:291] stream_handler(): MJPG: 8513B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 66.67
[329459][I][app_httpd.cpp:291] stream_handler(): MJPG: 8103B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 66.67
[329492][I][app_httpd.cpp:291] stream_handler(): MJPG: 8103B 33ms (30.30fps), AVG: 25ms (40.00fps), Temperature: 66.67
[329518][I][app_httpd.cpp:291] stream_handler(): MJPG: 6992B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 66.67
[329542][I][app_httpd.cpp:291] stream_handler(): MJPG: 8103B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 66.67
[329564][I][app_httpd.cpp:291] stream_handler(): MJPG: 9140B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 66.67
[329588][I][app_httpd.cpp:291] stream_handler(): MJPG: 7855B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 66.67
[329615][I][app_httpd.cpp:291] stream_handler(): MJPG: 7855B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 66.11
[329640][I][app_httpd.cpp:291] stream_handler(): MJPG: 7855B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 66.67
