[254018][I][app_httpd.cpp:291] stream_handler(): MJPG: 7915B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 66.11
[254041][I][app_httpd.cpp:291] stream_handler(): MJPG: 7915B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 66.11
[254070][I][app_httpd.cpp:291] stream_handler(): MJPG: 8057B 29ms (34.48fps), AVG: 25ms (40.00fps), Temperature: 66.67
[254094][I][app_httpd.cpp:291] stream_handler(): MJPG: 8057B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 66.11
[254128][I][app_httpd.cpp:291] stream_handler(): MJPG: 8057B 34ms (29.41fps), AVG: 26ms (38.46fps), Temperature: 66.11
[254151][I][app_httpd.cpp:291] stream_handler(): MJPG: 7133B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 66.11
[254176][I][app_httpd.cpp:291] stream_handler(): MJPG: 8057B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 66.67
[254197][I][app_httpd.cpp:291] stream_handler(): MJPG: 8057B 20ms (50.00fps), AVG: 25ms (40.00fps), Temperature: 66.11
[254221][I][app_httpd.cpp:291] stream_handler(): MJPG: 7112B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 66.67
[254251][I][app_httpd.cpp:291] stream_handler(): MJPG: 8057B 30ms (33.33fps), AVG: 25ms (40.00fps), Temperature: 66.11
[254273][I][app_httpd.cpp:291] stream_handler(): MJPG: 8098B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 66.11
[254296][I][app_httpd.cpp:291] stream_handler(): MJPG: 8098B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 66.11
[254319][I][app_httpd.cpp:291] stream_handler(): MJPG: 8098B 23ms (43.48fps), AVG: 24ms (41.67fps), Temperature: 66.11
[254340][I][app_httpd.cpp:291] stream_handler(): MJPG: 8098B 20ms (50.00fps), AVG: 24ms (41.67fps), Temperature: 66.11
[254371][I][app_httpd.cpp:291] stream_handler(): MJPG: 7114B 31ms (32.26fps), AVG: 24ms (41.67fps), Temperature: 66.11
[254404][I][app_httpd.cpp:291] stream_handler(): MJPG: 8098B 32ms (31.25fps), AVG: 25ms (40.00fps), Temperature: 66.11
[254425][I][app_httpd.cpp:291] stream_handler(): MJPG: 8098B 20ms (50.00fps), AVG: 24ms (41.67fps), Temperature: 66.11
[254447][I][app_httpd.cpp:291] stream_handler(): MJPG: 8098B 21ms (47.62fps), AVG: 24ms (41.67fps), Temperature: 66.67
[254473][I][app_httpd.cpp:291] stream_handler(): MJPG: 8098B 25ms (40.00fps), AVG: 24ms (41.67fps), Temperature: 66.11
[254494][I][app_httpd.cpp:291] stream_handler(): MJPG: 8889B 21ms (47.62fps), AVG: 24ms (41.67fps), Temperature: 66.11
[254516][I][app_httpd.cpp:291] stream_handler(): MJPG: 7665B 21ms (47.62fps), AVG: 24ms (41.67fps), Temperature: 66.11
[254539][I][app_httpd.cpp:291] stream_handler(): MJPG: 7665B 23ms (43.48fps), AVG: 24ms (41.67fps), Temperature: 66.11
[254559][I][app_httpd.cpp:291] stream_handler(): MJPG: 7665B 19ms (52.63fps), AVG: 23ms (43.48fps), Temperature: 66.11
[254588][I][app_httpd.cpp:291] stream_handler(): MJPG: 7039B 29ms (34.48fps), AVG: 24ms (41.67fps), Temperature: 66.11
[254611][I][app_httpd.cpp:291] stream_handler(): MJPG: 7665B 22ms (45.45fps), AVG: 23ms (43.48fps), Temperature: 66.11
[254633][I][app_httpd.cpp:291] stream_handler(): MJPG: 7937B 21ms (47.62fps), AVG: 23ms (43.48fps), Temperature: 66.67
[254657][I][app_httpd.cpp:291] stream_handler(): MJPG: 8233B 23ms (43.48fps), AVG: 23ms (43.48fps), Temperature: 66.11
[254679][I][app_httpd.cpp:291] stream_handler(): MJPG: 8836B 22ms (45.45fps), AVG: 23ms (43.48fps), Temperature: 66.11
[254711][I][app_httpd.cpp:291] stream_handler(): MJPG: 7392B 31ms (32.26fps), AVG: 23ms (43.48fps), Temperature: 66.11
[254734][I][app_httpd.cpp:291] stream_handler(): MJPG: 7392B 23ms (43.48fps), AVG: 23ms (43.48fps), Temperature: 66.11
[254757][I][app_httpd.cpp:291] stream_handler(): MJPG: 7809B 22ms (45.45fps), AVG: 23ms (43.48fps), Temperature: 66.67
[254780][I][app_httpd.cpp:291] stream_handler(): MJPG: 8347B 23ms (43.48fps), AVG: 23ms (43.48fps), Temperature: 66.11
[254806][I][app_httpd.cpp:291] stream_handler(): MJPG: 7516B 25ms (40.00fps), AVG: 23ms (43.48fps), Temperature: 66.11
[254828][I][app_httpd.cpp:291] stream_handler(): MJPG: 7883B 22ms (45.45fps), AVG: 23ms (43.48fps), Temperature: 66.11
[254851][I][app_httpd.cpp:291] stream_handler(): MJPG: 7883B 22ms (45.45fps), AVG: 23ms (43.48fps), Temperature: 66.67
[254882][I][app_httpd.cpp:291] stream_handler(): MJPG: 7883B 30ms (33.33fps), AVG: 23ms (43.48fps), Temperature: 66.11
[254904][I][app_httpd.cpp:291] stream_handler(): MJPG: 6831B 21ms (47.62fps), AVG: 23ms (43.48fps), Temperature: 66.11
[254933][I][app_httpd.cpp:291] stream_handler(): MJPG: 7883B 28ms (35.71fps), AVG: 23ms (43.48fps), Temperature: 66.11
[254954][I][app_httpd.cpp:291] stream_handler(): MJPG: 7883B 21ms (47.62fps), AVG: 23ms (43.48fps), Temperature: 66.67
[254976][I][app_httpd.cpp:291] stream_handler(): MJPG: 7883B 22ms (45.45fps), AVG: 23ms (43.48fps), Temperature: 66.11
[255000][I][app_httpd.cpp:291] stream_handler(): MJPG: 7883B 23ms (43.48fps), AVG: 23ms (43.48fps), Temperature: 66.67
[255023][I][app_httpd.cpp:291] stream_handler(): MJPG: 7883B 22ms (45.45fps), AVG: 23ms (43.48fps), Temperature: 66.11
[255047][I][app_httpd.cpp:291] stream_handler(): MJPG: 7881B 24ms (41.67fps), AVG: 23ms (43.48fps), Temperature: 66.11
[255070][I][app_httpd.cpp:291] stream_handler(): MJPG: 7881B 22ms (45.45fps), AVG: 23ms (43.48fps), Temperature: 66.11
[255098][I][app_httpd.cpp:291] stream_handler(): MJPG: 7881B 27ms (37.04fps), AVG: 23ms (43.48fps), Temperature: 66.67
[255125][I][app_httpd.cpp:291] stream_handler(): MJPG: 8431B 27ms (37.04fps), AVG: 24ms (41.67fps), Temperature: 66.11
[255161][I][app_httpd.cpp:291] stream_handler(): MJPG: 6947B 36ms (27.78fps), AVG: 24ms (41.67fps), Temperature: 66.11
[255186][I][app_httpd.cpp:291] stream_handler(): MJPG: 6947B 24ms (41.67fps), AVG: 24ms (41.67fps), Temperature: 66.67
[255210][I][app_httpd.cpp:291] stream_handler(): MJPG: 6947B 24ms (41.67fps), AVG: 24ms (41.67fps), Temperature: 66.11
[255232][I][app_httpd.cpp:291] stream_handler(): MJPG: 7136B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 66.67
[255254][I][app_httpd.cpp:291] stream_handler(): MJPG: 8257B 21ms (47.62fps), AVG: 24ms (41.67fps), Temperature: 66.11
[255275][I][app_httpd.cpp:291] stream_handler(): MJPG: 7360B 21ms (47.62fps), AVG: 24ms (41.67fps), Temperature: 66.11
[255301][I][app_httpd.cpp:291] stream_handler(): MJPG: 7415B 25ms (40.00fps), AVG: 24ms (41.67fps), Temperature: 66.67
[255323][I][app_httpd.cpp:291] stream_handler(): MJPG: 7145B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 66.67
[255352][I][app_httpd.cpp:291] stream_handler(): MJPG: 7457B 28ms (35.71fps), AVG: 24ms (41.67fps), Temperature: 66.67
[255374][I][app_httpd.cpp:291] stream_handler(): MJPG: 7457B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 66.11
[255397][I][app_httpd.cpp:291] stream_handler(): MJPG: 7457B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 66.67
[255436][I][app_httpd.cpp:291] stream_handler(): MJPG: 7457B 38ms (26.32fps), AVG: 24ms (41.67fps), Temperature: 66.11
[255459][I][app_httpd.cpp:291] stream_handler(): MJPG: 6683B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 66.67
[255484][I][app_httpd.cpp:291] stream_handler(): MJPG: 7457B 24ms (41.67fps), AVG: 24ms (41.67fps), Temperature: 66.11
[255510][I][app_httpd.cpp:291] stream_handler(): MJPG: 6912B 26ms (38.46fps), AVG: 24ms (41.67fps), Temperature: 66.67
[255562][I][app_httpd.cpp:291] stream_handler(): MJPG: 7643B 52ms (19.23fps), AVG: 26ms (38.46fps), Temperature: 66.11
[255588][I][app_httpd.cpp:291] stream_handler(): MJPG: 8486B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 66.11
[255619][I][app_httpd.cpp:291] stream_handler(): MJPG: 7837B 30ms (33.33fps), AVG: 26ms (38.46fps), Temperature: 66.11
[255646][I][app_httpd.cpp:291] stream_handler(): MJPG: 7837B 27ms (37.04fps), AVG: 26ms (38.46fps), Temperature: 66.67
[255670][I][app_httpd.cpp:291] stream_handler(): MJPG: 8089B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 67.22
[255700][I][app_httpd.cpp:291] stream_handler(): MJPG: 8307B 30ms (33.33fps), AVG: 26ms (38.46fps), Temperature: 66.11
[255732][I][app_httpd.cpp:291] stream_handler(): MJPG: 7487B 31ms (32.26fps), AVG: 26ms (38.46fps), Temperature: 66.67
[255757][I][app_httpd.cpp:291] stream_handler(): MJPG: 9699B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 66.67
[255782][I][app_httpd.cpp:291] stream_handler(): MJPG: 8462B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 66.11
[255815][I][app_httpd.cpp:291] stream_handler(): MJPG: 7317B 32ms (31.25fps), AVG: 27ms (37.04fps), Temperature: 66.67
[255842][I][app_httpd.cpp:291] stream_handler(): MJPG: 7587B 27ms (37.04fps), AVG: 27ms (37.04fps), Temperature: 66.67
[255864][I][app_httpd.cpp:291] stream_handler(): MJPG: 7660B 22ms (45.45fps), AVG: 27ms (37.04fps), Temperature: 66.67
[255916][I][app_httpd.cpp:291] stream_handler(): MJPG: 8719B 52ms (19.23fps), AVG: 29ms (34.48fps), Temperature: 66.67
[255941][I][app_httpd.cpp:291] stream_handler(): MJPG: 8966B 24ms (41.67fps), AVG: 28ms (35.71fps), Temperature: 66.67
[255968][I][app_httpd.cpp:291] stream_handler(): MJPG: 8654B 26ms (38.46fps), AVG: 29ms (34.48fps), Temperature: 66.67
[255991][I][app_httpd.cpp:291] stream_handler(): MJPG: 7951B 22ms (45.45fps), AVG: 29ms (34.48fps), Temperature: 66.11
[256022][I][app_httpd.cpp:291] stream_handler(): MJPG: 7951B 31ms (32.26fps), AVG: 28ms (35.71fps), Temperature: 66.67
[256062][I][app_httpd.cpp:291] stream_handler(): MJPG: 9213B 39ms (25.64fps), AVG: 29ms (34.48fps), Temperature: 66.67
[256084][I][app_httpd.cpp:291] stream_handler(): MJPG: 7949B 22ms (45.45fps), AVG: 29ms (34.48fps), Temperature: 66.67
[256122][I][app_httpd.cpp:291] stream_handler(): MJPG: 8238B 37ms (27.03fps), AVG: 30ms (33.33fps), Temperature: 66.67
[256151][I][app_httpd.cpp:291] stream_handler(): MJPG: 7183B 28ms (35.71fps), AVG: 28ms (35.71fps), Temperature: 66.67
[256201][I][app_httpd.cpp:291] stream_handler(): MJPG: 9517B 50ms (20.00fps), AVG: 30ms (33.33fps), Temperature: 66.11
[256225][I][app_httpd.cpp:291] stream_handler(): MJPG: 7814B 24ms (41.67fps), AVG: 29ms (34.48fps), Temperature: 66.67
[256247][I][app_httpd.cpp:291] stream_handler(): MJPG: 7026B 21ms (47.62fps), AVG: 29ms (34.48fps), Temperature: 67.22
[256272][I][app_httpd.cpp:291] stream_handler(): MJPG: 7983B 24ms (41.67fps), AVG: 29ms (34.48fps), Temperature: 66.11
[256294][I][app_httpd.cpp:291] stream_handler(): MJPG: 7983B 22ms (45.45fps), AVG: 29ms (34.48fps), Temperature: 66.11
[256318][I][app_httpd.cpp:291] stream_handler(): MJPG: 7983B 24ms (41.67fps), AVG: 28ms (35.71fps), Temperature: 66.11
[256356][I][app_httpd.cpp:291] stream_handler(): MJPG: 7983B 37ms (27.03fps), AVG: 29ms (34.48fps), Temperature: 66.67
[256385][I][app_httpd.cpp:291] stream_handler(): MJPG: 7983B 28ms (35.71fps), AVG: 29ms (34.48fps), Temperature: 66.67
[256407][I][app_httpd.cpp:291] stream_handler(): MJPG: 7983B 22ms (45.45fps), AVG: 29ms (34.48fps), Temperature: 67.22
[256430][I][app_httpd.cpp:291] stream_handler(): MJPG: 9165B 22ms (45.45fps), AVG: 28ms (35.71fps), Temperature: 66.67
[256452][I][app_httpd.cpp:291] stream_handler(): MJPG: 7718B 22ms (45.45fps), AVG: 28ms (35.71fps), Temperature: 66.11
[256477][I][app_httpd.cpp:291] stream_handler(): MJPG: 8090B 24ms (41.67fps), AVG: 27ms (37.04fps), Temperature: 66.67
[256524][I][app_httpd.cpp:291] stream_handler(): MJPG: 8090B 47ms (21.28fps), AVG: 28ms (35.71fps), Temperature: 66.67
[256561][I][app_httpd.cpp:291] stream_handler(): MJPG: 8504B 36ms (27.78fps), AVG: 29ms (34.48fps), Temperature: 66.67
[256584][I][app_httpd.cpp:291] stream_handler(): MJPG: 7286B 23ms (43.48fps), AVG: 29ms (34.48fps), Temperature: 66.67
[256607][I][app_httpd.cpp:291] stream_handler(): MJPG: 7286B 22ms (45.45fps), AVG: 28ms (35.71fps), Temperature: 66.67
[256631][I][app_httpd.cpp:291] stream_handler(): MJPG: 7317B 23ms (43.48fps), AVG: 27ms (37.04fps), Temperature: 66.67
[256655][I][app_httpd.cpp:291] stream_handler(): MJPG: 8180B 24ms (41.67fps), AVG: 28ms (35.71fps), Temperature: 66.11
[256679][I][app_httpd.cpp:291] stream_handler(): MJPG: 8269B 23ms (43.48fps), AVG: 27ms (37.04fps), Temperature: 66.67
[256700][I][app_httpd.cpp:291] stream_handler(): MJPG: 7495B 20ms (50.00fps), AVG: 26ms (38.46fps), Temperature: 66.67
[256727][I][app_httpd.cpp:291] stream_handler(): MJPG: 7080B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 66.11
[256759][I][app_httpd.cpp:291] stream_handler(): MJPG: 7624B 32ms (31.25fps), AVG: 26ms (38.46fps), Temperature: 66.67
[256782][I][app_httpd.cpp:291] stream_handler(): MJPG: 7624B 22ms (45.45fps), AVG: 26ms (38.46fps), Temperature: 66.67
[256810][I][app_httpd.cpp:291] stream_handler(): MJPG: 8264B 27ms (37.04fps), AVG: 26ms (38.46fps), Temperature: 66.67
[256833][I][app_httpd.cpp:291] stream_handler(): MJPG: 7866B 23ms (43.48fps), AVG: 26ms (38.46fps), Temperature: 66.67
[256858][I][app_httpd.cpp:291] stream_handler(): MJPG: 8024B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 66.67
[256878][I][app_httpd.cpp:291] stream_handler(): MJPG: 8024B 20ms (50.00fps), AVG: 25ms (40.00fps), Temperature: 66.11
[256908][I][app_httpd.cpp:291] stream_handler(): MJPG: 8024B 29ms (34.48fps), AVG: 25ms (40.00fps), Temperature: 66.67
[256933][I][app_httpd.cpp:291] stream_handler(): MJPG: 8024B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 66.67
[256962][I][app_httpd.cpp:291] stream_handler(): MJPG: 8024B 29ms (34.48fps), AVG: 26ms (38.46fps), Temperature: 66.11
[256986][I][app_httpd.cpp:291] stream_handler(): MJPG: 7040B 23ms (43.48fps), AVG: 26ms (38.46fps), Temperature: 66.67
[257009][I][app_httpd.cpp:291] stream_handler(): MJPG: 8024B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 66.67
[257035][I][app_httpd.cpp:291] stream_handler(): MJPG: 8479B 25ms (40.00fps), AVG: 24ms (41.67fps), Temperature: 66.67
[258476][I][app_httpd.cpp:291] stream_handler(): MJPG: 8116B 1441ms (0.69fps), AVG: 95ms (10.53fps), Temperature: 66.11
[258512][I][app_httpd.cpp:291] stream_handler(): MJPG: 9104B 36ms (27.78fps), AVG: 95ms (10.53fps), Temperature: 65.56
[258539][I][app_httpd.cpp:291] stream_handler(): MJPG: 7287B 26ms (38.46fps), AVG: 95ms (10.53fps), Temperature: 66.11
[258569][I][app_httpd.cpp:291] stream_handler(): MJPG: 7836B 30ms (33.33fps), AVG: 96ms (10.42fps), Temperature: 66.11
[258593][I][app_httpd.cpp:291] stream_handler(): MJPG: 7836B 23ms (43.48fps), AVG: 96ms (10.42fps), Temperature: 66.11
[258618][I][app_httpd.cpp:291] stream_handler(): MJPG: 7127B 24ms (41.67fps), AVG: 96ms (10.42fps), Temperature: 66.11
[258638][I][app_httpd.cpp:291] stream_handler(): MJPG: 7127B 19ms (52.63fps), AVG: 96ms (10.42fps), Temperature: 66.11
[258667][I][app_httpd.cpp:291] stream_handler(): MJPG: 7127B 29ms (34.48fps), AVG: 96ms (10.42fps), Temperature: 66.11
[258691][I][app_httpd.cpp:291] stream_handler(): MJPG: 7836B 23ms (43.48fps), AVG: 95ms (10.53fps), Temperature: 66.11
[258713][I][app_httpd.cpp:291] stream_handler(): MJPG: 7836B 22ms (45.45fps), AVG: 95ms (10.53fps), Temperature: 66.67
[258739][I][app_httpd.cpp:291] stream_handler(): MJPG: 7836B 25ms (40.00fps), AVG: 95ms (10.53fps), Temperature: 66.11
[258758][I][app_httpd.cpp:291] stream_handler(): MJPG: 7836B 19ms (52.63fps), AVG: 95ms (10.53fps), Temperature: 66.11
[258786][I][app_httpd.cpp:291] stream_handler(): MJPG: 7022B 27ms (37.04fps), AVG: 95ms (10.53fps), Temperature: 66.11
[258807][I][app_httpd.cpp:291] stream_handler(): MJPG: 7836B 21ms (47.62fps), AVG: 95ms (10.53fps), Temperature: 66.11
[258830][I][app_httpd.cpp:291] stream_handler(): MJPG: 7836B 22ms (45.45fps), AVG: 95ms (10.53fps), Temperature: 66.11
[258858][I][app_httpd.cpp:291] stream_handler(): MJPG: 8624B 28ms (35.71fps), AVG: 95ms (10.53fps), Temperature: 66.11
[258882][I][app_httpd.cpp:291] stream_handler(): MJPG: 7022B 23ms (43.48fps), AVG: 95ms (10.53fps), Temperature: 66.11
[258910][I][app_httpd.cpp:291] stream_handler(): MJPG: 7764B 28ms (35.71fps), AVG: 95ms (10.53fps), Temperature: 66.11
[258938][I][app_httpd.cpp:291] stream_handler(): MJPG: 7764B 28ms (35.71fps), AVG: 95ms (10.53fps), Temperature: 66.11
[258964][I][app_httpd.cpp:291] stream_handler(): MJPG: 7822B 25ms (40.00fps), AVG: 95ms (10.53fps), Temperature: 66.11
[258992][I][app_httpd.cpp:291] stream_handler(): MJPG: 7880B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 66.67
[259015][I][app_httpd.cpp:291] stream_handler(): MJPG: 8398B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 66.67
[259036][I][app_httpd.cpp:291] stream_handler(): MJPG: 7107B 21ms (47.62fps), AVG: 24ms (41.67fps), Temperature: 66.67
[259061][I][app_httpd.cpp:291] stream_handler(): MJPG: 8166B 24ms (41.67fps), AVG: 24ms (41.67fps), Temperature: 66.11
[259086][I][app_httpd.cpp:291] stream_handler(): MJPG: 8166B 25ms (40.00fps), AVG: 24ms (41.67fps), Temperature: 66.67
[259113][I][app_httpd.cpp:291] stream_handler(): MJPG: 8166B 26ms (38.46fps), AVG: 24ms (41.67fps), Temperature: 66.67
[259135][I][app_httpd.cpp:291] stream_handler(): MJPG: 8166B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 66.67
[259164][I][app_httpd.cpp:291] stream_handler(): MJPG: 8644B 28ms (35.71fps), AVG: 24ms (41.67fps), Temperature: 66.67
[259195][I][app_httpd.cpp:291] stream_handler(): MJPG: 8634B 31ms (32.26fps), AVG: 24ms (41.67fps), Temperature: 66.67
[259218][I][app_httpd.cpp:291] stream_handler(): MJPG: 8230B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 66.67
[259247][I][app_httpd.cpp:291] stream_handler(): MJPG: 7232B 29ms (34.48fps), AVG: 24ms (41.67fps), Temperature: 66.11
[259273][I][app_httpd.cpp:291] stream_handler(): MJPG: 7232B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 66.11
[259297][I][app_httpd.cpp:291] stream_handler(): MJPG: 8361B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 66.11
[259322][I][app_httpd.cpp:291] stream_handler(): MJPG: 7361B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 66.67
[259357][I][app_httpd.cpp:291] stream_handler(): MJPG: 8488B 35ms (28.57fps), AVG: 25ms (40.00fps), Temperature: 66.67
[259392][I][app_httpd.cpp:291] stream_handler(): MJPG: 6735B 34ms (29.41fps), AVG: 26ms (38.46fps), Temperature: 66.67
[259413][I][app_httpd.cpp:291] stream_handler(): MJPG: 7036B 21ms (47.62fps), AVG: 26ms (38.46fps), Temperature: 66.11
[259435][I][app_httpd.cpp:291] stream_handler(): MJPG: 7251B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 66.11
[259467][I][app_httpd.cpp:291] stream_handler(): MJPG: 7789B 31ms (32.26fps), AVG: 25ms (40.00fps), Temperature: 66.67
[259508][I][app_httpd.cpp:291] stream_handler(): MJPG: 7789B 40ms (25.00fps), AVG: 26ms (38.46fps), Temperature: 66.11
[259532][I][app_httpd.cpp:291] stream_handler(): MJPG: 6788B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 66.67
[259556][I][app_httpd.cpp:291] stream_handler(): MJPG: 9396B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 66.67
[259580][I][app_httpd.cpp:291] stream_handler(): MJPG: 7385B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 66.67
[259609][I][app_httpd.cpp:291] stream_handler(): MJPG: 7793B 28ms (35.71fps), AVG: 26ms (38.46fps), Temperature: 66.67
[259633][I][app_httpd.cpp:291] stream_handler(): MJPG: 7901B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 66.67
[259655][I][app_httpd.cpp:291] stream_handler(): MJPG: 8284B 21ms (47.62fps), AVG: 26ms (38.46fps), Temperature: 66.11
[259681][I][app_httpd.cpp:291] stream_handler(): MJPG: 7559B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 66.67
[259709][I][app_httpd.cpp:291] stream_handler(): MJPG: 7786B 28ms (35.71fps), AVG: 26ms (38.46fps), Temperature: 66.67
[259735][I][app_httpd.cpp:291] stream_handler(): MJPG: 7786B 26ms (38.46fps), AVG: 26ms (38.46fps), Temperature: 66.67
[259763][I][app_httpd.cpp:291] stream_handler(): MJPG: 7796B 27ms (37.04fps), AVG: 26ms (38.46fps), Temperature: 66.67
[259788][I][app_httpd.cpp:291] stream_handler(): MJPG: 8570B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 66.67
[259819][I][app_httpd.cpp:291] stream_handler(): MJPG: 8700B 31ms (32.26fps), AVG: 26ms (38.46fps), Temperature: 66.67
[259844][I][app_httpd.cpp:291] stream_handler(): MJPG: 8875B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 66.67
[259868][I][app_httpd.cpp:291] stream_handler(): MJPG: 7151B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 66.67
[259896][I][app_httpd.cpp:291] stream_handler(): MJPG: 8040B 27ms (37.04fps), AVG: 26ms (38.46fps), Temperature: 66.67
[259921][I][app_httpd.cpp:291] stream_handler(): MJPG: 8127B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 66.67
[259948][I][app_httpd.cpp:291] stream_handler(): MJPG: 8127B 26ms (38.46fps), AVG: 26ms (38.46fps), Temperature: 66.67
[259971][I][app_httpd.cpp:291] stream_handler(): MJPG: 8148B 22ms (45.45fps), AVG: 26ms (38.46fps), Temperature: 66.67
[259994][I][app_httpd.cpp:291] stream_handler(): MJPG: 8148B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 66.67
[260017][I][app_httpd.cpp:291] stream_handler(): MJPG: 8148B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 66.67
[260047][I][app_httpd.cpp:291] stream_handler(): MJPG: 8148B 29ms (34.48fps), AVG: 25ms (40.00fps), Temperature: 66.67
[260073][I][app_httpd.cpp:291] stream_handler(): MJPG: 8148B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 66.67
[260100][I][app_httpd.cpp:291] stream_handler(): MJPG: 8471B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 66.67
[260128][I][app_httpd.cpp:291] stream_handler(): MJPG: 7316B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 67.22
[260151][I][app_httpd.cpp:291] stream_handler(): MJPG: 7618B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 66.67
[260174][I][app_httpd.cpp:291] stream_handler(): MJPG: 7618B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 66.67
[260207][I][app_httpd.cpp:291] stream_handler(): MJPG: 7778B 32ms (31.25fps), AVG: 25ms (40.00fps), Temperature: 66.67
[260228][I][app_httpd.cpp:291] stream_handler(): MJPG: 7778B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 66.11
[260254][I][app_httpd.cpp:291] stream_handler(): MJPG: 8510B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 66.11
[260277][I][app_httpd.cpp:291] stream_handler(): MJPG: 7641B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 66.67
[260309][I][app_httpd.cpp:291] stream_handler(): MJPG: 7907B 32ms (31.25fps), AVG: 25ms (40.00fps), Temperature: 66.67
[260335][I][app_httpd.cpp:291] stream_handler(): MJPG: 7907B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 66.67
[260366][I][app_httpd.cpp:291] stream_handler(): MJPG: 7907B 31ms (32.26fps), AVG: 25ms (40.00fps), Temperature: 66.67
[260401][I][app_httpd.cpp:291] stream_handler(): MJPG: 7048B 34ms (29.41fps), AVG: 26ms (38.46fps), Temperature: 66.67
[260423][I][app_httpd.cpp:291] stream_handler(): MJPG: 7048B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 66.67
[260451][I][app_httpd.cpp:291] stream_handler(): MJPG: 7907B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 66.67
[260476][I][app_httpd.cpp:291] stream_handler(): MJPG: 7907B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 66.11
[260506][I][app_httpd.cpp:291] stream_handler(): MJPG: 7907B 30ms (33.33fps), AVG: 26ms (38.46fps), Temperature: 66.11
[260530][I][app_httpd.cpp:291] stream_handler(): MJPG: 8206B 23ms (43.48fps), AVG: 26ms (38.46fps), Temperature: 66.67
[260552][I][app_httpd.cpp:291] stream_handler(): MJPG: 7868B 22ms (45.45fps), AVG: 26ms (38.46fps), Temperature: 66.67
[260576][I][app_httpd.cpp:291] stream_handler(): MJPG: 8771B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 66.67
[260599][I][app_httpd.cpp:291] stream_handler(): MJPG: 8408B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 66.67
[260626][I][app_httpd.cpp:291] stream_handler(): MJPG: 7980B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 66.67
[260651][I][app_httpd.cpp:291] stream_handler(): MJPG: 7980B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 66.67
