[ 88459][I][app_httpd.cpp:291] stream_handler(): MJPG: 6744B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 88489][I][app_httpd.cpp:291] stream_handler(): MJPG: 7827B 30ms (33.33fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 88512][I][app_httpd.cpp:291] stream_handler(): MJPG: 6700B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 88539][I][app_httpd.cpp:291] stream_handler(): MJPG: 7827B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 88567][I][app_httpd.cpp:291] stream_handler(): MJPG: 7827B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 88590][I][app_httpd.cpp:291] stream_handler(): MJPG: 7827B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 88616][I][app_httpd.cpp:291] stream_handler(): MJPG: 7827B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 88649][I][app_httpd.cpp:291] stream_handler(): MJPG: 7827B 32ms (31.25fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 88673][I][app_httpd.cpp:291] stream_handler(): MJPG: 6910B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 88695][I][app_httpd.cpp:291] stream_handler(): MJPG: 7827B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 88717][I][app_httpd.cpp:291] stream_handler(): MJPG: 6945B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 88746][I][app_httpd.cpp:291] stream_handler(): MJPG: 7827B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 88767][I][app_httpd.cpp:291] stream_handler(): MJPG: 7136B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 88796][I][app_httpd.cpp:291] stream_handler(): MJPG: 7136B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 88820][I][app_httpd.cpp:291] stream_handler(): MJPG: 7827B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 88854][I][app_httpd.cpp:291] stream_handler(): MJPG: 7829B 34ms (29.41fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 88880][I][app_httpd.cpp:291] stream_handler(): MJPG: 7074B 26ms (38.46fps), AVG: 26ms (38.46fps), Temperature: 63.33
[ 88905][I][app_httpd.cpp:291] stream_handler(): MJPG: 7829B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 88931][I][app_httpd.cpp:291] stream_handler(): MJPG: 7829B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 88961][I][app_httpd.cpp:291] stream_handler(): MJPG: 7829B 29ms (34.48fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 88984][I][app_httpd.cpp:291] stream_handler(): MJPG: 7829B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 89007][I][app_httpd.cpp:291] stream_handler(): MJPG: 7829B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 89037][I][app_httpd.cpp:291] stream_handler(): MJPG: 7004B 30ms (33.33fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 89061][I][app_httpd.cpp:291] stream_handler(): MJPG: 7829B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 89085][I][app_httpd.cpp:291] stream_handler(): MJPG: 8345B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 89108][I][app_httpd.cpp:291] stream_handler(): MJPG: 7749B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 89135][I][app_httpd.cpp:291] stream_handler(): MJPG: 7749B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 89170][I][app_httpd.cpp:291] stream_handler(): MJPG: 7749B 34ms (29.41fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 89195][I][app_httpd.cpp:291] stream_handler(): MJPG: 7749B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 89221][I][app_httpd.cpp:291] stream_handler(): MJPG: 7991B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 89255][I][app_httpd.cpp:291] stream_handler(): MJPG: 8211B 34ms (29.41fps), AVG: 26ms (38.46fps), Temperature: 63.33
[ 89284][I][app_httpd.cpp:291] stream_handler(): MJPG: 7409B 29ms (34.48fps), AVG: 26ms (38.46fps), Temperature: 63.33
[ 89309][I][app_httpd.cpp:291] stream_handler(): MJPG: 7409B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 63.33
[ 89335][I][app_httpd.cpp:291] stream_handler(): MJPG: 7487B 26ms (38.46fps), AVG: 26ms (38.46fps), Temperature: 63.33
[ 89367][I][app_httpd.cpp:291] stream_handler(): MJPG: 7487B 31ms (32.26fps), AVG: 26ms (38.46fps), Temperature: 63.33
[ 89391][I][app_httpd.cpp:291] stream_handler(): MJPG: 6943B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 63.33
[ 89415][I][app_httpd.cpp:291] stream_handler(): MJPG: 7487B 23ms (43.48fps), AVG: 26ms (38.46fps), Temperature: 63.33
[ 89439][I][app_httpd.cpp:291] stream_handler(): MJPG: 7487B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 63.33
[ 89470][I][app_httpd.cpp:291] stream_handler(): MJPG: 7598B 31ms (32.26fps), AVG: 26ms (38.46fps), Temperature: 63.33
[ 89495][I][app_httpd.cpp:291] stream_handler(): MJPG: 7844B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 63.33
[ 89517][I][app_httpd.cpp:291] stream_handler(): MJPG: 7844B 21ms (47.62fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 89544][I][app_httpd.cpp:291] stream_handler(): MJPG: 7844B 26ms (38.46fps), AVG: 26ms (38.46fps), Temperature: 63.33
[ 89573][I][app_httpd.cpp:291] stream_handler(): MJPG: 7844B 29ms (34.48fps), AVG: 26ms (38.46fps), Temperature: 63.33
[ 89597][I][app_httpd.cpp:291] stream_handler(): MJPG: 7844B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 63.33
[ 89621][I][app_httpd.cpp:291] stream_handler(): MJPG: 7844B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 63.33
[ 89647][I][app_httpd.cpp:291] stream_handler(): MJPG: 8234B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 63.33
[ 89675][I][app_httpd.cpp:291] stream_handler(): MJPG: 7607B 28ms (35.71fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 89702][I][app_httpd.cpp:291] stream_handler(): MJPG: 8365B 26ms (38.46fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 89724][I][app_httpd.cpp:291] stream_handler(): MJPG: 7400B 22ms (45.45fps), AVG: 26ms (38.46fps), Temperature: 63.33
[ 89750][I][app_httpd.cpp:291] stream_handler(): MJPG: 7396B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 63.33
[ 89778][I][app_httpd.cpp:291] stream_handler(): MJPG: 7586B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 89804][I][app_httpd.cpp:291] stream_handler(): MJPG: 8420B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 89825][I][app_httpd.cpp:291] stream_handler(): MJPG: 7864B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 89855][I][app_httpd.cpp:291] stream_handler(): MJPG: 8039B 29ms (34.48fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 89885][I][app_httpd.cpp:291] stream_handler(): MJPG: 7002B 29ms (34.48fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 89908][I][app_httpd.cpp:291] stream_handler(): MJPG: 8039B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 89937][I][app_httpd.cpp:291] stream_handler(): MJPG: 7020B 29ms (34.48fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 89961][I][app_httpd.cpp:291] stream_handler(): MJPG: 8039B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 89986][I][app_httpd.cpp:291] stream_handler(): MJPG: 8039B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 90016][I][app_httpd.cpp:291] stream_handler(): MJPG: 6856B 30ms (33.33fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 90041][I][app_httpd.cpp:291] stream_handler(): MJPG: 6920B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 90064][I][app_httpd.cpp:291] stream_handler(): MJPG: 8039B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 90088][I][app_httpd.cpp:291] stream_handler(): MJPG: 8039B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 90117][I][app_httpd.cpp:291] stream_handler(): MJPG: 8039B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 90144][I][app_httpd.cpp:291] stream_handler(): MJPG: 8302B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 90167][I][app_httpd.cpp:291] stream_handler(): MJPG: 7138B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 90194][I][app_httpd.cpp:291] stream_handler(): MJPG: 7138B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 90219][I][app_httpd.cpp:291] stream_handler(): MJPG: 7533B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 90244][I][app_httpd.cpp:291] stream_handler(): MJPG: 7533B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 90267][I][app_httpd.cpp:291] stream_handler(): MJPG: 7533B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 90296][I][app_httpd.cpp:291] stream_handler(): MJPG: 7138B 29ms (34.48fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 90320][I][app_httpd.cpp:291] stream_handler(): MJPG: 7533B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 90347][I][app_httpd.cpp:291] stream_handler(): MJPG: 8180B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 90372][I][app_httpd.cpp:291] stream_handler(): MJPG: 8180B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 90396][I][app_httpd.cpp:291] stream_handler(): MJPG: 8180B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 90419][I][app_httpd.cpp:291] stream_handler(): MJPG: 8180B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 90464][I][app_httpd.cpp:291] stream_handler(): MJPG: 8180B 44ms (22.73fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 90491][I][app_httpd.cpp:291] stream_handler(): MJPG: 6668B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 90516][I][app_httpd.cpp:291] stream_handler(): MJPG: 8180B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 63.33
[ 90541][I][app_httpd.cpp:291] stream_handler(): MJPG: 8180B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 90570][I][app_httpd.cpp:291] stream_handler(): MJPG: 8180B 29ms (34.48fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 90600][I][app_httpd.cpp:291] stream_handler(): MJPG: 8180B 29ms (34.48fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 90626][I][app_httpd.cpp:291] stream_handler(): MJPG: 8180B 26ms (38.46fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 90647][I][app_httpd.cpp:291] stream_handler(): MJPG: 8180B 21ms (47.62fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 90676][I][app_httpd.cpp:291] stream_handler(): MJPG: 8180B 29ms (34.48fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 90704][I][app_httpd.cpp:291] stream_handler(): MJPG: 8180B 27ms (37.04fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 90726][I][app_httpd.cpp:291] stream_handler(): MJPG: 8180B 22ms (45.45fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 90756][I][app_httpd.cpp:291] stream_handler(): MJPG: 8180B 29ms (34.48fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 90781][I][app_httpd.cpp:291] stream_handler(): MJPG: 6969B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 90806][I][app_httpd.cpp:291] stream_handler(): MJPG: 8180B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 63.33
[ 90830][I][app_httpd.cpp:291] stream_handler(): MJPG: 6890B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 90853][I][app_httpd.cpp:291] stream_handler(): MJPG: 8180B 22ms (45.45fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 90882][I][app_httpd.cpp:291] stream_handler(): MJPG: 8180B 29ms (34.48fps), AVG: 26ms (38.46fps), Temperature: 63.33
[ 90907][I][app_httpd.cpp:291] stream_handler(): MJPG: 8180B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 90929][I][app_httpd.cpp:291] stream_handler(): MJPG: 8180B 22ms (45.45fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 90954][I][app_httpd.cpp:291] stream_handler(): MJPG: 8180B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 90981][I][app_httpd.cpp:291] stream_handler(): MJPG: 8180B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 91005][I][app_httpd.cpp:291] stream_handler(): MJPG: 8180B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 91030][I][app_httpd.cpp:291] stream_handler(): MJPG: 8180B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 91053][I][app_httpd.cpp:291] stream_handler(): MJPG: 8231B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 91081][I][app_httpd.cpp:291] stream_handler(): MJPG: 7372B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 91108][I][app_httpd.cpp:291] stream_handler(): MJPG: 7845B 26ms (38.46fps), AVG: 24ms (41.67fps), Temperature: 63.89
[ 91136][I][app_httpd.cpp:291] stream_handler(): MJPG: 7845B 28ms (35.71fps), AVG: 24ms (41.67fps), Temperature: 63.33
[ 91167][I][app_httpd.cpp:291] stream_handler(): MJPG: 7845B 30ms (33.33fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 91190][I][app_httpd.cpp:291] stream_handler(): MJPG: 7845B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 91213][I][app_httpd.cpp:291] stream_handler(): MJPG: 7845B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 63.89
[ 91239][I][app_httpd.cpp:291] stream_handler(): MJPG: 7845B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 91261][I][app_httpd.cpp:291] stream_handler(): MJPG: 7845B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 63.33
[ 91288][I][app_httpd.cpp:291] stream_handler(): MJPG: 8209B 26ms (38.46fps), AVG: 24ms (41.67fps), Temperature: 63.89
[ 91314][I][app_httpd.cpp:291] stream_handler(): MJPG: 7223B 26ms (38.46fps), AVG: 24ms (41.67fps), Temperature: 63.33
[ 91348][I][app_httpd.cpp:291] stream_handler(): MJPG: 8116B 33ms (30.30fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 91372][I][app_httpd.cpp:291] stream_handler(): MJPG: 6886B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 91396][I][app_httpd.cpp:291] stream_handler(): MJPG: 8116B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 91424][I][app_httpd.cpp:291] stream_handler(): MJPG: 8586B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 91449][I][app_httpd.cpp:291] stream_handler(): MJPG: 7967B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 91479][I][app_httpd.cpp:291] stream_handler(): MJPG: 7967B 30ms (33.33fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 91511][I][app_httpd.cpp:291] stream_handler(): MJPG: 7967B 31ms (32.26fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 91532][I][app_httpd.cpp:291] stream_handler(): MJPG: 6802B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 91555][I][app_httpd.cpp:291] stream_handler(): MJPG: 7967B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 91584][I][app_httpd.cpp:291] stream_handler(): MJPG: 7967B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 91612][I][app_httpd.cpp:291] stream_handler(): MJPG: 7967B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 91644][I][app_httpd.cpp:291] stream_handler(): MJPG: 7967B 32ms (31.25fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 91675][I][app_httpd.cpp:291] stream_handler(): MJPG: 7967B 31ms (32.26fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 91699][I][app_httpd.cpp:291] stream_handler(): MJPG: 7967B 23ms (43.48fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 91727][I][app_httpd.cpp:291] stream_handler(): MJPG: 7967B 27ms (37.04fps), AVG: 26ms (38.46fps), Temperature: 65.00
[ 91751][I][app_httpd.cpp:291] stream_handler(): MJPG: 7967B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 63.33
[ 91774][I][app_httpd.cpp:291] stream_handler(): MJPG: 7967B 23ms (43.48fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 91803][I][app_httpd.cpp:291] stream_handler(): MJPG: 8140B 29ms (34.48fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 91829][I][app_httpd.cpp:291] stream_handler(): MJPG: 8140B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 91854][I][app_httpd.cpp:291] stream_handler(): MJPG: 8140B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 91877][I][app_httpd.cpp:291] stream_handler(): MJPG: 7080B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 91907][I][app_httpd.cpp:291] stream_handler(): MJPG: 8140B 30ms (33.33fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 91933][I][app_httpd.cpp:291] stream_handler(): MJPG: 8140B 26ms (38.46fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 91958][I][app_httpd.cpp:291] stream_handler(): MJPG: 8140B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 91983][I][app_httpd.cpp:291] stream_handler(): MJPG: 8140B 24ms (41.67fps), AVG: 26ms (38.46fps), Temperature: 63.33
[ 92006][I][app_httpd.cpp:291] stream_handler(): MJPG: 8140B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 92039][I][app_httpd.cpp:291] stream_handler(): MJPG: 8190B 33ms (30.30fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 92065][I][app_httpd.cpp:291] stream_handler(): MJPG: 8423B 25ms (40.00fps), AVG: 26ms (38.46fps), Temperature: 63.33
[ 92094][I][app_httpd.cpp:291] stream_handler(): MJPG: 7579B 28ms (35.71fps), AVG: 26ms (38.46fps), Temperature: 63.33
[ 92121][I][app_httpd.cpp:291] stream_handler(): MJPG: 8006B 27ms (37.04fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 92143][I][app_httpd.cpp:291] stream_handler(): MJPG: 8006B 21ms (47.62fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 92169][I][app_httpd.cpp:291] stream_handler(): MJPG: 8006B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 92198][I][app_httpd.cpp:291] stream_handler(): MJPG: 8090B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 92227][I][app_httpd.cpp:291] stream_handler(): MJPG: 8090B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 92249][I][app_httpd.cpp:291] stream_handler(): MJPG: 6882B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 92275][I][app_httpd.cpp:291] stream_handler(): MJPG: 8090B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 92299][I][app_httpd.cpp:291] stream_handler(): MJPG: 8090B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 64.44
[ 92328][I][app_httpd.cpp:291] stream_handler(): MJPG: 8090B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 92356][I][app_httpd.cpp:291] stream_handler(): MJPG: 6499B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 92379][I][app_httpd.cpp:291] stream_handler(): MJPG: 6822B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 92403][I][app_httpd.cpp:291] stream_handler(): MJPG: 8090B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 92430][I][app_httpd.cpp:291] stream_handler(): MJPG: 7080B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 92455][I][app_httpd.cpp:291] stream_handler(): MJPG: 8090B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 92478][I][app_httpd.cpp:291] stream_handler(): MJPG: 7064B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 64.44
[ 92504][I][app_httpd.cpp:291] stream_handler(): MJPG: 8668B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 92529][I][app_httpd.cpp:291] stream_handler(): MJPG: 7412B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 92554][I][app_httpd.cpp:291] stream_handler(): MJPG: 7412B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 92579][I][app_httpd.cpp:291] stream_handler(): MJPG: 8513B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 64.44
[ 92606][I][app_httpd.cpp:291] stream_handler(): MJPG: 7843B 26ms (38.46fps), AVG: 24ms (41.67fps), Temperature: 63.89
[ 92633][I][app_httpd.cpp:291] stream_handler(): MJPG: 7880B 26ms (38.46fps), AVG: 24ms (41.67fps), Temperature: 63.33
[ 92655][I][app_httpd.cpp:291] stream_handler(): MJPG: 7123B 21ms (47.62fps), AVG: 24ms (41.67fps), Temperature: 63.89
[ 92679][I][app_httpd.cpp:291] stream_handler(): MJPG: 8404B 24ms (41.67fps), AVG: 24ms (41.67fps), Temperature: 63.89
[ 92703][I][app_httpd.cpp:291] stream_handler(): MJPG: 7793B 24ms (41.67fps), AVG: 24ms (41.67fps), Temperature: 63.89
[ 92726][I][app_httpd.cpp:291] stream_handler(): MJPG: 7793B 22ms (45.45fps), AVG: 24ms (41.67fps), Temperature: 63.89
[ 92756][I][app_httpd.cpp:291] stream_handler(): MJPG: 7101B 30ms (33.33fps), AVG: 24ms (41.67fps), Temperature: 63.89
[ 92778][I][app_httpd.cpp:291] stream_handler(): MJPG: 7101B 21ms (47.62fps), AVG: 24ms (41.67fps), Temperature: 63.89
[ 92803][I][app_httpd.cpp:291] stream_handler(): MJPG: 7149B 25ms (40.00fps), AVG: 24ms (41.67fps), Temperature: 63.89
[ 92840][I][app_httpd.cpp:291] stream_handler(): MJPG: 7149B 36ms (27.78fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 92868][I][app_httpd.cpp:291] stream_handler(): MJPG: 7793B 27ms (37.04fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 92892][I][app_httpd.cpp:291] stream_handler(): MJPG: 7070B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 92921][I][app_httpd.cpp:291] stream_handler(): MJPG: 7873B 29ms (34.48fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 92953][I][app_httpd.cpp:291] stream_handler(): MJPG: 7873B 31ms (32.26fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 92977][I][app_httpd.cpp:291] stream_handler(): MJPG: 7873B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 93001][I][app_httpd.cpp:291] stream_handler(): MJPG: 7873B 24ms (41.67fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 93030][I][app_httpd.cpp:291] stream_handler(): MJPG: 7873B 28ms (35.71fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 93057][I][app_httpd.cpp:291] stream_handler(): MJPG: 7873B 26ms (38.46fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 93079][I][app_httpd.cpp:291] stream_handler(): MJPG: 8019B 21ms (47.62fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 93101][I][app_httpd.cpp:291] stream_handler(): MJPG: 8019B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 93127][I][app_httpd.cpp:291] stream_handler(): MJPG: 8036B 25ms (40.00fps), AVG: 25ms (40.00fps), Temperature: 63.33
[ 93158][I][app_httpd.cpp:291] stream_handler(): MJPG: 8036B 31ms (32.26fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 93182][I][app_httpd.cpp:291] stream_handler(): MJPG: 8036B 23ms (43.48fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 93205][I][app_httpd.cpp:291] stream_handler(): MJPG: 8036B 22ms (45.45fps), AVG: 25ms (40.00fps), Temperature: 63.89
[ 93236][I][app_httpd.cpp:291] stream_handler(): MJPG: 8036B 31ms (32.26fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 93272][I][app_httpd.cpp:291] stream_handler(): MJPG: 8036B 36ms (27.78fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 93296][I][app_httpd.cpp:291] stream_handler(): MJPG: 8036B 23ms (43.48fps), AVG: 26ms (38.46fps), Temperature: 65.00
[ 93323][I][app_httpd.cpp:291] stream_handler(): MJPG: 8036B 26ms (38.46fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 93346][I][app_httpd.cpp:291] stream_handler(): MJPG: 7037B 23ms (43.48fps), AVG: 26ms (38.46fps), Temperature: 63.33
[ 93372][I][app_httpd.cpp:291] stream_handler(): MJPG: 8036B 26ms (38.46fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 93402][I][app_httpd.cpp:291] stream_handler(): MJPG: 8036B 29ms (34.48fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 93424][I][app_httpd.cpp:291] stream_handler(): MJPG: 8336B 21ms (47.62fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 93460][I][app_httpd.cpp:291] stream_handler(): MJPG: 7319B 35ms (28.57fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 93488][I][app_httpd.cpp:291] stream_handler(): MJPG: 7372B 28ms (35.71fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 93510][I][app_httpd.cpp:291] stream_handler(): MJPG: 6688B 21ms (47.62fps), AVG: 26ms (38.46fps), Temperature: 63.89
[ 93536][I][app_httpd.cpp:291] stream_handler(): MJPG: 7034B 26ms (38.46fps), AVG: 26ms (38.46fps), Temperature: 63.33
