1738625715976,[325840][I][app_httpd.cpp:291] stream_handler(): MJPG: 40822B 187ms (5.35fps), AVG: 217ms (4.61fps), Temperature: 71.67
1738625716141,[326005][I][app_httpd.cpp:291] stream_handler(): MJPG: 41653B 165ms (6.06fps), AVG: 213ms (4.69fps), Temperature: 71.67
1738625716351,[326215][I][app_httpd.cpp:291] stream_handler(): MJPG: 40130B 209ms (4.78fps), AVG: 216ms (4.63fps), Temperature: 71.67
1738625716630,[326494][I][app_httpd.cpp:291] stream_handler(): MJPG: 40701B 279ms (3.58fps), AVG: 214ms (4.67fps), Temperature: 71.67
1738625716835,[326699][I][app_httpd.cpp:291] stream_handler(): MJPG: 42151B 205ms (4.88fps), AVG: 215ms (4.65fps), Temperature: 71.67
1738625717209,[327073][I][app_httpd.cpp:291] stream_handler(): MJPG: 42001B 373ms (2.68fps), AVG: 225ms (4.44fps), Temperature: 71.67
1738625717429,[327292][I][app_httpd.cpp:291] stream_handler(): MJPG: 44289B 219ms (4.57fps), AVG: 224ms (4.46fps), Temperature: 71.67
1738625717569,[327433][I][app_httpd.cpp:291] stream_handler(): MJPG: 40085B 140ms (7.14fps), AVG: 224ms (4.46fps), Temperature: 71.67
1738625717785,[327649][I][app_httpd.cpp:291] stream_handler(): MJPG: 43613B 216ms (4.63fps), AVG: 221ms (4.52fps), Temperature: 71.67
1738625718051,[327915][I][app_httpd.cpp:291] stream_handler(): MJPG: 41073B 265ms (3.77fps), AVG: 226ms (4.42fps), Temperature: 71.67
1738625718224,[328088][I][app_httpd.cpp:291] stream_handler(): MJPG: 39451B 173ms (5.78fps), AVG: 225ms (4.44fps), Temperature: 71.67
1738625718454,[328317][I][app_httpd.cpp:291] stream_handler(): MJPG: 39217B 229ms (4.37fps), AVG: 222ms (4.50fps), Temperature: 71.67
1738625718641,[328505][I][app_httpd.cpp:291] stream_handler(): MJPG: 41552B 187ms (5.35fps), AVG: 223ms (4.48fps), Temperature: 72.22
1738625718844,[328708][I][app_httpd.cpp:291] stream_handler(): MJPG: 43645B 202ms (4.95fps), AVG: 217ms (4.61fps), Temperature: 71.67
1738625719102,[328966][I][app_httpd.cpp:291] stream_handler(): MJPG: 39789B 257ms (3.89fps), AVG: 221ms (4.52fps), Temperature: 71.67
1738625719322,[329185][I][app_httpd.cpp:291] stream_handler(): MJPG: 40368B 219ms (4.57fps), AVG: 221ms (4.52fps), Temperature: 71.67
1738625719550,[329414][I][app_httpd.cpp:291] stream_handler(): MJPG: 40532B 228ms (4.39fps), AVG: 218ms (4.59fps), Temperature: 71.67
1738625719833,[329696][I][app_httpd.cpp:291] stream_handler(): MJPG: 40403B 282ms (3.55fps), AVG: 223ms (4.48fps), Temperature: 71.67
1738625720041,[329905][I][app_httpd.cpp:291] stream_handler(): MJPG: 40091B 208ms (4.81fps), AVG: 223ms (4.48fps), Temperature: 71.67
1738625720270,[330133][I][app_httpd.cpp:291] stream_handler(): MJPG: 40853B 228ms (4.39fps), AVG: 223ms (4.48fps), Temperature: 71.67
1738625720441,[330305][I][app_httpd.cpp:291] stream_handler(): MJPG: 39828B 172ms (5.81fps), AVG: 222ms (4.50fps), Temperature: 74.44
1738625720677,[330540][I][app_httpd.cpp:291] stream_handler(): MJPG: 42503B 235ms (4.26fps), AVG: 226ms (4.42fps), Temperature: 71.67
1738625720880,[330744][I][app_httpd.cpp:291] stream_handler(): MJPG: 40118B 203ms (4.93fps), AVG: 226ms (4.42fps), Temperature: 71.67
1738625721062,[330926][I][app_httpd.cpp:291] stream_handler(): MJPG: 43562B 181ms (5.52fps), AVG: 221ms (4.52fps), Temperature: 71.67
1738625721252,[331116][I][app_httpd.cpp:291] stream_handler(): MJPG: 44179B 190ms (5.26fps), AVG: 220ms (4.55fps), Temperature: 72.22
1738625721381,[331245][I][app_httpd.cpp:291] stream_handler(): MJPG: 39888B 129ms (7.75fps), AVG: 208ms (4.81fps), Temperature: 71.67
1738625721581,[331444][I][app_httpd.cpp:291] stream_handler(): MJPG: 40957B 198ms (5.05fps), AVG: 207ms (4.83fps), Temperature: 71.67
1738625721865,[331728][I][app_httpd.cpp:291] stream_handler(): MJPG: 40166B 284ms (3.52fps), AVG: 214ms (4.67fps), Temperature: 72.22
1738625722081,[331945][I][app_httpd.cpp:291] stream_handler(): MJPG: 39593B 216ms (4.63fps), AVG: 214ms (4.67fps), Temperature: 71.67
1738625722437,[332301][I][app_httpd.cpp:291] stream_handler(): MJPG: 40072B 356ms (2.81fps), AVG: 218ms (4.59fps), Temperature: 72.22
1738625722617,[332481][I][app_httpd.cpp:291] stream_handler(): MJPG: 38751B 180ms (5.56fps), AVG: 219ms (4.57fps), Temperature: 71.67
1738625722941,[332805][I][app_httpd.cpp:291] stream_handler(): MJPG: 41149B 323ms (3.10fps), AVG: 223ms (4.48fps), Temperature: 71.67
1738625723152,[333016][I][app_httpd.cpp:291] stream_handler(): MJPG: 39808B 211ms (4.74fps), AVG: 225ms (4.44fps), Temperature: 71.67
1738625723390,[333254][I][app_httpd.cpp:291] stream_handler(): MJPG: 39697B 237ms (4.22fps), AVG: 226ms (4.42fps), Temperature: 71.67
1738625723572,[333436][I][app_httpd.cpp:291] stream_handler(): MJPG: 40932B 182ms (5.49fps), AVG: 223ms (4.48fps), Temperature: 71.67
1738625723793,[333656][I][app_httpd.cpp:291] stream_handler(): MJPG: 40262B 220ms (4.55fps), AVG: 223ms (4.48fps), Temperature: 71.67
1738625724027,[333891][I][app_httpd.cpp:291] stream_handler(): MJPG: 42512B 234ms (4.27fps), AVG: 223ms (4.48fps), Temperature: 71.67
1738625724244,[334108][I][app_httpd.cpp:291] stream_handler(): MJPG: 40252B 216ms (4.63fps), AVG: 220ms (4.55fps), Temperature: 71.67
1738625724477,[334341][I][app_httpd.cpp:291] stream_handler(): MJPG: 45359B 232ms (4.31fps), AVG: 221ms (4.52fps), Temperature: 71.67
1738625724728,[334592][I][app_httpd.cpp:291] stream_handler(): MJPG: 40213B 251ms (3.98fps), AVG: 222ms (4.50fps), Temperature: 71.67
1738625724921,[334785][I][app_httpd.cpp:291] stream_handler(): MJPG: 39951B 192ms (5.21fps), AVG: 223ms (4.48fps), Temperature: 72.22
1738625725196,[335060][I][app_httpd.cpp:291] stream_handler(): MJPG: 42980B 275ms (3.64fps), AVG: 225ms (4.44fps), Temperature: 72.22
1738625725424,[335288][I][app_httpd.cpp:291] stream_handler(): MJPG: 39563B 227ms (4.41fps), AVG: 226ms (4.42fps), Temperature: 71.67
1738625725756,[335620][I][app_httpd.cpp:291] stream_handler(): MJPG: 39202B 331ms (3.02fps), AVG: 234ms (4.27fps), Temperature: 71.67
1738625726053,[335917][I][app_httpd.cpp:291] stream_handler(): MJPG: 38487B 297ms (3.37fps), AVG: 239ms (4.18fps), Temperature: 71.67
1738625726237,[336101][I][app_httpd.cpp:291] stream_handler(): MJPG: 39504B 183ms (5.46fps), AVG: 242ms (4.13fps), Temperature: 71.67
1738625726394,[336258][I][app_httpd.cpp:291] stream_handler(): MJPG: 39883B 156ms (6.41fps), AVG: 240ms (4.17fps), Temperature: 71.67
1738625726661,[336525][I][app_httpd.cpp:291] stream_handler(): MJPG: 39766B 267ms (3.75fps), AVG: 239ms (4.18fps), Temperature: 71.67
1738625726959,[336823][I][app_httpd.cpp:291] stream_handler(): MJPG: 40169B 297ms (3.37fps), AVG: 243ms (4.12fps), Temperature: 71.67
1738625727201,[337064][I][app_httpd.cpp:291] stream_handler(): MJPG: 41610B 241ms (4.15fps), AVG: 237ms (4.22fps), Temperature: 71.67
1738625727385,[337248][I][app_httpd.cpp:291] stream_handler(): MJPG: 41098B 184ms (5.43fps), AVG: 237ms (4.22fps), Temperature: 71.67
1738625727617,[337480][I][app_httpd.cpp:291] stream_handler(): MJPG: 45657B 231ms (4.33fps), AVG: 233ms (4.29fps), Temperature: 72.22
1738625727832,[337695][I][app_httpd.cpp:291] stream_handler(): MJPG: 40378B 215ms (4.65fps), AVG: 233ms (4.29fps), Temperature: 71.67
1738625728068,[337932][I][app_httpd.cpp:291] stream_handler(): MJPG: 39957B 236ms (4.24fps), AVG: 233ms (4.29fps), Temperature: 71.67
1738625728257,[338121][I][app_httpd.cpp:291] stream_handler(): MJPG: 39797B 189ms (5.29fps), AVG: 233ms (4.29fps), Temperature: 71.67
1738625728510,[338374][I][app_httpd.cpp:291] stream_handler(): MJPG: 40189B 253ms (3.95fps), AVG: 235ms (4.26fps), Temperature: 72.22
1738625728713,[338577][I][app_httpd.cpp:291] stream_handler(): MJPG: 42205B 202ms (4.95fps), AVG: 233ms (4.29fps), Temperature: 72.22
1738625728869,[338732][I][app_httpd.cpp:291] stream_handler(): MJPG: 40221B 155ms (6.45fps), AVG: 230ms (4.35fps), Temperature: 72.22
1738625729147,[339010][I][app_httpd.cpp:291] stream_handler(): MJPG: 40945B 278ms (3.60fps), AVG: 233ms (4.29fps), Temperature: 71.67
1738625729309,[339172][I][app_httpd.cpp:291] stream_handler(): MJPG: 40416B 162ms (6.17fps), AVG: 228ms (4.39fps), Temperature: 72.22
1738625729496,[339360][I][app_httpd.cpp:291] stream_handler(): MJPG: 40514B 187ms (5.35fps), AVG: 228ms (4.39fps), Temperature: 72.78
1738625729673,[339536][I][app_httpd.cpp:291] stream_handler(): MJPG: 42360B 176ms (5.68fps), AVG: 223ms (4.48fps), Temperature: 72.22
1738625729868,[339731][I][app_httpd.cpp:291] stream_handler(): MJPG: 40341B 195ms (5.13fps), AVG: 221ms (4.52fps), Temperature: 72.22
1738625730105,[339969][I][app_httpd.cpp:291] stream_handler(): MJPG: 40867B 237ms (4.22fps), AVG: 217ms (4.61fps), Temperature: 72.22
1738625730352,[340216][I][app_httpd.cpp:291] stream_handler(): MJPG: 39576B 247ms (4.05fps), AVG: 214ms (4.67fps), Temperature: 72.22
1738625730636,[340500][I][app_httpd.cpp:291] stream_handler(): MJPG: 41411B 283ms (3.53fps), AVG: 219ms (4.57fps), Temperature: 71.67
1738625730806,[340670][I][app_httpd.cpp:291] stream_handler(): MJPG: 39257B 169ms (5.92fps), AVG: 220ms (4.55fps), Temperature: 71.67
1738625731092,[340956][I][app_httpd.cpp:291] stream_handler(): MJPG: 41292B 286ms (3.50fps), AVG: 221ms (4.52fps), Temperature: 71.67
1738625731288,[341152][I][app_httpd.cpp:291] stream_handler(): MJPG: 42186B 195ms (5.13fps), AVG: 216ms (4.63fps), Temperature: 71.67
1738625731453,[341316][I][app_httpd.cpp:291] stream_handler(): MJPG: 40676B 164ms (6.10fps), AVG: 212ms (4.72fps), Temperature: 71.67
1738625731652,[341516][I][app_httpd.cpp:291] stream_handler(): MJPG: 41869B 199ms (5.03fps), AVG: 212ms (4.72fps), Temperature: 72.22
1738625731852,[341716][I][app_httpd.cpp:291] stream_handler(): MJPG: 40152B 199ms (5.03fps), AVG: 211ms (4.74fps), Temperature: 72.22
1738625732037,[341900][I][app_httpd.cpp:291] stream_handler(): MJPG: 41935B 184ms (5.43fps), AVG: 209ms (4.78fps), Temperature: 71.67
1738625732207,[342072][I][app_httpd.cpp:291] stream_handler(): MJPG: 41320B 171ms (5.85fps), AVG: 206ms (4.85fps), Temperature: 72.22
1738625732401,[342265][I][app_httpd.cpp:291] stream_handler(): MJPG: 42502B 193ms (5.18fps), AVG: 206ms (4.85fps), Temperature: 71.67
1738625732580,[342444][I][app_httpd.cpp:291] stream_handler(): MJPG: 43871B 179ms (5.59fps), AVG: 203ms (4.93fps), Temperature: 71.67
1738625732754,[342617][I][app_httpd.cpp:291] stream_handler(): MJPG: 39657B 173ms (5.78fps), AVG: 201ms (4.98fps), Temperature: 72.22
1738625732924,[342788][I][app_httpd.cpp:291] stream_handler(): MJPG: 41132B 170ms (5.88fps), AVG: 202ms (4.95fps), Temperature: 71.67
1738625733134,[342997][I][app_httpd.cpp:291] stream_handler(): MJPG: 41639B 209ms (4.78fps), AVG: 198ms (5.05fps), Temperature: 72.22
1738625733284,[343148][I][app_httpd.cpp:291] stream_handler(): MJPG: 41638B 150ms (6.67fps), AVG: 198ms (5.05fps), Temperature: 72.22
1738625733508,[343372][I][app_httpd.cpp:291] stream_handler(): MJPG: 41506B 224ms (4.46fps), AVG: 200ms (5.00fps), Temperature: 72.22
1738625733741,[343604][I][app_httpd.cpp:291] stream_handler(): MJPG: 42491B 232ms (4.31fps), AVG: 202ms (4.95fps), Temperature: 72.22
1738625733914,[343777][I][app_httpd.cpp:291] stream_handler(): MJPG: 39396B 172ms (5.81fps), AVG: 201ms (4.98fps), Temperature: 71.67
1738625734127,[343991][I][app_httpd.cpp:291] stream_handler(): MJPG: 40200B 213ms (4.69fps), AVG: 200ms (5.00fps), Temperature: 72.22
1738625734441,[344305][I][app_httpd.cpp:291] stream_handler(): MJPG: 39631B 314ms (3.18fps), AVG: 203ms (4.93fps), Temperature: 71.67
1738625734608,[344472][I][app_httpd.cpp:291] stream_handler(): MJPG: 38543B 166ms (6.02fps), AVG: 198ms (5.05fps), Temperature: 71.67
1738625734872,[344736][I][app_httpd.cpp:291] stream_handler(): MJPG: 41322B 263ms (3.80fps), AVG: 202ms (4.95fps), Temperature: 72.22
1738625735129,[344992][I][app_httpd.cpp:291] stream_handler(): MJPG: 41300B 256ms (3.91fps), AVG: 201ms (4.98fps), Temperature: 71.67
1738625735402,[345265][I][app_httpd.cpp:291] stream_handler(): MJPG: 39924B 273ms (3.66fps), AVG: 205ms (4.88fps), Temperature: 72.22
1738625735700,[345564][I][app_httpd.cpp:291] stream_handler(): MJPG: 40319B 298ms (3.36fps), AVG: 211ms (4.74fps), Temperature: 71.67
1738625735963,[345827][I][app_httpd.cpp:291] stream_handler(): MJPG: 39893B 263ms (3.80fps), AVG: 215ms (4.65fps), Temperature: 72.22
1738625736238,[346101][I][app_httpd.cpp:291] stream_handler(): MJPG: 42118B 274ms (3.65fps), AVG: 218ms (4.59fps), Temperature: 72.22
1738625736484,[346348][I][app_httpd.cpp:291] stream_handler(): MJPG: 43426B 246ms (4.07fps), AVG: 221ms (4.52fps), Temperature: 71.67
1738625736675,[346539][I][app_httpd.cpp:291] stream_handler(): MJPG: 39413B 190ms (5.26fps), AVG: 222ms (4.50fps), Temperature: 71.67
1738625736945,[346809][I][app_httpd.cpp:291] stream_handler(): MJPG: 42012B 270ms (3.70fps), AVG: 226ms (4.42fps), Temperature: 72.22
1738625737200,[347063][I][app_httpd.cpp:291] stream_handler(): MJPG: 40317B 254ms (3.94fps), AVG: 230ms (4.35fps), Temperature: 72.22
1738625737520,[347383][I][app_httpd.cpp:291] stream_handler(): MJPG: 39248B 320ms (3.12fps), AVG: 237ms (4.22fps), Temperature: 71.67
1738625737802,[347665][I][app_httpd.cpp:291] stream_handler(): MJPG: 40757B 281ms (3.56fps), AVG: 243ms (4.12fps), Temperature: 72.22
1738625738007,[347870][I][app_httpd.cpp:291] stream_handler(): MJPG: 39510B 205ms (4.88fps), AVG: 243ms (4.12fps), Temperature: 72.22
1738625738300,[348164][I][app_httpd.cpp:291] stream_handler(): MJPG: 40661B 293ms (3.41fps), AVG: 250ms (4.00fps), Temperature: 71.67
1738625738525,[348389][I][app_httpd.cpp:291] stream_handler(): MJPG: 39893B 224ms (4.46fps), AVG: 250ms (4.00fps), Temperature: 72.22
1738625738752,[348615][I][app_httpd.cpp:291] stream_handler(): MJPG: 39816B 226ms (4.42fps), AVG: 250ms (4.00fps), Temperature: 72.22
1738625738965,[348828][I][app_httpd.cpp:291] stream_handler(): MJPG: 39796B 213ms (4.69fps), AVG: 252ms (3.97fps), Temperature: 72.22
1738625739235,[349099][I][app_httpd.cpp:291] stream_handler(): MJPG: 40241B 270ms (3.70fps), AVG: 254ms (3.94fps), Temperature: 71.67
1738625739511,[349374][I][app_httpd.cpp:291] stream_handler(): MJPG: 38607B 275ms (3.64fps), AVG: 253ms (3.95fps), Temperature: 72.22
1738625739792,[349656][I][app_httpd.cpp:291] stream_handler(): MJPG: 41722B 281ms (3.56fps), AVG: 258ms (3.88fps), Temperature: 72.22
1738625740031,[349894][I][app_httpd.cpp:291] stream_handler(): MJPG: 39505B 238ms (4.20fps), AVG: 257ms (3.89fps), Temperature: 72.22
1738625740361,[350225][I][app_httpd.cpp:291] stream_handler(): MJPG: 39290B 331ms (3.02fps), AVG: 261ms (3.83fps), Temperature: 71.67
1738625740632,[350496][I][app_httpd.cpp:291] stream_handler(): MJPG: 38167B 270ms (3.70fps), AVG: 261ms (3.83fps), Temperature: 72.22
1738625740928,[350792][I][app_httpd.cpp:291] stream_handler(): MJPG: 39945B 295ms (3.39fps), AVG: 260ms (3.85fps), Temperature: 72.22
1738625741150,[351014][I][app_httpd.cpp:291] stream_handler(): MJPG: 38995B 222ms (4.50fps), AVG: 258ms (3.88fps), Temperature: 72.22
1738625741354,[351217][I][app_httpd.cpp:291] stream_handler(): MJPG: 38528B 203ms (4.93fps), AVG: 255ms (3.92fps), Temperature: 71.67
1738625741604,[351467][I][app_httpd.cpp:291] stream_handler(): MJPG: 38196B 250ms (4.00fps), AVG: 255ms (3.92fps), Temperature: 71.67
1738625741832,[351696][I][app_httpd.cpp:291] stream_handler(): MJPG: 39737B 228ms (4.39fps), AVG: 257ms (3.89fps), Temperature: 72.22
1738625742091,[351954][I][app_httpd.cpp:291] stream_handler(): MJPG: 41664B 257ms (3.89fps), AVG: 256ms (3.91fps), Temperature: 71.67
1738625742259,[352123][I][app_httpd.cpp:291] stream_handler(): MJPG: 38334B 169ms (5.92fps), AVG: 252ms (3.97fps), Temperature: 71.67
1738625742472,[352335][I][app_httpd.cpp:291] stream_handler(): MJPG: 41732B 212ms (4.72fps), AVG: 247ms (4.05fps), Temperature: 72.22
1738625742649,[352512][I][app_httpd.cpp:291] stream_handler(): MJPG: 39614B 176ms (5.68fps), AVG: 241ms (4.15fps), Temperature: 71.67
1738625742868,[352732][I][app_httpd.cpp:291] stream_handler(): MJPG: 37230B 219ms (4.57fps), AVG: 242ms (4.13fps), Temperature: 72.22
1738625743231,[353095][I][app_httpd.cpp:291] stream_handler(): MJPG: 40886B 363ms (2.75fps), AVG: 246ms (4.07fps), Temperature: 72.22
1738625743545,[353408][I][app_httpd.cpp:291] stream_handler(): MJPG: 38065B 312ms (3.21fps), AVG: 250ms (4.00fps), Temperature: 71.67
1738625743716,[353580][I][app_httpd.cpp:291] stream_handler(): MJPG: 39046B 172ms (5.81fps), AVG: 247ms (4.05fps), Temperature: 71.67
1738625744017,[353880][I][app_httpd.cpp:291] stream_handler(): MJPG: 44375B 300ms (3.33fps), AVG: 252ms (3.97fps), Temperature: 72.22
1738625744209,[354073][I][app_httpd.cpp:291] stream_handler(): MJPG: 40872B 192ms (5.21fps), AVG: 248ms (4.03fps), Temperature: 72.22
1738625744475,[354338][I][app_httpd.cpp:291] stream_handler(): MJPG: 44607B 265ms (3.77fps), AVG: 247ms (4.05fps), Temperature: 72.22
1738625744720,[354584][I][app_httpd.cpp:291] stream_handler(): MJPG: 40401B 245ms (4.08fps), AVG: 245ms (4.08fps), Temperature: 72.22
1738625744932,[354796][I][app_httpd.cpp:291] stream_handler(): MJPG: 41223B 211ms (4.74fps), AVG: 244ms (4.10fps), Temperature: 73.33
1738625745136,[354999][I][app_httpd.cpp:291] stream_handler(): MJPG: 42092B 203ms (4.93fps), AVG: 238ms (4.20fps), Temperature: 71.67
1738625745341,[355204][I][app_httpd.cpp:291] stream_handler(): MJPG: 41179B 204ms (4.90fps), AVG: 234ms (4.27fps), Temperature: 72.22
1738625745564,[355427][I][app_httpd.cpp:291] stream_handler(): MJPG: 43782B 223ms (4.48fps), AVG: 231ms (4.33fps), Temperature: 71.67
1738625745789,[355652][I][app_httpd.cpp:291] stream_handler(): MJPG: 44529B 225ms (4.44fps), AVG: 231ms (4.33fps), Temperature: 72.22
1738625746012,[355875][I][app_httpd.cpp:291] stream_handler(): MJPG: 41736B 223ms (4.48fps), AVG: 232ms (4.31fps), Temperature: 72.22
1738625746204,[356067][I][app_httpd.cpp:291] stream_handler(): MJPG: 42313B 191ms (5.24fps), AVG: 229ms (4.37fps), Temperature: 72.22
1738625746430,[356293][I][app_httpd.cpp:291] stream_handler(): MJPG: 42988B 226ms (4.42fps), AVG: 229ms (4.37fps), Temperature: 72.22
1738625746678,[356541][I][app_httpd.cpp:291] stream_handler(): MJPG: 45947B 247ms (4.05fps), AVG: 228ms (4.39fps), Temperature: 72.22
1738625746889,[356752][I][app_httpd.cpp:291] stream_handler(): MJPG: 45505B 210ms (4.76fps), AVG: 230ms (4.35fps), Temperature: 72.22
1738625747089,[356952][I][app_httpd.cpp:291] stream_handler(): MJPG: 45658B 200ms (5.00fps), AVG: 230ms (4.35fps), Temperature: 72.22
1738625747374,[357237][I][app_httpd.cpp:291] stream_handler(): MJPG: 44828B 284ms (3.52fps), AVG: 235ms (4.26fps), Temperature: 72.22
1738625747556,[357420][I][app_httpd.cpp:291] stream_handler(): MJPG: 43906B 183ms (5.46fps), AVG: 233ms (4.29fps), Temperature: 72.22
1738625747852,[357716][I][app_httpd.cpp:291] stream_handler(): MJPG: 45972B 295ms (3.39fps), AVG: 230ms (4.35fps), Temperature: 72.22
1738625748061,[357924][I][app_httpd.cpp:291] stream_handler(): MJPG: 42679B 208ms (4.81fps), AVG: 225ms (4.44fps), Temperature: 72.22
1738625748261,[358124][I][app_httpd.cpp:291] stream_handler(): MJPG: 42579B 200ms (5.00fps), AVG: 226ms (4.42fps), Temperature: 72.22
1738625748512,[358376][I][app_httpd.cpp:291] stream_handler(): MJPG: 45005B 251ms (3.98fps), AVG: 224ms (4.46fps), Temperature: 72.78
1738625748701,[358564][I][app_httpd.cpp:291] stream_handler(): MJPG: 42356B 187ms (5.35fps), AVG: 224ms (4.46fps), Temperature: 72.22
1738625748880,[358744][I][app_httpd.cpp:291] stream_handler(): MJPG: 41114B 180ms (5.56fps), AVG: 219ms (4.57fps), Temperature: 72.22
1738625749144,[359007][I][app_httpd.cpp:291] stream_handler(): MJPG: 42669B 263ms (3.80fps), AVG: 220ms (4.55fps), Temperature: 72.22
1738625749393,[359256][I][app_httpd.cpp:291] stream_handler(): MJPG: 45622B 248ms (4.03fps), AVG: 222ms (4.50fps), Temperature: 72.22
1738625749661,[359524][I][app_httpd.cpp:291] stream_handler(): MJPG: 44143B 267ms (3.75fps), AVG: 225ms (4.44fps), Temperature: 72.22
1738625749859,[359723][I][app_httpd.cpp:291] stream_handler(): MJPG: 43352B 198ms (5.05fps), AVG: 225ms (4.44fps), Temperature: 72.22
1738625750050,[359913][I][app_httpd.cpp:291] stream_handler(): MJPG: 46101B 190ms (5.26fps), AVG: 223ms (4.48fps), Temperature: 72.78
1738625750270,[360133][I][app_httpd.cpp:291] stream_handler(): MJPG: 45860B 220ms (4.55fps), AVG: 223ms (4.48fps), Temperature: 72.22
1738625750536,[360400][I][app_httpd.cpp:291] stream_handler(): MJPG: 42140B 266ms (3.76fps), AVG: 225ms (4.44fps), Temperature: 73.89
1738625750801,[360664][I][app_httpd.cpp:291] stream_handler(): MJPG: 45850B 264ms (3.79fps), AVG: 229ms (4.37fps), Temperature: 72.22
1738625751110,[360972][I][app_httpd.cpp:291] stream_handler(): MJPG: 45867B 308ms (3.25fps), AVG: 233ms (4.29fps), Temperature: 72.22
1738625751265,[361128][I][app_httpd.cpp:291] stream_handler(): MJPG: 39285B 155ms (6.45fps), AVG: 228ms (4.39fps), Temperature: 72.22
1738625751549,[361413][I][app_httpd.cpp:291] stream_handler(): MJPG: 46468B 284ms (3.52fps), AVG: 232ms (4.31fps), Temperature: 72.22
1738625751748,[361612][I][app_httpd.cpp:291] stream_handler(): MJPG: 42940B 199ms (5.03fps), AVG: 232ms (4.31fps), Temperature: 72.22
1738625751921,[361784][I][app_httpd.cpp:291] stream_handler(): MJPG: 41836B 171ms (5.85fps), AVG: 226ms (4.42fps), Temperature: 72.22
1738625752186,[362049][I][app_httpd.cpp:291] stream_handler(): MJPG: 44276B 265ms (3.77fps), AVG: 230ms (4.35fps), Temperature: 72.22
1738625752372,[362236][I][app_httpd.cpp:291] stream_handler(): MJPG: 39293B 186ms (5.38fps), AVG: 225ms (4.44fps), Temperature: 72.22
1738625752645,[362508][I][app_httpd.cpp:291] stream_handler(): MJPG: 41311B 272ms (3.68fps), AVG: 228ms (4.39fps), Temperature: 72.22
1738625752904,[362767][I][app_httpd.cpp:291] stream_handler(): MJPG: 40584B 259ms (3.86fps), AVG: 231ms (4.33fps), Temperature: 72.22
1738625753104,[362967][I][app_httpd.cpp:291] stream_handler(): MJPG: 41709B 199ms (5.03fps), AVG: 229ms (4.37fps), Temperature: 72.22
1738625753317,[363181][I][app_httpd.cpp:291] stream_handler(): MJPG: 40271B 213ms (4.69fps), AVG: 230ms (4.35fps), Temperature: 72.22
1738625753624,[363488][I][app_httpd.cpp:291] stream_handler(): MJPG: 44050B 306ms (3.27fps), AVG: 236ms (4.24fps), Temperature: 72.78
1738625753960,[363824][I][app_httpd.cpp:291] stream_handler(): MJPG: 42025B 335ms (2.99fps), AVG: 240ms (4.17fps), Temperature: 72.22
1738625754249,[364112][I][app_httpd.cpp:291] stream_handler(): MJPG: 40988B 288ms (3.47fps), AVG: 242ms (4.13fps), Temperature: 72.22
1738625754471,[364335][I][app_httpd.cpp:291] stream_handler(): MJPG: 40484B 222ms (4.50fps), AVG: 240ms (4.17fps), Temperature: 72.22
1738625754697,[364561][I][app_httpd.cpp:291] stream_handler(): MJPG: 45705B 226ms (4.42fps), AVG: 241ms (4.15fps), Temperature: 72.22
1738625754936,[364800][I][app_httpd.cpp:291] stream_handler(): MJPG: 41580B 238ms (4.20fps), AVG: 243ms (4.12fps), Temperature: 72.22
1738625755224,[365087][I][app_httpd.cpp:291] stream_handler(): MJPG: 41841B 287ms (3.48fps), AVG: 247ms (4.05fps), Temperature: 72.22
1738625755468,[365332][I][app_httpd.cpp:291] stream_handler(): MJPG: 43791B 244ms (4.10fps), AVG: 246ms (4.07fps), Temperature: 72.22
1738625755701,[365565][I][app_httpd.cpp:291] stream_handler(): MJPG: 42927B 232ms (4.31fps), AVG: 244ms (4.10fps), Temperature: 72.22
1738625755943,[365807][I][app_httpd.cpp:291] stream_handler(): MJPG: 40906B 241ms (4.15fps), AVG: 241ms (4.15fps), Temperature: 72.22
1738625756247,[366111][I][app_httpd.cpp:291] stream_handler(): MJPG: 43268B 304ms (3.29fps), AVG: 248ms (4.03fps), Temperature: 72.22
1738625756556,[366420][I][app_httpd.cpp:291] stream_handler(): MJPG: 42172B 309ms (3.24fps), AVG: 249ms (4.02fps), Temperature: 72.22
1738625756851,[366715][I][app_httpd.cpp:291] stream_handler(): MJPG: 41947B 295ms (3.39fps), AVG: 254ms (3.94fps), Temperature: 72.22
1738625757453,[367317][I][app_httpd.cpp:291] stream_handler(): MJPG: 42182B 601ms (1.66fps), AVG: 276ms (3.62fps), Temperature: 72.22
1738625757674,[367537][I][app_httpd.cpp:291] stream_handler(): MJPG: 41017B 220ms (4.55fps), AVG: 273ms (3.66fps), Temperature: 72.22
1738625757900,[367764][I][app_httpd.cpp:291] stream_handler(): MJPG: 44177B 226ms (4.42fps), AVG: 275ms (3.64fps), Temperature: 72.22
1738625758205,[368068][I][app_httpd.cpp:291] stream_handler(): MJPG: 44095B 304ms (3.29fps), AVG: 277ms (3.61fps), Temperature: 72.22
1738625758518,[368381][I][app_httpd.cpp:291] stream_handler(): MJPG: 44047B 312ms (3.21fps), AVG: 280ms (3.57fps), Temperature: 72.78
1738625758805,[368669][I][app_httpd.cpp:291] stream_handler(): MJPG: 40598B 287ms (3.48fps), AVG: 284ms (3.52fps), Temperature: 72.78
1738625759064,[368927][I][app_httpd.cpp:291] stream_handler(): MJPG: 40095B 257ms (3.89fps), AVG: 286ms (3.50fps), Temperature: 72.22
