1738626745026,[ 74145][I][app_httpd.cpp:104] enable_led(): Set LED intensity to 0
1738626745262,[ 74376][I][app_httpd.cpp:291] stream_handler(): MJPG: 46064B 32552ms (0.03fps), AVG: 11911ms (0.08fps), Temperature: 63.33
1738626750920,[ 80035][I][app_httpd.cpp:291] stream_handler(): MJPG: 51679B 582ms (1.72fps), AVG: 231ms (4.33fps), Temperature: 63.89
1738626751130,[ 80244][I][app_httpd.cpp:291] stream_handler(): MJPG: 47295B 208ms (4.81fps), AVG: 230ms (4.35fps), Temperature: 63.33
1738626751393,[ 80508][I][app_httpd.cpp:291] stream_handler(): MJPG: 47148B 263ms (3.80fps), AVG: 235ms (4.26fps), Temperature: 63.89
1738626751602,[ 80716][I][app_httpd.cpp:291] stream_handler(): MJPG: 46642B 208ms (4.81fps), AVG: 234ms (4.27fps), Temperature: 63.33
1738626751830,[ 80944][I][app_httpd.cpp:291] stream_handler(): MJPG: 49578B 227ms (4.41fps), AVG: 235ms (4.26fps), Temperature: 63.33
1738626752090,[ 81204][I][app_httpd.cpp:291] stream_handler(): MJPG: 48859B 260ms (3.85fps), AVG: 238ms (4.20fps), Temperature: 63.89
1738626752361,[ 81476][I][app_httpd.cpp:291] stream_handler(): MJPG: 49498B 271ms (3.69fps), AVG: 242ms (4.13fps), Temperature: 63.89
1738626752714,[ 81828][I][app_httpd.cpp:291] stream_handler(): MJPG: 50706B 352ms (2.84fps), AVG: 251ms (3.98fps), Temperature: 63.33
1738626752977,[ 82092][I][app_httpd.cpp:291] stream_handler(): MJPG: 47779B 263ms (3.80fps), AVG: 254ms (3.94fps), Temperature: 63.89
1738626753266,[ 82380][I][app_httpd.cpp:291] stream_handler(): MJPG: 47939B 288ms (3.47fps), AVG: 258ms (3.88fps), Temperature: 63.89
1738626753577,[ 82692][I][app_httpd.cpp:291] stream_handler(): MJPG: 51294B 311ms (3.22fps), AVG: 264ms (3.79fps), Temperature: 63.89
1738626753956,[ 83071][I][app_httpd.cpp:291] stream_handler(): MJPG: 49180B 379ms (2.64fps), AVG: 271ms (3.69fps), Temperature: 63.89
1738626754393,[ 83508][I][app_httpd.cpp:291] stream_handler(): MJPG: 48353B 436ms (2.29fps), AVG: 281ms (3.56fps), Temperature: 63.89
1738626754841,[ 83956][I][app_httpd.cpp:291] stream_handler(): MJPG: 48817B 447ms (2.24fps), AVG: 293ms (3.41fps), Temperature: 63.89
1738626755742,[ 84856][I][app_httpd.cpp:291] stream_handler(): MJPG: 46601B 900ms (1.11fps), AVG: 326ms (3.07fps), Temperature: 63.89
1738626756048,[ 85163][I][app_httpd.cpp:291] stream_handler(): MJPG: 49692B 306ms (3.27fps), AVG: 330ms (3.03fps), Temperature: 63.89
1738626756370,[ 85484][I][app_httpd.cpp:291] stream_handler(): MJPG: 47313B 320ms (3.12fps), AVG: 336ms (2.98fps), Temperature: 63.89
1738626756613,[ 85728][I][app_httpd.cpp:291] stream_handler(): MJPG: 46529B 243ms (4.12fps), AVG: 337ms (2.97fps), Temperature: 63.89
1738626756854,[ 85968][I][app_httpd.cpp:291] stream_handler(): MJPG: 48570B 240ms (4.17fps), AVG: 335ms (2.99fps), Temperature: 63.89
1738626757225,[ 86339][I][app_httpd.cpp:291] stream_handler(): MJPG: 48591B 371ms (2.70fps), AVG: 343ms (2.92fps), Temperature: 63.89
1738626757439,[ 86553][I][app_httpd.cpp:291] stream_handler(): MJPG: 50476B 213ms (4.69fps), AVG: 325ms (3.08fps), Temperature: 63.89
1738626757801,[ 86915][I][app_httpd.cpp:291] stream_handler(): MJPG: 46713B 362ms (2.76fps), AVG: 333ms (3.00fps), Temperature: 63.89
1738626758146,[ 87260][I][app_httpd.cpp:291] stream_handler(): MJPG: 47458B 345ms (2.90fps), AVG: 337ms (2.97fps), Temperature: 63.89
1738626758534,[ 87648][I][app_httpd.cpp:291] stream_handler(): MJPG: 43837B 387ms (2.58fps), AVG: 346ms (2.89fps), Temperature: 64.44
1738626758863,[ 87977][I][app_httpd.cpp:291] stream_handler(): MJPG: 46037B 329ms (3.04fps), AVG: 351ms (2.85fps), Temperature: 64.44
1738626759133,[ 88248][I][app_httpd.cpp:291] stream_handler(): MJPG: 47720B 270ms (3.70fps), AVG: 351ms (2.85fps), Temperature: 63.89
1738626759365,[ 88479][I][app_httpd.cpp:291] stream_handler(): MJPG: 47916B 231ms (4.33fps), AVG: 349ms (2.87fps), Temperature: 63.89
1738626759710,[ 88824][I][app_httpd.cpp:291] stream_handler(): MJPG: 47111B 344ms (2.91fps), AVG: 349ms (2.87fps), Temperature: 64.44
1738626759934,[ 89048][I][app_httpd.cpp:291] stream_handler(): MJPG: 45556B 223ms (4.48fps), AVG: 347ms (2.88fps), Temperature: 63.89
1738626760242,[ 89356][I][app_httpd.cpp:291] stream_handler(): MJPG: 49669B 307ms (3.26fps), AVG: 348ms (2.87fps), Temperature: 64.44
1738626760437,[ 89552][I][app_httpd.cpp:291] stream_handler(): MJPG: 47508B 195ms (5.13fps), AVG: 342ms (2.92fps), Temperature: 64.44
1738626760710,[ 89824][I][app_httpd.cpp:291] stream_handler(): MJPG: 49247B 272ms (3.68fps), AVG: 337ms (2.97fps), Temperature: 64.44
1738626760998,[ 90112][I][app_httpd.cpp:291] stream_handler(): MJPG: 49321B 287ms (3.48fps), AVG: 329ms (3.04fps), Temperature: 64.44
1738626761366,[ 90480][I][app_httpd.cpp:291] stream_handler(): MJPG: 49087B 368ms (2.72fps), AVG: 325ms (3.08fps), Temperature: 64.44
1738626761861,[ 90976][I][app_httpd.cpp:291] stream_handler(): MJPG: 48312B 495ms (2.02fps), AVG: 305ms (3.28fps), Temperature: 63.89
1738626762158,[ 91272][I][app_httpd.cpp:291] stream_handler(): MJPG: 46445B 296ms (3.38fps), AVG: 304ms (3.29fps), Temperature: 64.44
1738626762441,[ 91556][I][app_httpd.cpp:291] stream_handler(): MJPG: 47871B 283ms (3.53fps), AVG: 303ms (3.30fps), Temperature: 64.44
1738626762654,[ 91768][I][app_httpd.cpp:291] stream_handler(): MJPG: 47912B 212ms (4.72fps), AVG: 301ms (3.32fps), Temperature: 64.44
1738626763004,[ 92118][I][app_httpd.cpp:291] stream_handler(): MJPG: 50449B 349ms (2.87fps), AVG: 306ms (3.27fps), Temperature: 64.44
1738626763282,[ 92396][I][app_httpd.cpp:291] stream_handler(): MJPG: 46884B 278ms (3.60fps), AVG: 302ms (3.31fps), Temperature: 64.44
1738626763721,[ 92836][I][app_httpd.cpp:291] stream_handler(): MJPG: 48312B 439ms (2.28fps), AVG: 313ms (3.19fps), Temperature: 64.44
1738626764122,[ 93236][I][app_httpd.cpp:291] stream_handler(): MJPG: 47662B 400ms (2.50fps), AVG: 315ms (3.17fps), Temperature: 65.00
1738626764354,[ 93468][I][app_httpd.cpp:291] stream_handler(): MJPG: 48252B 231ms (4.33fps), AVG: 309ms (3.24fps), Temperature: 64.44
1738626764764,[ 93879][I][app_httpd.cpp:291] stream_handler(): MJPG: 47928B 411ms (2.43fps), AVG: 311ms (3.22fps), Temperature: 64.44
1738626765065,[ 94179][I][app_httpd.cpp:291] stream_handler(): MJPG: 48081B 300ms (3.33fps), AVG: 309ms (3.24fps), Temperature: 64.44
1738626765366,[ 94480][I][app_httpd.cpp:291] stream_handler(): MJPG: 47529B 300ms (3.33fps), AVG: 311ms (3.22fps), Temperature: 64.44
1738626765613,[ 94727][I][app_httpd.cpp:291] stream_handler(): MJPG: 46814B 247ms (4.05fps), AVG: 311ms (3.22fps), Temperature: 64.44
1738626765894,[ 95008][I][app_httpd.cpp:291] stream_handler(): MJPG: 48317B 280ms (3.57fps), AVG: 308ms (3.25fps), Temperature: 64.44
1738626766223,[ 95337][I][app_httpd.cpp:291] stream_handler(): MJPG: 47499B 328ms (3.05fps), AVG: 313ms (3.19fps), Temperature: 65.00
1738626766457,[ 95571][I][app_httpd.cpp:291] stream_handler(): MJPG: 48014B 234ms (4.27fps), AVG: 310ms (3.23fps), Temperature: 64.44
1738626766761,[ 95876][I][app_httpd.cpp:291] stream_handler(): MJPG: 48279B 304ms (3.29fps), AVG: 315ms (3.17fps), Temperature: 64.44
1738626767547,[ 96661][I][app_httpd.cpp:291] stream_handler(): MJPG: 48701B 785ms (1.27fps), AVG: 341ms (2.93fps), Temperature: 64.44
1738626767883,[ 96997][I][app_httpd.cpp:291] stream_handler(): MJPG: 46790B 335ms (2.99fps), AVG: 343ms (2.92fps), Temperature: 65.00
1738626768201,[ 97315][I][app_httpd.cpp:291] stream_handler(): MJPG: 47264B 318ms (3.14fps), AVG: 341ms (2.93fps), Temperature: 65.00
1738626768695,[ 97809][I][app_httpd.cpp:291] stream_handler(): MJPG: 47355B 493ms (2.03fps), AVG: 341ms (2.93fps), Temperature: 65.00
1738626769014,[ 98128][I][app_httpd.cpp:291] stream_handler(): MJPG: 47766B 318ms (3.14fps), AVG: 342ms (2.92fps), Temperature: 65.00
1738626769433,[ 98548][I][app_httpd.cpp:291] stream_handler(): MJPG: 48212B 419ms (2.39fps), AVG: 349ms (2.87fps), Temperature: 65.00
1738626769753,[ 98867][I][app_httpd.cpp:291] stream_handler(): MJPG: 46914B 319ms (3.13fps), AVG: 354ms (2.82fps), Temperature: 64.44
1738626770106,[ 99220][I][app_httpd.cpp:291] stream_handler(): MJPG: 48239B 352ms (2.84fps), AVG: 354ms (2.82fps), Temperature: 65.00
1738626770626,[ 99740][I][app_httpd.cpp:291] stream_handler(): MJPG: 48477B 519ms (1.93fps), AVG: 366ms (2.73fps), Temperature: 64.44
1738626770888,[100003][I][app_httpd.cpp:291] stream_handler(): MJPG: 46392B 263ms (3.80fps), AVG: 357ms (2.80fps), Temperature: 65.00
1738626771281,[100396][I][app_httpd.cpp:291] stream_handler(): MJPG: 47795B 392ms (2.55fps), AVG: 357ms (2.80fps), Temperature: 65.00
1738626771578,[100692][I][app_httpd.cpp:291] stream_handler(): MJPG: 47300B 296ms (3.38fps), AVG: 360ms (2.78fps), Temperature: 65.00
1738626771801,[100915][I][app_httpd.cpp:291] stream_handler(): MJPG: 46478B 222ms (4.50fps), AVG: 351ms (2.85fps), Temperature: 64.44
1738626772178,[101292][I][app_httpd.cpp:291] stream_handler(): MJPG: 48012B 376ms (2.66fps), AVG: 355ms (2.82fps), Temperature: 65.00
1738626772602,[101716][I][app_httpd.cpp:291] stream_handler(): MJPG: 48789B 424ms (2.36fps), AVG: 361ms (2.77fps), Temperature: 65.00
1738626773142,[102256][I][app_httpd.cpp:291] stream_handler(): MJPG: 50664B 540ms (1.85fps), AVG: 375ms (2.67fps), Temperature: 65.00
1738626773406,[102520][I][app_httpd.cpp:291] stream_handler(): MJPG: 48051B 263ms (3.80fps), AVG: 375ms (2.67fps), Temperature: 65.00
1738626773705,[102820][I][app_httpd.cpp:291] stream_handler(): MJPG: 48704B 299ms (3.34fps), AVG: 373ms (2.68fps), Temperature: 65.00
1738626773954,[103068][I][app_httpd.cpp:291] stream_handler(): MJPG: 47871B 248ms (4.03fps), AVG: 374ms (2.67fps), Temperature: 65.00
1738626774296,[103411][I][app_httpd.cpp:291] stream_handler(): MJPG: 52827B 342ms (2.92fps), AVG: 376ms (2.66fps), Temperature: 65.00
1738626774646,[103761][I][app_httpd.cpp:291] stream_handler(): MJPG: 55088B 350ms (2.86fps), AVG: 354ms (2.82fps), Temperature: 65.56
1738626774976,[104091][I][app_httpd.cpp:291] stream_handler(): MJPG: 46133B 329ms (3.04fps), AVG: 354ms (2.82fps), Temperature: 65.00
1738626775237,[104351][I][app_httpd.cpp:291] stream_handler(): MJPG: 47068B 260ms (3.85fps), AVG: 351ms (2.85fps), Temperature: 65.00
1738626775557,[104671][I][app_httpd.cpp:291] stream_handler(): MJPG: 47466B 319ms (3.13fps), AVG: 342ms (2.92fps), Temperature: 65.00
1738626775761,[104876][I][app_httpd.cpp:291] stream_handler(): MJPG: 47966B 204ms (4.90fps), AVG: 336ms (2.98fps), Temperature: 65.00
1738626776030,[105144][I][app_httpd.cpp:291] stream_handler(): MJPG: 49160B 268ms (3.73fps), AVG: 329ms (3.04fps), Temperature: 65.56
1738626776391,[105505][I][app_httpd.cpp:291] stream_handler(): MJPG: 48580B 361ms (2.77fps), AVG: 331ms (3.02fps), Temperature: 65.00
1738626776693,[105807][I][app_httpd.cpp:291] stream_handler(): MJPG: 46793B 301ms (3.32fps), AVG: 328ms (3.05fps), Temperature: 65.00
1738626776993,[106107][I][app_httpd.cpp:291] stream_handler(): MJPG: 47734B 300ms (3.33fps), AVG: 317ms (3.15fps), Temperature: 65.00
1738626777267,[106381][I][app_httpd.cpp:291] stream_handler(): MJPG: 47352B 273ms (3.66fps), AVG: 318ms (3.14fps), Temperature: 65.00
1738626777526,[106640][I][app_httpd.cpp:291] stream_handler(): MJPG: 49743B 259ms (3.86fps), AVG: 311ms (3.22fps), Temperature: 65.00
1738626777854,[106968][I][app_httpd.cpp:291] stream_handler(): MJPG: 49405B 328ms (3.05fps), AVG: 313ms (3.19fps), Temperature: 65.56
1738626778138,[107251][I][app_httpd.cpp:291] stream_handler(): MJPG: 48304B 283ms (3.53fps), AVG: 316ms (3.16fps), Temperature: 65.00
1738626778337,[107451][I][app_httpd.cpp:291] stream_handler(): MJPG: 48595B 199ms (5.03fps), AVG: 307ms (3.26fps), Temperature: 65.00
1738626778740,[107854][I][app_httpd.cpp:291] stream_handler(): MJPG: 50768B 402ms (2.49fps), AVG: 306ms (3.27fps), Temperature: 65.56
1738626778979,[108093][I][app_httpd.cpp:291] stream_handler(): MJPG: 47445B 238ms (4.20fps), AVG: 291ms (3.44fps), Temperature: 65.56
1738626779325,[108440][I][app_httpd.cpp:291] stream_handler(): MJPG: 48562B 347ms (2.88fps), AVG: 295ms (3.39fps), Temperature: 65.56
1738626779703,[108816][I][app_httpd.cpp:291] stream_handler(): MJPG: 46541B 376ms (2.66fps), AVG: 299ms (3.34fps), Temperature: 65.56
1738626780090,[109202][I][app_httpd.cpp:291] stream_handler(): MJPG: 47610B 385ms (2.60fps), AVG: 306ms (3.27fps), Temperature: 65.00
1738626780344,[109459][I][app_httpd.cpp:291] stream_handler(): MJPG: 47796B 257ms (3.89fps), AVG: 301ms (3.32fps), Temperature: 65.56
1738626780544,[109658][I][app_httpd.cpp:291] stream_handler(): MJPG: 48743B 198ms (5.05fps), AVG: 294ms (3.40fps), Temperature: 65.56
1738626780789,[109903][I][app_httpd.cpp:291] stream_handler(): MJPG: 52796B 244ms (4.10fps), AVG: 290ms (3.45fps), Temperature: 65.56
1738626781042,[110156][I][app_httpd.cpp:291] stream_handler(): MJPG: 49832B 253ms (3.95fps), AVG: 289ms (3.46fps), Temperature: 65.56
1738626781322,[110435][I][app_httpd.cpp:291] stream_handler(): MJPG: 48280B 279ms (3.58fps), AVG: 287ms (3.48fps), Temperature: 65.56
1738626781570,[110684][I][app_httpd.cpp:291] stream_handler(): MJPG: 48940B 248ms (4.03fps), AVG: 289ms (3.46fps), Temperature: 65.56
1738626781814,[110928][I][app_httpd.cpp:291] stream_handler(): MJPG: 50236B 243ms (4.12fps), AVG: 288ms (3.47fps), Temperature: 65.56
1738626782193,[111307][I][app_httpd.cpp:291] stream_handler(): MJPG: 47498B 379ms (2.64fps), AVG: 289ms (3.46fps), Temperature: 65.56
1738626782405,[111519][I][app_httpd.cpp:291] stream_handler(): MJPG: 47482B 211ms (4.74fps), AVG: 285ms (3.51fps), Temperature: 65.56
1738626783151,[112264][I][app_httpd.cpp:291] stream_handler(): MJPG: 50037B 744ms (1.34fps), AVG: 307ms (3.26fps), Temperature: 65.56
1738626783457,[112571][I][app_httpd.cpp:291] stream_handler(): MJPG: 46335B 306ms (3.27fps), AVG: 308ms (3.25fps), Temperature: 65.56
1738626783792,[112906][I][app_httpd.cpp:291] stream_handler(): MJPG: 51160B 335ms (2.99fps), AVG: 312ms (3.21fps), Temperature: 65.56
1738626784183,[113297][I][app_httpd.cpp:291] stream_handler(): MJPG: 48070B 391ms (2.56fps), AVG: 315ms (3.17fps), Temperature: 65.56
1738626784566,[113680][I][app_httpd.cpp:291] stream_handler(): MJPG: 48799B 382ms (2.62fps), AVG: 320ms (3.12fps), Temperature: 66.11
1738626784844,[113958][I][app_httpd.cpp:291] stream_handler(): MJPG: 49789B 278ms (3.60fps), AVG: 324ms (3.09fps), Temperature: 65.56
1738626785407,[114521][I][app_httpd.cpp:291] stream_handler(): MJPG: 47612B 562ms (1.78fps), AVG: 332ms (3.01fps), Temperature: 65.56
1738626785845,[114959][I][app_httpd.cpp:291] stream_handler(): MJPG: 48337B 437ms (2.29fps), AVG: 342ms (2.92fps), Temperature: 65.56
1738626786209,[115323][I][app_httpd.cpp:291] stream_handler(): MJPG: 46659B 363ms (2.75fps), AVG: 343ms (2.92fps), Temperature: 65.56
1738626786617,[115731][I][app_httpd.cpp:291] stream_handler(): MJPG: 46380B 408ms (2.45fps), AVG: 345ms (2.90fps), Temperature: 65.56
1738626786970,[116084][I][app_httpd.cpp:291] stream_handler(): MJPG: 47802B 352ms (2.84fps), AVG: 343ms (2.92fps), Temperature: 65.56
1738626787250,[116363][I][app_httpd.cpp:291] stream_handler(): MJPG: 48788B 279ms (3.58fps), AVG: 344ms (2.91fps), Temperature: 65.56
1738626787544,[116657][I][app_httpd.cpp:291] stream_handler(): MJPG: 47837B 294ms (3.40fps), AVG: 349ms (2.87fps), Temperature: 66.11
1738626787781,[116895][I][app_httpd.cpp:291] stream_handler(): MJPG: 50447B 237ms (4.22fps), AVG: 349ms (2.87fps), Temperature: 65.56
1738626788102,[117216][I][app_httpd.cpp:291] stream_handler(): MJPG: 50232B 320ms (3.12fps), AVG: 352ms (2.84fps), Temperature: 65.56
1738626788510,[117624][I][app_httpd.cpp:291] stream_handler(): MJPG: 50702B 407ms (2.46fps), AVG: 358ms (2.79fps), Temperature: 65.56
1738626788934,[118048][I][app_httpd.cpp:291] stream_handler(): MJPG: 46889B 424ms (2.36fps), AVG: 367ms (2.72fps), Temperature: 66.11
1738626789325,[118439][I][app_httpd.cpp:291] stream_handler(): MJPG: 47107B 390ms (2.56fps), AVG: 374ms (2.67fps), Temperature: 65.56
1738626789674,[118788][I][app_httpd.cpp:291] stream_handler(): MJPG: 49738B 349ms (2.87fps), AVG: 373ms (2.68fps), Temperature: 65.56
1738626789969,[119083][I][app_httpd.cpp:291] stream_handler(): MJPG: 47988B 295ms (3.39fps), AVG: 377ms (2.65fps), Temperature: 65.56
1738626790201,[119315][I][app_httpd.cpp:291] stream_handler(): MJPG: 50960B 231ms (4.33fps), AVG: 352ms (2.84fps), Temperature: 66.11
1738626790579,[119693][I][app_httpd.cpp:291] stream_handler(): MJPG: 52526B 378ms (2.65fps), AVG: 355ms (2.82fps), Temperature: 66.11
1738626790923,[120037][I][app_httpd.cpp:291] stream_handler(): MJPG: 47891B 343ms (2.92fps), AVG: 356ms (2.81fps), Temperature: 66.11
1738626791645,[120759][I][app_httpd.cpp:291] stream_handler(): MJPG: 47675B 722ms (1.39fps), AVG: 372ms (2.69fps), Temperature: 65.56
1738626791949,[121063][I][app_httpd.cpp:291] stream_handler(): MJPG: 46490B 303ms (3.30fps), AVG: 368ms (2.72fps), Temperature: 66.11
1738626792323,[121437][I][app_httpd.cpp:291] stream_handler(): MJPG: 50120B 374ms (2.67fps), AVG: 373ms (2.68fps), Temperature: 66.11
1738626792642,[121756][I][app_httpd.cpp:291] stream_handler(): MJPG: 47782B 319ms (3.13fps), AVG: 361ms (2.77fps), Temperature: 66.11
1738626792935,[122049][I][app_httpd.cpp:291] stream_handler(): MJPG: 49148B 293ms (3.41fps), AVG: 354ms (2.82fps), Temperature: 66.11
1738626793252,[122366][I][app_httpd.cpp:291] stream_handler(): MJPG: 51569B 317ms (3.15fps), AVG: 351ms (2.85fps), Temperature: 66.11
1738626793718,[122832][I][app_httpd.cpp:291] stream_handler(): MJPG: 52588B 465ms (2.15fps), AVG: 354ms (2.82fps), Temperature: 66.11
1738626794243,[123356][I][app_httpd.cpp:291] stream_handler(): MJPG: 52976B 523ms (1.91fps), AVG: 363ms (2.75fps), Temperature: 66.11
1738626794601,[123714][I][app_httpd.cpp:291] stream_handler(): MJPG: 47017B 358ms (2.79fps), AVG: 367ms (2.72fps), Temperature: 66.11
1738626794937,[124051][I][app_httpd.cpp:291] stream_handler(): MJPG: 49715B 336ms (2.98fps), AVG: 369ms (2.71fps), Temperature: 66.11
1738626795189,[124303][I][app_httpd.cpp:291] stream_handler(): MJPG: 49029B 252ms (3.97fps), AVG: 369ms (2.71fps), Temperature: 66.11
1738626795513,[124627][I][app_httpd.cpp:291] stream_handler(): MJPG: 50361B 323ms (3.10fps), AVG: 370ms (2.70fps), Temperature: 66.11
1738626795777,[124890][I][app_httpd.cpp:291] stream_handler(): MJPG: 49803B 263ms (3.80fps), AVG: 362ms (2.76fps), Temperature: 66.67
1738626796070,[125183][I][app_httpd.cpp:291] stream_handler(): MJPG: 50935B 293ms (3.41fps), AVG: 356ms (2.81fps), Temperature: 66.11
1738626796387,[125501][I][app_httpd.cpp:291] stream_handler(): MJPG: 48999B 317ms (3.15fps), AVG: 352ms (2.84fps), Temperature: 66.11
1738626796593,[125707][I][app_httpd.cpp:291] stream_handler(): MJPG: 45339B 206ms (4.85fps), AVG: 345ms (2.90fps), Temperature: 66.11
1738626796874,[125987][I][app_httpd.cpp:291] stream_handler(): MJPG: 50129B 280ms (3.57fps), AVG: 344ms (2.91fps), Temperature: 66.11
1738626797137,[126250][I][app_httpd.cpp:291] stream_handler(): MJPG: 47178B 262ms (3.82fps), AVG: 346ms (2.89fps), Temperature: 66.67
1738626797749,[126863][I][app_httpd.cpp:291] stream_handler(): MJPG: 46784B 612ms (1.63fps), AVG: 358ms (2.79fps), Temperature: 66.11
1738626798055,[127169][I][app_httpd.cpp:291] stream_handler(): MJPG: 53379B 305ms (3.28fps), AVG: 356ms (2.81fps), Temperature: 66.67
1738626798273,[127388][I][app_httpd.cpp:291] stream_handler(): MJPG: 48859B 218ms (4.59fps), AVG: 330ms (3.03fps), Temperature: 66.11
1738626798577,[127691][I][app_httpd.cpp:291] stream_handler(): MJPG: 46674B 303ms (3.30fps), AVG: 330ms (3.03fps), Temperature: 66.67
1738626798845,[127959][I][app_httpd.cpp:291] stream_handler(): MJPG: 46264B 268ms (3.73fps), AVG: 325ms (3.08fps), Temperature: 66.67
1738626799097,[128211][I][app_httpd.cpp:291] stream_handler(): MJPG: 48155B 252ms (3.97fps), AVG: 322ms (3.11fps), Temperature: 66.67
1738626799506,[128619][I][app_httpd.cpp:291] stream_handler(): MJPG: 51324B 408ms (2.45fps), AVG: 328ms (3.05fps), Temperature: 66.67
1738626799749,[128862][I][app_httpd.cpp:291] stream_handler(): MJPG: 50259B 243ms (4.12fps), AVG: 324ms (3.09fps), Temperature: 66.67
1738626800522,[129636][I][app_httpd.cpp:291] stream_handler(): MJPG: 48561B 773ms (1.29fps), AVG: 339ms (2.95fps), Temperature: 66.67
1738626800729,[129842][I][app_httpd.cpp:291] stream_handler(): MJPG: 48134B 206ms (4.85fps), AVG: 323ms (3.10fps), Temperature: 66.67
1738626800977,[130091][I][app_httpd.cpp:291] stream_handler(): MJPG: 53373B 248ms (4.03fps), AVG: 318ms (3.14fps), Temperature: 66.67
1738626801394,[130507][I][app_httpd.cpp:291] stream_handler(): MJPG: 54330B 416ms (2.40fps), AVG: 322ms (3.11fps), Temperature: 66.67
1738626801694,[130808][I][app_httpd.cpp:291] stream_handler(): MJPG: 48567B 300ms (3.33fps), AVG: 324ms (3.09fps), Temperature: 66.67
1738626802022,[131136][I][app_httpd.cpp:291] stream_handler(): MJPG: 48772B 327ms (3.06fps), AVG: 325ms (3.08fps), Temperature: 66.67
1738626802300,[131414][I][app_httpd.cpp:291] stream_handler(): MJPG: 47495B 278ms (3.60fps), AVG: 325ms (3.08fps), Temperature: 66.67
