1738990491972,[ 33530][I][app_httpd.cpp:104] enable_led(): Set LED intensity to 0
1738990491998,[ 33551][I][app_httpd.cpp:291] stream_handler(): MJPG: 8898B 17878ms (0.06fps), AVG: 1659ms (0.60fps), Temperature: 58.33
1738990493137,[ 34690][I][app_httpd.cpp:291] stream_handler(): MJPG: 13301B 26ms (38.46fps), AVG: 30ms (33.33fps), Temperature: 58.89
1738990493167,[ 34721][I][app_httpd.cpp:291] stream_handler(): MJPG: 11899B 30ms (33.33fps), AVG: 30ms (33.33fps), Temperature: 58.89
1738990493206,[ 34760][I][app_httpd.cpp:291] stream_handler(): MJPG: 14328B 38ms (26.32fps), AVG: 31ms (32.26fps), Temperature: 58.89
1738990493233,[ 34787][I][app_httpd.cpp:291] stream_handler(): MJPG: 11848B 27ms (37.04fps), AVG: 30ms (33.33fps), Temperature: 58.89
1738990493260,[ 34814][I][app_httpd.cpp:291] stream_handler(): MJPG: 12080B 26ms (38.46fps), AVG: 30ms (33.33fps), Temperature: 58.89
1738990493291,[ 34844][I][app_httpd.cpp:291] stream_handler(): MJPG: 11764B 30ms (33.33fps), AVG: 30ms (33.33fps), Temperature: 58.89
1738990493323,[ 34877][I][app_httpd.cpp:291] stream_handler(): MJPG: 13516B 32ms (31.25fps), AVG: 30ms (33.33fps), Temperature: 58.89
1738990493351,[ 34905][I][app_httpd.cpp:291] stream_handler(): MJPG: 11923B 28ms (35.71fps), AVG: 31ms (32.26fps), Temperature: 58.89
1738990493379,[ 34933][I][app_httpd.cpp:291] stream_handler(): MJPG: 12061B 27ms (37.04fps), AVG: 30ms (33.33fps), Temperature: 58.89
1738990493412,[ 34965][I][app_httpd.cpp:291] stream_handler(): MJPG: 12775B 32ms (31.25fps), AVG: 30ms (33.33fps), Temperature: 58.89
1738990493433,[ 34986][I][app_httpd.cpp:291] stream_handler(): MJPG: 11123B 21ms (47.62fps), AVG: 30ms (33.33fps), Temperature: 60.00
1738990493467,[ 35021][I][app_httpd.cpp:291] stream_handler(): MJPG: 10274B 34ms (29.41fps), AVG: 30ms (33.33fps), Temperature: 58.89
1738990493495,[ 35049][I][app_httpd.cpp:291] stream_handler(): MJPG: 11423B 27ms (37.04fps), AVG: 30ms (33.33fps), Temperature: 58.89
1738990493521,[ 35075][I][app_httpd.cpp:291] stream_handler(): MJPG: 9293B 26ms (38.46fps), AVG: 31ms (32.26fps), Temperature: 58.89
1738990493544,[ 35098][I][app_httpd.cpp:291] stream_handler(): MJPG: 11047B 22ms (45.45fps), AVG: 29ms (34.48fps), Temperature: 59.44
1738990493601,[ 35155][I][app_httpd.cpp:291] stream_handler(): MJPG: 12967B 57ms (17.54fps), AVG: 31ms (32.26fps), Temperature: 59.44
1738990493624,[ 35178][I][app_httpd.cpp:291] stream_handler(): MJPG: 7849B 22ms (45.45fps), AVG: 29ms (34.48fps), Temperature: 58.89
1738990493681,[ 35234][I][app_httpd.cpp:291] stream_handler(): MJPG: 10777B 56ms (17.86fps), AVG: 31ms (32.26fps), Temperature: 58.89
1738990493702,[ 35256][I][app_httpd.cpp:291] stream_handler(): MJPG: 7907B 21ms (47.62fps), AVG: 30ms (33.33fps), Temperature: 60.00
1738990493732,[ 35286][I][app_httpd.cpp:291] stream_handler(): MJPG: 11182B 30ms (33.33fps), AVG: 30ms (33.33fps), Temperature: 58.89
1738990493764,[ 35318][I][app_httpd.cpp:291] stream_handler(): MJPG: 10531B 31ms (32.26fps), AVG: 30ms (33.33fps), Temperature: 58.89
1738990493790,[ 35344][I][app_httpd.cpp:291] stream_handler(): MJPG: 10147B 26ms (38.46fps), AVG: 30ms (33.33fps), Temperature: 59.44
1738990493815,[ 35369][I][app_httpd.cpp:291] stream_handler(): MJPG: 11361B 24ms (41.67fps), AVG: 29ms (34.48fps), Temperature: 59.44
1738990493842,[ 35397][I][app_httpd.cpp:291] stream_handler(): MJPG: 11814B 27ms (37.04fps), AVG: 29ms (34.48fps), Temperature: 59.44
1738990493871,[ 35425][I][app_httpd.cpp:291] stream_handler(): MJPG: 13337B 28ms (35.71fps), AVG: 30ms (33.33fps), Temperature: 59.44
1738990493908,[ 35462][I][app_httpd.cpp:291] stream_handler(): MJPG: 12898B 37ms (27.03fps), AVG: 30ms (33.33fps), Temperature: 59.44
1738990493932,[ 35485][I][app_httpd.cpp:291] stream_handler(): MJPG: 7948B 23ms (43.48fps), AVG: 29ms (34.48fps), Temperature: 58.89
1738990493955,[ 35508][I][app_httpd.cpp:291] stream_handler(): MJPG: 11211B 23ms (43.48fps), AVG: 29ms (34.48fps), Temperature: 60.56
1738990493988,[ 35543][I][app_httpd.cpp:291] stream_handler(): MJPG: 9792B 34ms (29.41fps), AVG: 30ms (33.33fps), Temperature: 58.89
1738990494013,[ 35567][I][app_httpd.cpp:291] stream_handler(): MJPG: 11063B 24ms (41.67fps), AVG: 29ms (34.48fps), Temperature: 58.89
1738990494047,[ 35600][I][app_httpd.cpp:291] stream_handler(): MJPG: 11271B 33ms (30.30fps), AVG: 30ms (33.33fps), Temperature: 59.44
1738990494073,[ 35627][I][app_httpd.cpp:291] stream_handler(): MJPG: 11750B 26ms (38.46fps), AVG: 29ms (34.48fps), Temperature: 58.89
1738990494098,[ 35652][I][app_httpd.cpp:291] stream_handler(): MJPG: 11234B 24ms (41.67fps), AVG: 29ms (34.48fps), Temperature: 58.89
1738990494129,[ 35683][I][app_httpd.cpp:291] stream_handler(): MJPG: 10355B 30ms (33.33fps), AVG: 29ms (34.48fps), Temperature: 60.56
1738990494157,[ 35710][I][app_httpd.cpp:291] stream_handler(): MJPG: 13110B 27ms (37.04fps), AVG: 30ms (33.33fps), Temperature: 59.44
1738990494181,[ 35734][I][app_httpd.cpp:291] stream_handler(): MJPG: 10027B 24ms (41.67fps), AVG: 28ms (35.71fps), Temperature: 60.00
1738990494243,[ 35797][I][app_httpd.cpp:291] stream_handler(): MJPG: 11357B 62ms (16.13fps), AVG: 30ms (33.33fps), Temperature: 58.89
1738990494263,[ 35817][I][app_httpd.cpp:291] stream_handler(): MJPG: 7961B 20ms (50.00fps), AVG: 28ms (35.71fps), Temperature: 59.44
1738990494314,[ 35868][I][app_httpd.cpp:291] stream_handler(): MJPG: 11194B 51ms (19.61fps), AVG: 30ms (33.33fps), Temperature: 59.44
1738990494340,[ 35894][I][app_httpd.cpp:291] stream_handler(): MJPG: 9335B 25ms (40.00fps), AVG: 29ms (34.48fps), Temperature: 59.44
1738990494368,[ 35922][I][app_httpd.cpp:291] stream_handler(): MJPG: 13757B 27ms (37.04fps), AVG: 29ms (34.48fps), Temperature: 59.44
1738990494400,[ 35954][I][app_httpd.cpp:291] stream_handler(): MJPG: 13739B 32ms (31.25fps), AVG: 30ms (33.33fps), Temperature: 59.44
1738990494424,[ 35978][I][app_httpd.cpp:291] stream_handler(): MJPG: 9516B 24ms (41.67fps), AVG: 30ms (33.33fps), Temperature: 60.00
1738990494451,[ 36005][I][app_httpd.cpp:291] stream_handler(): MJPG: 10722B 27ms (37.04fps), AVG: 30ms (33.33fps), Temperature: 59.44
1738990494480,[ 36034][I][app_httpd.cpp:291] stream_handler(): MJPG: 12314B 28ms (35.71fps), AVG: 30ms (33.33fps), Temperature: 60.00
1738990494507,[ 36061][I][app_httpd.cpp:291] stream_handler(): MJPG: 11825B 27ms (37.04fps), AVG: 29ms (34.48fps), Temperature: 59.44
1738990494539,[ 36093][I][app_httpd.cpp:291] stream_handler(): MJPG: 13753B 31ms (32.26fps), AVG: 29ms (34.48fps), Temperature: 58.89
1738990494565,[ 36119][I][app_httpd.cpp:291] stream_handler(): MJPG: 11129B 25ms (40.00fps), AVG: 30ms (33.33fps), Temperature: 59.44
1738990494598,[ 36152][I][app_httpd.cpp:291] stream_handler(): MJPG: 12076B 33ms (30.30fps), AVG: 30ms (33.33fps), Temperature: 59.44
1738990494623,[ 36177][I][app_httpd.cpp:291] stream_handler(): MJPG: 10022B 24ms (41.67fps), AVG: 30ms (33.33fps), Temperature: 59.44
1738990494655,[ 36209][I][app_httpd.cpp:291] stream_handler(): MJPG: 12691B 32ms (31.25fps), AVG: 29ms (34.48fps), Temperature: 59.44
1738990494678,[ 36232][I][app_httpd.cpp:291] stream_handler(): MJPG: 9756B 22ms (45.45fps), AVG: 29ms (34.48fps), Temperature: 59.44
1738990494707,[ 36261][I][app_httpd.cpp:291] stream_handler(): MJPG: 11626B 28ms (35.71fps), AVG: 29ms (34.48fps), Temperature: 60.00
1738990494743,[ 36297][I][app_httpd.cpp:291] stream_handler(): MJPG: 14078B 36ms (27.78fps), AVG: 30ms (33.33fps), Temperature: 58.89
1738990494771,[ 36325][I][app_httpd.cpp:291] stream_handler(): MJPG: 10680B 28ms (35.71fps), AVG: 30ms (33.33fps), Temperature: 61.67
1738990494799,[ 36353][I][app_httpd.cpp:291] stream_handler(): MJPG: 12558B 27ms (37.04fps), AVG: 30ms (33.33fps), Temperature: 60.56
1738990494829,[ 36383][I][app_httpd.cpp:291] stream_handler(): MJPG: 12136B 30ms (33.33fps), AVG: 28ms (35.71fps), Temperature: 61.11
1738990494858,[ 36412][I][app_httpd.cpp:291] stream_handler(): MJPG: 12943B 28ms (35.71fps), AVG: 29ms (34.48fps), Temperature: 59.44
1738990494884,[ 36438][I][app_httpd.cpp:291] stream_handler(): MJPG: 11785B 26ms (38.46fps), AVG: 28ms (35.71fps), Temperature: 59.44
1738990494932,[ 36486][I][app_httpd.cpp:291] stream_handler(): MJPG: 14076B 47ms (21.28fps), AVG: 29ms (34.48fps), Temperature: 59.44
1738990494956,[ 36510][I][app_httpd.cpp:291] stream_handler(): MJPG: 7994B 24ms (41.67fps), AVG: 28ms (35.71fps), Temperature: 59.44
1738990495011,[ 36564][I][app_httpd.cpp:291] stream_handler(): MJPG: 10394B 53ms (18.87fps), AVG: 30ms (33.33fps), Temperature: 58.89
1738990495033,[ 36586][I][app_httpd.cpp:291] stream_handler(): MJPG: 8842B 22ms (45.45fps), AVG: 29ms (34.48fps), Temperature: 58.89
1738990495061,[ 36615][I][app_httpd.cpp:291] stream_handler(): MJPG: 9504B 29ms (34.48fps), AVG: 30ms (33.33fps), Temperature: 59.44
1738990495093,[ 36647][I][app_httpd.cpp:291] stream_handler(): MJPG: 11585B 31ms (32.26fps), AVG: 30ms (33.33fps), Temperature: 60.56
1738990495128,[ 36682][I][app_httpd.cpp:291] stream_handler(): MJPG: 11686B 35ms (28.57fps), AVG: 30ms (33.33fps), Temperature: 61.11
1738990495167,[ 36721][I][app_httpd.cpp:291] stream_handler(): MJPG: 12415B 38ms (26.32fps), AVG: 30ms (33.33fps), Temperature: 60.00
1738990495189,[ 36743][I][app_httpd.cpp:291] stream_handler(): MJPG: 9150B 22ms (45.45fps), AVG: 30ms (33.33fps), Temperature: 59.44
1738990495220,[ 36773][I][app_httpd.cpp:291] stream_handler(): MJPG: 13587B 30ms (33.33fps), AVG: 30ms (33.33fps), Temperature: 59.44
1738990495253,[ 36807][I][app_httpd.cpp:291] stream_handler(): MJPG: 10855B 33ms (30.30fps), AVG: 31ms (32.26fps), Temperature: 59.44
1738990495287,[ 36841][I][app_httpd.cpp:291] stream_handler(): MJPG: 11596B 33ms (30.30fps), AVG: 31ms (32.26fps), Temperature: 60.00
1738990495313,[ 36867][I][app_httpd.cpp:291] stream_handler(): MJPG: 11111B 25ms (40.00fps), AVG: 31ms (32.26fps), Temperature: 59.44
1738990495340,[ 36894][I][app_httpd.cpp:291] stream_handler(): MJPG: 9829B 27ms (37.04fps), AVG: 31ms (32.26fps), Temperature: 60.00
1738990495371,[ 36925][I][app_httpd.cpp:291] stream_handler(): MJPG: 13515B 30ms (33.33fps), AVG: 30ms (33.33fps), Temperature: 60.00
1738990495401,[ 36955][I][app_httpd.cpp:291] stream_handler(): MJPG: 12842B 29ms (34.48fps), AVG: 30ms (33.33fps), Temperature: 60.56
1738990495430,[ 36983][I][app_httpd.cpp:291] stream_handler(): MJPG: 12427B 28ms (35.71fps), AVG: 31ms (32.26fps), Temperature: 59.44
1738990495461,[ 37015][I][app_httpd.cpp:291] stream_handler(): MJPG: 12394B 31ms (32.26fps), AVG: 31ms (32.26fps), Temperature: 59.44
1738990495488,[ 37042][I][app_httpd.cpp:291] stream_handler(): MJPG: 11654B 26ms (38.46fps), AVG: 30ms (33.33fps), Temperature: 61.67
1738990495516,[ 37069][I][app_httpd.cpp:291] stream_handler(): MJPG: 13335B 27ms (37.04fps), AVG: 31ms (32.26fps), Temperature: 59.44
1738990495540,[ 37094][I][app_httpd.cpp:291] stream_handler(): MJPG: 11032B 24ms (41.67fps), AVG: 29ms (34.48fps), Temperature: 60.56
1738990495599,[ 37153][I][app_httpd.cpp:291] stream_handler(): MJPG: 11561B 58ms (17.24fps), AVG: 31ms (32.26fps), Temperature: 60.00
1738990495621,[ 37174][I][app_httpd.cpp:291] stream_handler(): MJPG: 7909B 21ms (47.62fps), AVG: 29ms (34.48fps), Temperature: 60.00
1738990495684,[ 37237][I][app_httpd.cpp:291] stream_handler(): MJPG: 11416B 62ms (16.13fps), AVG: 31ms (32.26fps), Temperature: 59.44
1738990495705,[ 37258][I][app_httpd.cpp:291] stream_handler(): MJPG: 8500B 21ms (47.62fps), AVG: 31ms (32.26fps), Temperature: 59.44
1738990495733,[ 37287][I][app_httpd.cpp:291] stream_handler(): MJPG: 11643B 28ms (35.71fps), AVG: 31ms (32.26fps), Temperature: 60.00
1738990495768,[ 37322][I][app_httpd.cpp:291] stream_handler(): MJPG: 10966B 35ms (28.57fps), AVG: 31ms (32.26fps), Temperature: 60.00
1738990495792,[ 37346][I][app_httpd.cpp:291] stream_handler(): MJPG: 12133B 23ms (43.48fps), AVG: 30ms (33.33fps), Temperature: 61.11
1738990495817,[ 37371][I][app_httpd.cpp:291] stream_handler(): MJPG: 10269B 24ms (41.67fps), AVG: 30ms (33.33fps), Temperature: 60.00
1738990495850,[ 37403][I][app_httpd.cpp:291] stream_handler(): MJPG: 11862B 32ms (31.25fps), AVG: 30ms (33.33fps), Temperature: 59.44
1738990495876,[ 37430][I][app_httpd.cpp:291] stream_handler(): MJPG: 11146B 26ms (38.46fps), AVG: 30ms (33.33fps), Temperature: 60.00
1738990495903,[ 37456][I][app_httpd.cpp:291] stream_handler(): MJPG: 10460B 26ms (38.46fps), AVG: 30ms (33.33fps), Temperature: 60.00
1738990495931,[ 37485][I][app_httpd.cpp:291] stream_handler(): MJPG: 12743B 28ms (35.71fps), AVG: 30ms (33.33fps), Temperature: 59.44
1738990495960,[ 37514][I][app_httpd.cpp:291] stream_handler(): MJPG: 12266B 29ms (34.48fps), AVG: 30ms (33.33fps), Temperature: 59.44
1738990495992,[ 37546][I][app_httpd.cpp:291] stream_handler(): MJPG: 11606B 31ms (32.26fps), AVG: 30ms (33.33fps), Temperature: 61.11
1738990496020,[ 37574][I][app_httpd.cpp:291] stream_handler(): MJPG: 11611B 28ms (35.71fps), AVG: 30ms (33.33fps), Temperature: 60.00
1738990496054,[ 37608][I][app_httpd.cpp:291] stream_handler(): MJPG: 12820B 34ms (29.41fps), AVG: 30ms (33.33fps), Temperature: 60.00
1738990496087,[ 37641][I][app_httpd.cpp:291] stream_handler(): MJPG: 12225B 32ms (31.25fps), AVG: 30ms (33.33fps), Temperature: 60.00
1738990496118,[ 37671][I][app_httpd.cpp:291] stream_handler(): MJPG: 12620B 30ms (33.33fps), AVG: 30ms (33.33fps), Temperature: 62.22
1738990496146,[ 37700][I][app_httpd.cpp:291] stream_handler(): MJPG: 12102B 28ms (35.71fps), AVG: 31ms (32.26fps), Temperature: 60.00
1738990496178,[ 37732][I][app_httpd.cpp:291] stream_handler(): MJPG: 10942B 32ms (31.25fps), AVG: 31ms (32.26fps), Temperature: 59.44
1738990496222,[ 37776][I][app_httpd.cpp:291] stream_handler(): MJPG: 10458B 43ms (23.26fps), AVG: 30ms (33.33fps), Temperature: 59.44
1738990496250,[ 37804][I][app_httpd.cpp:291] stream_handler(): MJPG: 9478B 28ms (35.71fps), AVG: 31ms (32.26fps), Temperature: 59.44
1738990496301,[ 37855][I][app_httpd.cpp:291] stream_handler(): MJPG: 9190B 51ms (19.61fps), AVG: 30ms (33.33fps), Temperature: 59.44
1738990496325,[ 37879][I][app_httpd.cpp:291] stream_handler(): MJPG: 8520B 23ms (43.48fps), AVG: 30ms (33.33fps), Temperature: 60.00
1738990496356,[ 37910][I][app_httpd.cpp:291] stream_handler(): MJPG: 11904B 31ms (32.26fps), AVG: 30ms (33.33fps), Temperature: 59.44
1738990496383,[ 37937][I][app_httpd.cpp:291] stream_handler(): MJPG: 11163B 27ms (37.04fps), AVG: 30ms (33.33fps), Temperature: 60.00
1738990496411,[ 37964][I][app_httpd.cpp:291] stream_handler(): MJPG: 11539B 26ms (38.46fps), AVG: 30ms (33.33fps), Temperature: 60.56
1738990496434,[ 37988][I][app_httpd.cpp:291] stream_handler(): MJPG: 11209B 23ms (43.48fps), AVG: 30ms (33.33fps), Temperature: 60.00
1738990496466,[ 38020][I][app_httpd.cpp:291] stream_handler(): MJPG: 9397B 32ms (31.25fps), AVG: 30ms (33.33fps), Temperature: 60.56
1738990496496,[ 38050][I][app_httpd.cpp:291] stream_handler(): MJPG: 12186B 29ms (34.48fps), AVG: 30ms (33.33fps), Temperature: 60.00
1738990496522,[ 38076][I][app_httpd.cpp:291] stream_handler(): MJPG: 10164B 25ms (40.00fps), AVG: 30ms (33.33fps), Temperature: 60.56
1738990496548,[ 38102][I][app_httpd.cpp:291] stream_handler(): MJPG: 11515B 26ms (38.46fps), AVG: 30ms (33.33fps), Temperature: 59.44
1738990496574,[ 38128][I][app_httpd.cpp:291] stream_handler(): MJPG: 11388B 26ms (38.46fps), AVG: 30ms (33.33fps), Temperature: 60.00
1738990496602,[ 38156][I][app_httpd.cpp:291] stream_handler(): MJPG: 11106B 27ms (37.04fps), AVG: 30ms (33.33fps), Temperature: 60.00
1738990496629,[ 38183][I][app_httpd.cpp:291] stream_handler(): MJPG: 11936B 27ms (37.04fps), AVG: 30ms (33.33fps), Temperature: 60.00
1738990496655,[ 38209][I][app_httpd.cpp:291] stream_handler(): MJPG: 11277B 26ms (38.46fps), AVG: 29ms (34.48fps), Temperature: 59.44
1738990496680,[ 38234][I][app_httpd.cpp:291] stream_handler(): MJPG: 9525B 25ms (40.00fps), AVG: 29ms (34.48fps), Temperature: 60.00
1738990496711,[ 38265][I][app_httpd.cpp:291] stream_handler(): MJPG: 13789B 30ms (33.33fps), AVG: 29ms (34.48fps), Temperature: 60.56
1738990496739,[ 38293][I][app_httpd.cpp:291] stream_handler(): MJPG: 13389B 28ms (35.71fps), AVG: 29ms (34.48fps), Temperature: 59.44
1738990496768,[ 38322][I][app_httpd.cpp:291] stream_handler(): MJPG: 11525B 29ms (34.48fps), AVG: 29ms (34.48fps), Temperature: 59.44
1738990496803,[ 38356][I][app_httpd.cpp:291] stream_handler(): MJPG: 10477B 34ms (29.41fps), AVG: 28ms (35.71fps), Temperature: 59.44
1738990496826,[ 38380][I][app_httpd.cpp:291] stream_handler(): MJPG: 9102B 23ms (43.48fps), AVG: 28ms (35.71fps), Temperature: 60.00
1738990496883,[ 38437][I][app_httpd.cpp:291] stream_handler(): MJPG: 12655B 57ms (17.54fps), AVG: 28ms (35.71fps), Temperature: 59.44
1738990496908,[ 38461][I][app_httpd.cpp:291] stream_handler(): MJPG: 8294B 24ms (41.67fps), AVG: 28ms (35.71fps), Temperature: 60.00
1738990496957,[ 38510][I][app_httpd.cpp:291] stream_handler(): MJPG: 11202B 48ms (20.83fps), AVG: 29ms (34.48fps), Temperature: 61.11
1738990496976,[ 38530][I][app_httpd.cpp:291] stream_handler(): MJPG: 7885B 20ms (50.00fps), AVG: 29ms (34.48fps), Temperature: 60.00
1738990497003,[ 38556][I][app_httpd.cpp:291] stream_handler(): MJPG: 10271B 25ms (40.00fps), AVG: 29ms (34.48fps), Temperature: 59.44
1738990497033,[ 38586][I][app_httpd.cpp:291] stream_handler(): MJPG: 13644B 30ms (33.33fps), AVG: 29ms (34.48fps), Temperature: 60.56
1738990497059,[ 38613][I][app_httpd.cpp:291] stream_handler(): MJPG: 13202B 26ms (38.46fps), AVG: 29ms (34.48fps), Temperature: 60.00
1738990497085,[ 38639][I][app_httpd.cpp:291] stream_handler(): MJPG: 12292B 26ms (38.46fps), AVG: 29ms (34.48fps), Temperature: 60.00
1738990497115,[ 38669][I][app_httpd.cpp:291] stream_handler(): MJPG: 13232B 30ms (33.33fps), AVG: 29ms (34.48fps), Temperature: 60.56
1738990497142,[ 38696][I][app_httpd.cpp:291] stream_handler(): MJPG: 11570B 26ms (38.46fps), AVG: 29ms (34.48fps), Temperature: 59.44
1738990497166,[ 38720][I][app_httpd.cpp:291] stream_handler(): MJPG: 11116B 24ms (41.67fps), AVG: 29ms (34.48fps), Temperature: 60.56
1738990497201,[ 38755][I][app_httpd.cpp:291] stream_handler(): MJPG: 12593B 35ms (28.57fps), AVG: 29ms (34.48fps), Temperature: 60.00
1738990497224,[ 38778][I][app_httpd.cpp:291] stream_handler(): MJPG: 9644B 22ms (45.45fps), AVG: 29ms (34.48fps), Temperature: 60.00
1738990497249,[ 38802][I][app_httpd.cpp:291] stream_handler(): MJPG: 12191B 24ms (41.67fps), AVG: 29ms (34.48fps), Temperature: 61.11
1738990497281,[ 38834][I][app_httpd.cpp:291] stream_handler(): MJPG: 12718B 31ms (32.26fps), AVG: 29ms (34.48fps), Temperature: 60.00
1738990497310,[ 38863][I][app_httpd.cpp:291] stream_handler(): MJPG: 11242B 29ms (34.48fps), AVG: 29ms (34.48fps), Temperature: 60.00
1738990497336,[ 38889][I][app_httpd.cpp:291] stream_handler(): MJPG: 11821B 26ms (38.46fps), AVG: 29ms (34.48fps), Temperature: 60.56
1738990497368,[ 38922][I][app_httpd.cpp:291] stream_handler(): MJPG: 12156B 32ms (31.25fps), AVG: 29ms (34.48fps), Temperature: 62.22
