1738627848115,[ 44304][I][app_httpd.cpp:104] enable_led(): Set LED intensity to 0
1738627848581,[ 44765][I][app_httpd.cpp:291] stream_handler(): MJPG: 65548B 21706ms (0.05fps), AVG: 3899ms (0.26fps), Temperature: 60.56
1738627862952,[ 59137][I][app_httpd.cpp:291] stream_handler(): MJPG: 68325B 403ms (2.48fps), AVG: 375ms (2.67fps), Temperature: 61.67
1738627863268,[ 59453][I][app_httpd.cpp:291] stream_handler(): MJPG: 66084B 315ms (3.17fps), AVG: 377ms (2.65fps), Temperature: 62.22
1738627863651,[ 59836][I][app_httpd.cpp:291] stream_handler(): MJPG: 66592B 383ms (2.61fps), AVG: 381ms (2.62fps), Temperature: 62.22
1738627864028,[ 60213][I][app_httpd.cpp:291] stream_handler(): MJPG: 67811B 376ms (2.66fps), AVG: 384ms (2.60fps), Temperature: 62.22
1738627864561,[ 60745][I][app_httpd.cpp:291] stream_handler(): MJPG: 69764B 532ms (1.88fps), AVG: 393ms (2.54fps), Temperature: 61.67
1738627864940,[ 61125][I][app_httpd.cpp:291] stream_handler(): MJPG: 65907B 379ms (2.64fps), AVG: 396ms (2.53fps), Temperature: 62.22
1738627865244,[ 61428][I][app_httpd.cpp:291] stream_handler(): MJPG: 66974B 303ms (3.30fps), AVG: 393ms (2.54fps), Temperature: 62.22
1738627865601,[ 61785][I][app_httpd.cpp:291] stream_handler(): MJPG: 66358B 356ms (2.81fps), AVG: 397ms (2.52fps), Temperature: 62.22
1738627865894,[ 62078][I][app_httpd.cpp:291] stream_handler(): MJPG: 67151B 292ms (3.42fps), AVG: 391ms (2.56fps), Temperature: 62.22
1738627866192,[ 62376][I][app_httpd.cpp:291] stream_handler(): MJPG: 65750B 298ms (3.36fps), AVG: 390ms (2.56fps), Temperature: 62.22
1738627866560,[ 62744][I][app_httpd.cpp:291] stream_handler(): MJPG: 69705B 368ms (2.72fps), AVG: 387ms (2.58fps), Temperature: 62.22
1738627866897,[ 63081][I][app_httpd.cpp:291] stream_handler(): MJPG: 70805B 336ms (2.98fps), AVG: 383ms (2.61fps), Temperature: 62.22
1738627867247,[ 63432][I][app_httpd.cpp:291] stream_handler(): MJPG: 73185B 350ms (2.86fps), AVG: 381ms (2.62fps), Temperature: 62.22
1738627867582,[ 63766][I][app_httpd.cpp:291] stream_handler(): MJPG: 68694B 333ms (3.00fps), AVG: 382ms (2.62fps), Temperature: 62.22
1738627867900,[ 64084][I][app_httpd.cpp:291] stream_handler(): MJPG: 66807B 318ms (3.14fps), AVG: 377ms (2.65fps), Temperature: 62.22
1738627868270,[ 64455][I][app_httpd.cpp:291] stream_handler(): MJPG: 66092B 370ms (2.70fps), AVG: 361ms (2.77fps), Temperature: 62.78
1738627868521,[ 64705][I][app_httpd.cpp:291] stream_handler(): MJPG: 66646B 250ms (4.00fps), AVG: 352ms (2.84fps), Temperature: 62.78
1738627868886,[ 65070][I][app_httpd.cpp:291] stream_handler(): MJPG: 66045B 364ms (2.75fps), AVG: 350ms (2.86fps), Temperature: 62.22
1738627869161,[ 65345][I][app_httpd.cpp:291] stream_handler(): MJPG: 66529B 274ms (3.65fps), AVG: 348ms (2.87fps), Temperature: 62.22
1738627869544,[ 65729][I][app_httpd.cpp:291] stream_handler(): MJPG: 68593B 383ms (2.61fps), AVG: 349ms (2.87fps), Temperature: 62.78
1738627869812,[ 65997][I][app_httpd.cpp:291] stream_handler(): MJPG: 68766B 267ms (3.75fps), AVG: 342ms (2.92fps), Temperature: 62.22
1738627870172,[ 66356][I][app_httpd.cpp:291] stream_handler(): MJPG: 68316B 359ms (2.79fps), AVG: 344ms (2.91fps), Temperature: 62.78
1738627870627,[ 66812][I][app_httpd.cpp:291] stream_handler(): MJPG: 66166B 455ms (2.20fps), AVG: 348ms (2.87fps), Temperature: 62.22
1738627870988,[ 67172][I][app_httpd.cpp:291] stream_handler(): MJPG: 75735B 360ms (2.78fps), AVG: 347ms (2.88fps), Temperature: 62.78
1738627871280,[ 67464][I][app_httpd.cpp:291] stream_handler(): MJPG: 67508B 291ms (3.44fps), AVG: 335ms (2.99fps), Temperature: 62.78
1738627871650,[ 67834][I][app_httpd.cpp:291] stream_handler(): MJPG: 68213B 370ms (2.70fps), AVG: 334ms (2.99fps), Temperature: 62.78
1738627872077,[ 68261][I][app_httpd.cpp:291] stream_handler(): MJPG: 66662B 426ms (2.35fps), AVG: 341ms (2.93fps), Temperature: 62.78
1738627872369,[ 68552][I][app_httpd.cpp:291] stream_handler(): MJPG: 65708B 291ms (3.44fps), AVG: 337ms (2.97fps), Temperature: 62.78
1738627872703,[ 68888][I][app_httpd.cpp:291] stream_handler(): MJPG: 70726B 335ms (2.99fps), AVG: 339ms (2.95fps), Temperature: 62.78
1738627872995,[ 69180][I][app_httpd.cpp:291] stream_handler(): MJPG: 68224B 292ms (3.42fps), AVG: 339ms (2.95fps), Temperature: 62.78
1738627873324,[ 69509][I][app_httpd.cpp:291] stream_handler(): MJPG: 67361B 328ms (3.05fps), AVG: 337ms (2.97fps), Temperature: 62.78
1738627873684,[ 69869][I][app_httpd.cpp:291] stream_handler(): MJPG: 79789B 359ms (2.79fps), AVG: 338ms (2.96fps), Temperature: 62.78
1738627874163,[ 70347][I][app_httpd.cpp:291] stream_handler(): MJPG: 69090B 478ms (2.09fps), AVG: 345ms (2.90fps), Temperature: 62.78
1738627874548,[ 70733][I][app_httpd.cpp:291] stream_handler(): MJPG: 67098B 385ms (2.60fps), AVG: 347ms (2.88fps), Temperature: 62.78
1738627874944,[ 71129][I][app_httpd.cpp:291] stream_handler(): MJPG: 71925B 396ms (2.53fps), AVG: 351ms (2.85fps), Temperature: 62.78
1738627875363,[ 71547][I][app_httpd.cpp:291] stream_handler(): MJPG: 71487B 418ms (2.39fps), AVG: 354ms (2.82fps), Temperature: 62.78
1738627875764,[ 71948][I][app_httpd.cpp:291] stream_handler(): MJPG: 67148B 401ms (2.49fps), AVG: 361ms (2.77fps), Temperature: 62.78
1738627876084,[ 72268][I][app_httpd.cpp:291] stream_handler(): MJPG: 69938B 320ms (3.12fps), AVG: 359ms (2.79fps), Temperature: 62.78
1738627876508,[ 72692][I][app_httpd.cpp:291] stream_handler(): MJPG: 68749B 423ms (2.36fps), AVG: 366ms (2.73fps), Temperature: 62.78
1738627876868,[ 73053][I][app_httpd.cpp:291] stream_handler(): MJPG: 68492B 360ms (2.78fps), AVG: 365ms (2.74fps), Temperature: 63.33
1738627877212,[ 73396][I][app_httpd.cpp:291] stream_handler(): MJPG: 67777B 343ms (2.92fps), AVG: 369ms (2.71fps), Temperature: 62.78
1738627877567,[ 73751][I][app_httpd.cpp:291] stream_handler(): MJPG: 72896B 354ms (2.82fps), AVG: 369ms (2.71fps), Temperature: 63.33
1738627878036,[ 74220][I][app_httpd.cpp:291] stream_handler(): MJPG: 70493B 469ms (2.13fps), AVG: 369ms (2.71fps), Temperature: 63.33
1738627878380,[ 74565][I][app_httpd.cpp:291] stream_handler(): MJPG: 66286B 344ms (2.91fps), AVG: 369ms (2.71fps), Temperature: 63.33
1738627878747,[ 74932][I][app_httpd.cpp:291] stream_handler(): MJPG: 71940B 366ms (2.73fps), AVG: 372ms (2.69fps), Temperature: 63.33
1738627879148,[ 75332][I][app_httpd.cpp:291] stream_handler(): MJPG: 70393B 400ms (2.50fps), AVG: 374ms (2.67fps), Temperature: 63.33
1738627879576,[ 75760][I][app_httpd.cpp:291] stream_handler(): MJPG: 69746B 427ms (2.34fps), AVG: 374ms (2.67fps), Temperature: 63.33
1738627879952,[ 76137][I][app_httpd.cpp:291] stream_handler(): MJPG: 67458B 377ms (2.65fps), AVG: 378ms (2.65fps), Temperature: 63.33
1738627880356,[ 76541][I][app_httpd.cpp:291] stream_handler(): MJPG: 66859B 403ms (2.48fps), AVG: 382ms (2.62fps), Temperature: 63.33
1738627880691,[ 76876][I][app_httpd.cpp:291] stream_handler(): MJPG: 72060B 335ms (2.99fps), AVG: 384ms (2.60fps), Temperature: 63.33
1738627881151,[ 77335][I][app_httpd.cpp:291] stream_handler(): MJPG: 71638B 459ms (2.18fps), AVG: 390ms (2.56fps), Temperature: 63.33
1738627881551,[ 77735][I][app_httpd.cpp:291] stream_handler(): MJPG: 69325B 399ms (2.51fps), AVG: 392ms (2.55fps), Temperature: 63.89
1738627881858,[ 78042][I][app_httpd.cpp:291] stream_handler(): MJPG: 68665B 307ms (3.26fps), AVG: 384ms (2.60fps), Temperature: 63.89
1738627882515,[ 78700][I][app_httpd.cpp:291] stream_handler(): MJPG: 67420B 657ms (1.52fps), AVG: 397ms (2.52fps), Temperature: 63.89
1738627882823,[ 79007][I][app_httpd.cpp:291] stream_handler(): MJPG: 68125B 307ms (3.26fps), AVG: 393ms (2.54fps), Temperature: 63.89
1738627883235,[ 79419][I][app_httpd.cpp:291] stream_handler(): MJPG: 73990B 411ms (2.43fps), AVG: 393ms (2.54fps), Temperature: 63.89
1738627883583,[ 79767][I][app_httpd.cpp:291] stream_handler(): MJPG: 69626B 347ms (2.88fps), AVG: 390ms (2.56fps), Temperature: 63.89
1738627883908,[ 80092][I][app_httpd.cpp:291] stream_handler(): MJPG: 66986B 324ms (3.09fps), AVG: 390ms (2.56fps), Temperature: 63.89
1738627884343,[ 80528][I][app_httpd.cpp:291] stream_handler(): MJPG: 72791B 435ms (2.30fps), AVG: 391ms (2.56fps), Temperature: 63.33
1738627884972,[ 81156][I][app_httpd.cpp:291] stream_handler(): MJPG: 75669B 627ms (1.59fps), AVG: 404ms (2.48fps), Temperature: 63.89
1738627885616,[ 81801][I][app_httpd.cpp:291] stream_handler(): MJPG: 71219B 645ms (1.55fps), AVG: 419ms (2.39fps), Temperature: 63.89
1738627885988,[ 82172][I][app_httpd.cpp:291] stream_handler(): MJPG: 67063B 371ms (2.70fps), AVG: 420ms (2.38fps), Temperature: 63.89
1738627886349,[ 82533][I][app_httpd.cpp:291] stream_handler(): MJPG: 68368B 360ms (2.78fps), AVG: 415ms (2.41fps), Temperature: 63.89
1738627886774,[ 82958][I][app_httpd.cpp:291] stream_handler(): MJPG: 71436B 425ms (2.35fps), AVG: 419ms (2.39fps), Temperature: 63.89
1738627887060,[ 83244][I][app_httpd.cpp:291] stream_handler(): MJPG: 68106B 285ms (3.51fps), AVG: 415ms (2.41fps), Temperature: 63.89
1738627887392,[ 83576][I][app_httpd.cpp:291] stream_handler(): MJPG: 69537B 332ms (3.01fps), AVG: 411ms (2.43fps), Temperature: 63.89
1738627887743,[ 83927][I][app_httpd.cpp:291] stream_handler(): MJPG: 67819B 350ms (2.86fps), AVG: 407ms (2.46fps), Temperature: 63.89
1738627888148,[ 84332][I][app_httpd.cpp:291] stream_handler(): MJPG: 70296B 404ms (2.48fps), AVG: 409ms (2.44fps), Temperature: 63.89
1738627888519,[ 84703][I][app_httpd.cpp:291] stream_handler(): MJPG: 69089B 371ms (2.70fps), AVG: 407ms (2.46fps), Temperature: 63.89
1738627888976,[ 85161][I][app_httpd.cpp:291] stream_handler(): MJPG: 68208B 457ms (2.19fps), AVG: 413ms (2.42fps), Temperature: 63.89
1738627889411,[ 85595][I][app_httpd.cpp:291] stream_handler(): MJPG: 69469B 434ms (2.30fps), AVG: 412ms (2.43fps), Temperature: 64.44
1738627889700,[ 85884][I][app_httpd.cpp:291] stream_handler(): MJPG: 67563B 288ms (3.47fps), AVG: 406ms (2.46fps), Temperature: 64.44
1738627890088,[ 86272][I][app_httpd.cpp:291] stream_handler(): MJPG: 70690B 387ms (2.58fps), AVG: 410ms (2.44fps), Temperature: 64.44
1738627890427,[ 86612][I][app_httpd.cpp:291] stream_handler(): MJPG: 67243B 339ms (2.95fps), AVG: 394ms (2.54fps), Temperature: 64.44
1738627890731,[ 86916][I][app_httpd.cpp:291] stream_handler(): MJPG: 66861B 303ms (3.30fps), AVG: 394ms (2.54fps), Temperature: 64.44
1738627891089,[ 87272][I][app_httpd.cpp:291] stream_handler(): MJPG: 68661B 356ms (2.81fps), AVG: 392ms (2.55fps), Temperature: 64.44
1738627891423,[ 87607][I][app_httpd.cpp:291] stream_handler(): MJPG: 67616B 335ms (2.99fps), AVG: 391ms (2.56fps), Temperature: 64.44
1738627891855,[ 88039][I][app_httpd.cpp:291] stream_handler(): MJPG: 68658B 431ms (2.32fps), AVG: 396ms (2.53fps), Temperature: 64.44
1738627892323,[ 88507][I][app_httpd.cpp:291] stream_handler(): MJPG: 73269B 468ms (2.14fps), AVG: 398ms (2.51fps), Temperature: 64.44
1738627892722,[ 88906][I][app_httpd.cpp:291] stream_handler(): MJPG: 70805B 399ms (2.51fps), AVG: 387ms (2.58fps), Temperature: 64.44
1738627893125,[ 89309][I][app_httpd.cpp:291] stream_handler(): MJPG: 71241B 402ms (2.49fps), AVG: 374ms (2.67fps), Temperature: 65.00
1738627893493,[ 89676][I][app_httpd.cpp:291] stream_handler(): MJPG: 70860B 366ms (2.73fps), AVG: 374ms (2.67fps), Temperature: 64.44
1738627893911,[ 90096][I][app_httpd.cpp:291] stream_handler(): MJPG: 68312B 419ms (2.39fps), AVG: 377ms (2.65fps), Temperature: 64.44
1738627894183,[ 90368][I][app_httpd.cpp:291] stream_handler(): MJPG: 68360B 271ms (3.69fps), AVG: 369ms (2.71fps), Temperature: 64.44
1738627894591,[ 90775][I][app_httpd.cpp:291] stream_handler(): MJPG: 70138B 407ms (2.46fps), AVG: 375ms (2.67fps), Temperature: 64.44
1738627894912,[ 91096][I][app_httpd.cpp:291] stream_handler(): MJPG: 70717B 320ms (3.12fps), AVG: 375ms (2.67fps), Temperature: 65.00
1738627895235,[ 91420][I][app_httpd.cpp:291] stream_handler(): MJPG: 71400B 324ms (3.09fps), AVG: 374ms (2.67fps), Temperature: 64.44
1738627895624,[ 91808][I][app_httpd.cpp:291] stream_handler(): MJPG: 70541B 388ms (2.58fps), AVG: 373ms (2.68fps), Temperature: 64.44
1738627896275,[ 92459][I][app_httpd.cpp:291] stream_handler(): MJPG: 69317B 651ms (1.54fps), AVG: 387ms (2.58fps), Temperature: 64.44
1738627896648,[ 92832][I][app_httpd.cpp:291] stream_handler(): MJPG: 69792B 372ms (2.69fps), AVG: 383ms (2.61fps), Temperature: 64.44
1738627896997,[ 93181][I][app_httpd.cpp:291] stream_handler(): MJPG: 72438B 348ms (2.87fps), AVG: 378ms (2.65fps), Temperature: 64.44
1738627897299,[ 93484][I][app_httpd.cpp:291] stream_handler(): MJPG: 67767B 302ms (3.31fps), AVG: 379ms (2.64fps), Temperature: 65.00
1738627897631,[ 93815][I][app_httpd.cpp:291] stream_handler(): MJPG: 68776B 331ms (3.02fps), AVG: 376ms (2.66fps), Temperature: 65.00
1738627897948,[ 94131][I][app_httpd.cpp:291] stream_handler(): MJPG: 68237B 316ms (3.16fps), AVG: 375ms (2.67fps), Temperature: 65.00
1738627898291,[ 94475][I][app_httpd.cpp:291] stream_handler(): MJPG: 69320B 343ms (2.92fps), AVG: 377ms (2.65fps), Temperature: 64.44
1738627898671,[ 94855][I][app_httpd.cpp:291] stream_handler(): MJPG: 70257B 380ms (2.63fps), AVG: 378ms (2.65fps), Temperature: 65.00
1738627899064,[ 95248][I][app_httpd.cpp:291] stream_handler(): MJPG: 67530B 392ms (2.55fps), AVG: 381ms (2.62fps), Temperature: 65.00
1738627899363,[ 95547][I][app_httpd.cpp:291] stream_handler(): MJPG: 67719B 299ms (3.34fps), AVG: 374ms (2.67fps), Temperature: 64.44
1738627899832,[ 96015][I][app_httpd.cpp:291] stream_handler(): MJPG: 69433B 468ms (2.14fps), AVG: 374ms (2.67fps), Temperature: 65.00
1738627900189,[ 96373][I][app_httpd.cpp:291] stream_handler(): MJPG: 68286B 357ms (2.80fps), AVG: 372ms (2.69fps), Temperature: 65.00
1738627900600,[ 96784][I][app_httpd.cpp:291] stream_handler(): MJPG: 70145B 410ms (2.44fps), AVG: 373ms (2.68fps), Temperature: 65.00
1738627900924,[ 97108][I][app_httpd.cpp:291] stream_handler(): MJPG: 66884B 324ms (3.09fps), AVG: 371ms (2.70fps), Temperature: 65.00
1738627901247,[ 97431][I][app_httpd.cpp:291] stream_handler(): MJPG: 71038B 323ms (3.10fps), AVG: 366ms (2.73fps), Temperature: 65.00
1738627901630,[ 97814][I][app_httpd.cpp:291] stream_handler(): MJPG: 74697B 382ms (2.62fps), AVG: 371ms (2.70fps), Temperature: 65.00
1738627901975,[ 98160][I][app_httpd.cpp:291] stream_handler(): MJPG: 73562B 345ms (2.90fps), AVG: 368ms (2.72fps), Temperature: 65.00
1738627902338,[ 98523][I][app_httpd.cpp:291] stream_handler(): MJPG: 72845B 362ms (2.76fps), AVG: 370ms (2.70fps), Temperature: 65.00
1738627902723,[ 98907][I][app_httpd.cpp:291] stream_handler(): MJPG: 71208B 384ms (2.60fps), AVG: 373ms (2.68fps), Temperature: 65.00
1738627903394,[ 99579][I][app_httpd.cpp:291] stream_handler(): MJPG: 70262B 671ms (1.49fps), AVG: 388ms (2.58fps), Temperature: 65.56
1738627903908,[100092][I][app_httpd.cpp:291] stream_handler(): MJPG: 68618B 513ms (1.95fps), AVG: 381ms (2.62fps), Temperature: 65.00
1738627904342,[100526][I][app_httpd.cpp:291] stream_handler(): MJPG: 73657B 433ms (2.31fps), AVG: 384ms (2.60fps), Temperature: 65.56
1738627904868,[101051][I][app_httpd.cpp:291] stream_handler(): MJPG: 69088B 524ms (1.91fps), AVG: 392ms (2.55fps), Temperature: 65.56
1738627905423,[101607][I][app_httpd.cpp:291] stream_handler(): MJPG: 67444B 556ms (1.80fps), AVG: 405ms (2.47fps), Temperature: 66.11
1738627905871,[102056][I][app_httpd.cpp:291] stream_handler(): MJPG: 72558B 448ms (2.23fps), AVG: 411ms (2.43fps), Temperature: 65.56
1738627906367,[102551][I][app_httpd.cpp:291] stream_handler(): MJPG: 68177B 495ms (2.02fps), AVG: 420ms (2.38fps), Temperature: 65.00
1738627906902,[103087][I][app_httpd.cpp:291] stream_handler(): MJPG: 71699B 535ms (1.87fps), AVG: 430ms (2.33fps), Temperature: 65.56
1738627907594,[103778][I][app_httpd.cpp:291] stream_handler(): MJPG: 71725B 691ms (1.45fps), AVG: 445ms (2.25fps), Temperature: 65.56
1738627908031,[104215][I][app_httpd.cpp:291] stream_handler(): MJPG: 71767B 436ms (2.29fps), AVG: 447ms (2.24fps), Temperature: 65.00
1738627908515,[104699][I][app_httpd.cpp:291] stream_handler(): MJPG: 71864B 483ms (2.07fps), AVG: 457ms (2.19fps), Temperature: 65.56
1738627909111,[105296][I][app_httpd.cpp:291] stream_handler(): MJPG: 72099B 596ms (1.68fps), AVG: 463ms (2.16fps), Temperature: 65.56
1738627909745,[105929][I][app_httpd.cpp:291] stream_handler(): MJPG: 71666B 633ms (1.58fps), AVG: 477ms (2.10fps), Temperature: 65.56
1738627910303,[106487][I][app_httpd.cpp:291] stream_handler(): MJPG: 71252B 557ms (1.80fps), AVG: 484ms (2.07fps), Temperature: 65.56
1738627910731,[106915][I][app_httpd.cpp:291] stream_handler(): MJPG: 66246B 427ms (2.34fps), AVG: 489ms (2.04fps), Temperature: 65.56
1738627911135,[107319][I][app_httpd.cpp:291] stream_handler(): MJPG: 69843B 403ms (2.48fps), AVG: 493ms (2.03fps), Temperature: 65.56
1738627911823,[108007][I][app_httpd.cpp:291] stream_handler(): MJPG: 65162B 688ms (1.45fps), AVG: 509ms (1.96fps), Temperature: 65.56
1738627912437,[108620][I][app_httpd.cpp:291] stream_handler(): MJPG: 68917B 613ms (1.63fps), AVG: 522ms (1.92fps), Temperature: 65.56
1738627913380,[109564][I][app_httpd.cpp:291] stream_handler(): MJPG: 72636B 943ms (1.06fps), AVG: 551ms (1.81fps), Temperature: 65.56
1738627914102,[110286][I][app_httpd.cpp:291] stream_handler(): MJPG: 65037B 722ms (1.39fps), AVG: 568ms (1.76fps), Temperature: 66.11
1738627914820,[111003][I][app_httpd.cpp:291] stream_handler(): MJPG: 67983B 717ms (1.39fps), AVG: 570ms (1.75fps), Temperature: 65.56
1738627915455,[111639][I][app_httpd.cpp:291] stream_handler(): MJPG: 67165B 635ms (1.57fps), AVG: 576ms (1.74fps), Temperature: 66.11
1738627916465,[112648][I][app_httpd.cpp:291] stream_handler(): MJPG: 69957B 1009ms (0.99fps), AVG: 605ms (1.65fps), Temperature: 65.56
1738627917053,[113237][I][app_httpd.cpp:291] stream_handler(): MJPG: 67641B 588ms (1.70fps), AVG: 608ms (1.64fps), Temperature: 66.11
1738627918188,[114371][I][app_httpd.cpp:291] stream_handler(): MJPG: 69323B 1134ms (0.88fps), AVG: 637ms (1.57fps), Temperature: 66.11
1738627918719,[114902][I][app_httpd.cpp:291] stream_handler(): MJPG: 70656B 531ms (1.88fps), AVG: 641ms (1.56fps), Temperature: 66.11
1738627919075,[115258][I][app_httpd.cpp:291] stream_handler(): MJPG: 68319B 355ms (2.82fps), AVG: 634ms (1.58fps), Temperature: 66.67
1738627919585,[115769][I][app_httpd.cpp:291] stream_handler(): MJPG: 70451B 510ms (1.96fps), AVG: 633ms (1.58fps), Temperature: 66.67
1738627920203,[116387][I][app_httpd.cpp:291] stream_handler(): MJPG: 73153B 617ms (1.62fps), AVG: 629ms (1.59fps), Temperature: 66.11
1738627920857,[117041][I][app_httpd.cpp:291] stream_handler(): MJPG: 73585B 654ms (1.53fps), AVG: 640ms (1.56fps), Temperature: 66.11
1738627921224,[117408][I][app_httpd.cpp:291] stream_handler(): MJPG: 78415B 366ms (2.73fps), AVG: 634ms (1.58fps), Temperature: 66.67
1738627921615,[117799][I][app_httpd.cpp:291] stream_handler(): MJPG: 70702B 391ms (2.56fps), AVG: 624ms (1.60fps), Temperature: 67.22
