Runtime,Bytes Transmitted,Instant Frame Time (ms),Instant FPS,Avg Frame Time (ms),Avg FPS,Temperature (C),Framesize,Voltage
45562,2884,19,52.63,19,52.63,58.33,176x144,Unknown
45582,2884,19,52.63,19,52.63,58.33,176x144,Unknown
45602,2884,20,50.00,19,52.63,58.33,176x144,Unknown
45623,2884,20,50.00,19,52.63,58.89,176x144,Unknown
45642,2884,19,52.63,18,55.56,58.33,176x144,Unknown
45662,2884,19,52.63,19,52.63,58.33,176x144,Unknown
45682,2884,20,50.00,19,52.63,58.33,176x144,Unknown
45702,2884,20,50.00,19,52.63,58.33,176x144,Unknown
45722,2884,19,52.63,19,52.63,58.33,176x144,Unknown
45742,2884,19,52.63,19,52.63,58.33,176x144,Unknown
45762,2881,20,50.00,19,52.63,58.33,176x144,Unknown
45781,2881,19,52.63,19,52.63,58.33,176x144,Unknown
45802,2881,20,50.00,19,52.63,58.33,176x144,Unknown
45822,2881,20,50.00,19,52.63,58.33,176x144,Unknown
45852,2881,30,33.33,19,52.63,58.33,176x144,Unknown
45865,2878,12,83.33,19,52.63,58.33,176x144,Unknown
45881,2878,16,62.50,19,52.63,58.33,176x144,Unknown
45901,2878,19,52.63,19,52.63,58.33,176x144,Unknown
45937,2878,35,28.57,20,50.00,58.33,176x144,Unknown
45949,2878,12,83.33,19,52.63,58.33,176x144,Unknown
45964,2878,15,66.67,19,52.63,58.33,176x144,Unknown
45982,2878,17,58.82,19,52.63,58.89,176x144,Unknown
46002,2878,20,50.00,19,52.63,58.33,176x144,Unknown
46022,2878,20,50.00,19,52.63,58.33,176x144,Unknown
46042,2878,20,50.00,19,52.63,58.33,176x144,Unknown
46062,2878,19,52.63,19,52.63,58.33,176x144,Unknown
46082,2878,19,52.63,19,52.63,58.89,176x144,Unknown
46102,2878,19,52.63,19,52.63,58.33,176x144,Unknown
46122,2878,20,50.00,19,52.63,58.33,176x144,Unknown
46142,2878,20,50.00,19,52.63,58.33,176x144,Unknown
46162,2878,19,52.63,19,52.63,58.33,176x144,Unknown
46182,2878,19,52.63,19,52.63,58.89,176x144,Unknown
46202,2878,20,50.00,19,52.63,58.33,176x144,Unknown
46222,2878,20,50.00,19,52.63,58.33,176x144,Unknown
46241,2878,19,52.63,19,52.63,58.89,176x144,Unknown
46261,2878,19,52.63,19,52.63,58.33,176x144,Unknown
46281,2878,19,52.63,19,52.63,58.33,176x144,Unknown
46301,2878,19,52.63,19,52.63,58.33,176x144,Unknown
46321,2878,19,52.63,18,55.56,58.89,176x144,Unknown
46341,2878,20,50.00,19,52.63,58.33,176x144,Unknown
46361,2878,19,52.63,19,52.63,58.33,176x144,Unknown
46381,2878,20,50.00,19,52.63,58.89,176x144,Unknown
46401,2878,19,52.63,19,52.63,58.89,176x144,Unknown
46425,2878,23,43.48,19,52.63,58.89,176x144,Unknown
46442,2878,17,58.82,19,52.63,58.89,176x144,Unknown
46462,2878,19,52.63,19,52.63,58.33,176x144,Unknown
46498,2878,36,27.78,20,50.00,58.33,176x144,Unknown
46511,2878,12,83.33,19,52.63,58.33,176x144,Unknown
46524,2878,12,83.33,19,52.63,58.33,176x144,Unknown
46542,2878,17,58.82,19,52.63,58.89,176x144,Unknown
46562,2878,20,50.00,19,52.63,58.33,176x144,Unknown
46588,2878,26,38.46,19,52.63,58.89,176x144,Unknown
46602,2878,13,76.92,19,52.63,58.33,176x144,Unknown
46622,2878,19,52.63,19,52.63,58.33,176x144,Unknown
46642,2878,20,50.00,19,52.63,58.89,176x144,Unknown
46662,2878,19,52.63,19,52.63,58.33,176x144,Unknown
46682,2878,20,50.00,19,52.63,58.89,176x144,Unknown
46702,2878,19,52.63,19,52.63,58.89,176x144,Unknown
46722,2878,19,52.63,19,52.63,58.33,176x144,Unknown
46742,2878,20,50.00,19,52.63,58.33,176x144,Unknown
46762,2878,19,52.63,19,52.63,58.33,176x144,Unknown
46781,2878,19,52.63,19,52.63,58.89,176x144,Unknown
46801,2878,19,52.63,19,52.63,58.89,176x144,Unknown
46821,2878,20,50.00,19,52.63,58.33,176x144,Unknown
46841,2031,19,52.63,19,52.63,58.89,176x144,Unknown
46862,3034,20,50.00,19,52.63,60.56,176x144,Unknown
46882,3034,19,52.63,18,55.56,58.33,176x144,Unknown
46901,2014,19,52.63,18,55.56,58.33,176x144,Unknown
46921,2014,19,52.63,19,52.63,58.33,176x144,Unknown
46941,2023,20,50.00,19,52.63,58.33,176x144,Unknown
46961,3034,19,52.63,19,52.63,58.89,176x144,Unknown
46981,3034,19,52.63,19,52.63,58.89,176x144,Unknown
47005,3034,24,41.67,19,52.63,58.89,176x144,Unknown
47021,3034,15,66.67,19,52.63,58.89,176x144,Unknown
47041,3034,20,50.00,19,52.63,58.33,176x144,Unknown
47062,3034,20,50.00,19,52.63,58.89,176x144,Unknown
47081,3034,19,52.63,19,52.63,58.89,176x144,Unknown
47101,3034,20,50.00,19,52.63,58.33,176x144,Unknown
47121,3034,19,52.63,19,52.63,58.89,176x144,Unknown
47141,2024,19,52.63,19,52.63,58.89,176x144,Unknown
47161,3034,20,50.00,19,52.63,58.33,176x144,Unknown
47181,3034,19,52.63,19,52.63,58.33,176x144,Unknown
47201,3034,19,52.63,19,52.63,58.33,176x144,Unknown
47221,3034,19,52.63,19,52.63,58.89,176x144,Unknown
47242,3034,21,47.62,19,52.63,58.89,176x144,Unknown
47261,3034,19,52.63,19,52.63,58.89,176x144,Unknown
47281,3034,19,52.63,19,52.63,58.89,176x144,Unknown
47301,3034,20,50.00,19,52.63,58.89,176x144,Unknown
47321,3034,19,52.63,19,52.63,58.89,176x144,Unknown
47341,3034,20,50.00,19,52.63,58.89,176x144,Unknown
47361,3034,20,50.00,19,52.63,58.89,176x144,Unknown
47381,3034,19,52.63,19,52.63,58.33,176x144,Unknown
47401,3034,19,52.63,19,52.63,60.56,176x144,Unknown
47421,3034,19,52.63,19,52.63,58.89,176x144,Unknown
47441,3034,20,50.00,19,52.63,58.89,176x144,Unknown
47461,3034,19,52.63,19,52.63,58.33,176x144,Unknown
47481,3034,20,50.00,19,52.63,58.89,176x144,Unknown
47501,3034,20,50.00,19,52.63,58.89,176x144,Unknown
47521,3034,19,52.63,19,52.63,58.89,176x144,Unknown
47541,3034,20,50.00,19,52.63,58.33,176x144,Unknown
47561,3034,19,52.63,19,52.63,58.89,176x144,Unknown
47581,3034,20,50.00,19,52.63,58.89,176x144,Unknown
47601,3034,19,52.63,19,52.63,58.89,176x144,Unknown
47621,3034,19,52.63,19,52.63,58.89,176x144,Unknown
47641,3034,19,52.63,19,52.63,58.33,176x144,Unknown
47661,3034,20,50.00,19,52.63,58.89,176x144,Unknown
47681,3034,20,50.00,19,52.63,58.89,176x144,Unknown
47701,3034,20,50.00,19,52.63,58.89,176x144,Unknown
47721,3034,19,52.63,19,52.63,58.89,176x144,Unknown
47749,3034,27,37.04,19,52.63,58.33,176x144,Unknown
47762,3034,12,83.33,19,52.63,58.89,176x144,Unknown
47781,3034,19,52.63,19,52.63,58.89,176x144,Unknown
47801,3034,19,52.63,19,52.63,58.89,176x144,Unknown
47833,3034,32,31.25,20,50.00,58.89,176x144,Unknown
47845,3034,12,83.33,19,52.63,58.33,176x144,Unknown
47861,3034,15,66.67,19,52.63,58.89,176x144,Unknown
47884,3034,23,43.48,19,52.63,58.33,176x144,Unknown
47901,3034,17,58.82,19,52.63,58.89,176x144,Unknown
47921,3034,20,50.00,19,52.63,58.89,176x144,Unknown
47941,3034,19,52.63,19,52.63,58.89,176x144,Unknown
47961,3034,20,50.00,19,52.63,58.89,176x144,Unknown
47981,3034,20,50.00,19,52.63,58.89,176x144,Unknown
48000,1991,19,52.63,19,52.63,58.89,176x144,Unknown
48021,3034,20,50.00,19,52.63,58.89,176x144,Unknown
48041,3034,20,50.00,19,52.63,58.89,176x144,Unknown
48061,3034,19,52.63,19,52.63,61.11,176x144,Unknown
48081,3034,20,50.00,19,52.63,58.33,176x144,Unknown
48101,3034,19,52.63,19,52.63,58.33,176x144,Unknown
48121,3034,19,52.63,19,52.63,58.89,176x144,Unknown
48141,1992,19,52.63,19,52.63,60.56,176x144,Unknown
48161,1992,20,50.00,19,52.63,58.33,176x144,Unknown
48180,1992,19,52.63,19,52.63,58.89,176x144,Unknown
48201,1992,20,50.00,19,52.63,58.89,176x144,Unknown
48221,1992,19,52.63,18,55.56,58.89,176x144,Unknown
48241,1992,20,50.00,19,52.63,58.89,176x144,Unknown
48261,3034,20,50.00,19,52.63,58.89,176x144,Unknown
48281,1949,19,52.63,19,52.63,58.89,176x144,Unknown
48300,1949,19,52.63,19,52.63,58.89,176x144,Unknown
48321,1949,20,50.00,19,52.63,58.89,176x144,Unknown
48341,1949,19,52.63,19,52.63,58.89,176x144,Unknown
48360,1949,19,52.63,19,52.63,58.89,176x144,Unknown
48381,1949,20,50.00,19,52.63,58.89,176x144,Unknown
48400,1949,19,52.63,19,52.63,58.89,176x144,Unknown
48420,1949,20,50.00,19,52.63,58.89,176x144,Unknown
48440,1949,19,52.63,19,52.63,58.89,176x144,Unknown
48461,1949,20,50.00,19,52.63,58.89,176x144,Unknown
48481,1949,20,50.00,19,52.63,58.89,176x144,Unknown
48501,1949,19,52.63,19,52.63,58.89,176x144,Unknown
48520,1949,19,52.63,19,52.63,58.89,176x144,Unknown
48541,1949,20,50.00,19,52.63,58.89,176x144,Unknown
48561,1949,20,50.00,19,52.63,58.33,176x144,Unknown
48581,1949,19,52.63,19,52.63,58.33,176x144,Unknown
48601,1949,19,52.63,19,52.63,58.33,176x144,Unknown
48621,1949,19,52.63,19,52.63,58.33,176x144,Unknown
48640,1949,19,52.63,19,52.63,58.89,176x144,Unknown
48661,1949,20,50.00,19,52.63,58.89,176x144,Unknown
48680,1949,19,52.63,19,52.63,58.89,176x144,Unknown
48701,1949,20,50.00,19,52.63,59.44,176x144,Unknown
48720,1949,19,52.63,19,52.63,58.89,176x144,Unknown
48741,1949,20,50.00,19,52.63,58.89,176x144,Unknown
48760,1949,19,52.63,19,52.63,58.89,176x144,Unknown
48781,1949,20,50.00,19,52.63,58.89,176x144,Unknown
48800,1949,19,52.63,19,52.63,58.89,176x144,Unknown
48821,1949,20,50.00,19,52.63,58.89,176x144,Unknown
48840,1949,19,52.63,19,52.63,58.89,176x144,Unknown
48861,1949,20,50.00,19,52.63,58.89,176x144,Unknown
48881,1949,20,50.00,19,52.63,58.89,176x144,Unknown
48900,1949,19,52.63,19,52.63,58.89,176x144,Unknown
48920,1949,20,50.00,19,52.63,58.89,176x144,Unknown
48940,1949,19,52.63,19,52.63,58.89,176x144,Unknown
48960,1949,20,50.00,19,52.63,58.89,176x144,Unknown
48980,1949,19,52.63,19,52.63,58.89,176x144,Unknown
49001,1949,20,50.00,19,52.63,58.89,176x144,Unknown
49021,1949,19,52.63,19,52.63,58.89,176x144,Unknown
49040,1949,19,52.63,19,52.63,58.89,176x144,Unknown
49060,1949,20,50.00,19,52.63,58.89,176x144,Unknown
49080,1949,19,52.63,19,52.63,58.89,176x144,Unknown
49100,1949,20,50.00,19,52.63,58.89,176x144,Unknown
49120,1949,19,52.63,19,52.63,58.89,176x144,Unknown
49140,2001,20,50.00,19,52.63,58.89,176x144,Unknown
49160,2001,19,52.63,19,52.63,58.89,176x144,Unknown
49183,2001,22,45.45,19,52.63,59.44,176x144,Unknown
49201,3034,18,55.56,19,52.63,58.89,176x144,Unknown
49220,1953,19,52.63,19,52.63,58.89,176x144,Unknown
49240,1953,19,52.63,19,52.63,58.89,176x144,Unknown
49260,1953,20,50.00,19,52.63,58.89,176x144,Unknown
49281,3034,20,50.00,19,52.63,58.89,176x144,Unknown
49300,1957,19,52.63,19,52.63,58.89,176x144,Unknown
49320,1957,19,52.63,19,52.63,58.89,176x144,Unknown
49340,1957,20,50.00,19,52.63,58.89,176x144,Unknown
49360,1957,19,52.63,19,52.63,58.89,176x144,Unknown
49380,1957,20,50.00,19,52.63,58.89,176x144,Unknown
49400,1957,19,52.63,19,52.63,58.89,176x144,Unknown
49420,1957,19,52.63,19,52.63,58.89,176x144,Unknown
49440,1957,20,50.00,19,52.63,58.89,176x144,Unknown
49460,1957,19,52.63,19,52.63,58.89,176x144,Unknown
49480,1957,19,52.63,19,52.63,58.89,176x144,Unknown
49500,1957,20,50.00,19,52.63,58.89,176x144,Unknown
49520,1957,19,52.63,19,52.63,58.89,176x144,Unknown
49540,1957,20,50.00,19,52.63,58.89,176x144,Unknown
49560,1957,19,52.63,19,52.63,58.89,176x144,Unknown
49580,1957,19,52.63,19,52.63,58.89,176x144,Unknown
49600,1957,20,50.00,19,52.63,59.44,176x144,Unknown
49620,1957,19,52.63,19,52.63,58.89,176x144,Unknown
49640,1957,20,50.00,19,52.63,58.89,176x144,Unknown
49660,1957,19,52.63,19,52.63,58.89,176x144,Unknown
49680,1957,20,50.00,19,52.63,58.89,176x144,Unknown
49700,1957,19,52.63,19,52.63,58.89,176x144,Unknown
49729,1957,29,34.48,19,52.63,58.89,176x144,Unknown
49742,3034,12,83.33,19,52.63,58.89,176x144,Unknown
49760,3034,18,55.56,19,52.63,58.89,176x144,Unknown
49780,2004,19,52.63,19,52.63,58.89,176x144,Unknown
49800,2004,19,52.63,19,52.63,58.89,176x144,Unknown
49820,2004,20,50.00,19,52.63,58.89,176x144,Unknown
49840,2004,19,52.63,19,52.63,58.89,176x144,Unknown
49860,2004,20,50.00,19,52.63,58.89,176x144,Unknown
49880,2004,19,52.63,19,52.63,58.89,176x144,Unknown
49900,2014,20,50.00,19,52.63,58.89,176x144,Unknown
49920,2014,19,52.63,19,52.63,58.89,176x144,Unknown
49940,2014,20,50.00,19,52.63,58.89,176x144,Unknown
49960,2014,19,52.63,19,52.63,58.89,176x144,Unknown
49980,2014,20,50.00,19,52.63,58.89,176x144,Unknown
50000,2014,19,52.63,19,52.63,58.89,176x144,Unknown
50020,2014,20,50.00,19,52.63,58.89,176x144,Unknown
50040,2014,19,52.63,19,52.63,58.89,176x144,Unknown
50060,2014,20,50.00,19,52.63,58.89,176x144,Unknown
50080,2014,19,52.63,19,52.63,58.89,176x144,Unknown
50099,2014,19,52.63,19,52.63,58.89,176x144,Unknown
50120,2014,20,50.00,19,52.63,58.89,176x144,Unknown
50139,2014,19,52.63,19,52.63,58.89,176x144,Unknown
50160,2014,20,50.00,19,52.63,58.89,176x144,Unknown
50179,2014,19,52.63,19,52.63,58.89,176x144,Unknown
50200,2014,20,50.00,19,52.63,58.89,176x144,Unknown
50219,2014,19,52.63,19,52.63,58.89,176x144,Unknown
50240,2014,20,50.00,19,52.63,58.89,176x144,Unknown
50259,2014,19,52.63,19,52.63,58.89,176x144,Unknown
50280,2014,20,50.00,19,52.63,58.89,176x144,Unknown
50299,2014,19,52.63,19,52.63,58.89,176x144,Unknown
50320,2014,20,50.00,19,52.63,58.89,176x144,Unknown
50339,2014,19,52.63,19,52.63,58.89,176x144,Unknown
50360,2014,20,50.00,19,52.63,59.44,176x144,Unknown
50379,2014,19,52.63,19,52.63,58.89,176x144,Unknown
50416,2014,36,27.78,20,50.00,58.89,176x144,Unknown
50429,2014,12,83.33,19,52.63,58.89,176x144,Unknown
50441,2014,12,83.33,19,52.63,58.89,176x144,Unknown
50460,2014,18,55.56,19,52.63,58.89,176x144,Unknown
50479,2014,19,52.63,19,52.63,58.89,176x144,Unknown
50503,2014,23,43.48,19,52.63,59.44,176x144,Unknown
50520,3034,17,58.82,19,52.63,58.89,176x144,Unknown
50540,1919,19,52.63,19,52.63,58.89,176x144,Unknown
50560,1919,19,52.63,19,52.63,58.89,176x144,Unknown
50580,1919,20,50.00,19,52.63,59.44,176x144,Unknown
50599,1919,19,52.63,19,52.63,59.44,176x144,Unknown
50620,1919,20,50.00,19,52.63,59.44,176x144,Unknown
50639,1919,19,52.63,19,52.63,59.44,176x144,Unknown
50660,1919,20,50.00,19,52.63,58.89,176x144,Unknown
50679,1919,19,52.63,19,52.63,58.89,176x144,Unknown
50700,1919,20,50.00,19,52.63,59.44,176x144,Unknown
50719,1919,19,52.63,19,52.63,59.44,176x144,Unknown
50740,1919,20,50.00,19,52.63,58.89,176x144,Unknown
50759,1919,19,52.63,19,52.63,59.44,176x144,Unknown
50780,1919,20,50.00,19,52.63,59.44,176x144,Unknown
50799,1919,19,52.63,18,55.56,58.89,176x144,Unknown
50820,1919,20,50.00,19,52.63,58.89,176x144,Unknown
50839,1919,19,52.63,19,52.63,58.89,176x144,Unknown
50860,1919,20,50.00,19,52.63,59.44,176x144,Unknown
50879,1919,19,52.63,19,52.63,58.89,176x144,Unknown
50900,1919,20,50.00,19,52.63,58.89,176x144,Unknown
50920,1919,20,50.00,19,52.63,58.89,176x144,Unknown
50940,1919,19,52.63,19,52.63,58.89,176x144,Unknown
50960,1919,19,52.63,19,52.63,58.89,176x144,Unknown
50980,1919,19,52.63,19,52.63,59.44,176x144,Unknown
50999,1919,19,52.63,19,52.63,58.89,176x144,Unknown
51020,1919,20,50.00,19,52.63,58.89,176x144,Unknown
51039,1919,19,52.63,19,52.63,58.89,176x144,Unknown
51067,1919,28,35.71,19,52.63,59.44,176x144,Unknown
51080,3034,12,83.33,19,52.63,59.44,176x144,Unknown
51100,1924,19,52.63,19,52.63,58.89,176x144,Unknown
51119,1924,19,52.63,19,52.63,58.89,176x144,Unknown
51154,1924,35,28.57,20,50.00,59.44,176x144,Unknown
51167,1924,12,83.33,19,52.63,59.44,176x144,Unknown
51179,1970,12,83.33,19,52.63,58.89,176x144,Unknown
51200,1970,20,50.00,19,52.63,58.89,176x144,Unknown
51220,1970,20,50.00,19,52.63,58.89,176x144,Unknown
51240,1970,20,50.00,19,52.63,58.89,176x144,Unknown
51259,1970,19,52.63,19,52.63,59.44,176x144,Unknown
51280,1970,20,50.00,19,52.63,58.89,176x144,Unknown
51300,1970,20,50.00,19,52.63,59.44,176x144,Unknown
51320,1970,20,50.00,19,52.63,58.89,176x144,Unknown
51339,1970,19,52.63,19,52.63,59.44,176x144,Unknown
51359,1970,20,50.00,19,52.63,58.89,176x144,Unknown
51380,1970,20,50.00,19,52.63,59.44,176x144,Unknown
51399,1970,19,52.63,19,52.63,58.89,176x144,Unknown
51420,2027,20,50.00,19,52.63,58.89,176x144,Unknown
51439,2027,19,52.63,19,52.63,59.44,176x144,Unknown
51459,2027,19,52.63,19,52.63,58.89,176x144,Unknown
51479,2027,20,50.00,19,52.63,58.89,176x144,Unknown
51499,2027,20,50.00,19,52.63,59.44,176x144,Unknown
51519,2027,19,52.63,19,52.63,59.44,176x144,Unknown
51539,2027,20,50.00,18,55.56,59.44,176x144,Unknown
51559,2027,20,50.00,19,52.63,58.89,176x144,Unknown
51579,2027,19,52.63,19,52.63,58.89,176x144,Unknown
51599,2027,20,50.00,19,52.63,59.44,176x144,Unknown
51619,2027,20,50.00,19,52.63,58.89,176x144,Unknown
51639,2027,19,52.63,19,52.63,58.89,176x144,Unknown
51659,2027,20,50.00,19,52.63,58.89,176x144,Unknown
51679,2027,19,52.63,19,52.63,58.89,176x144,Unknown
51699,2027,20,50.00,19,52.63,59.44,176x144,Unknown
51719,2027,19,52.63,19,52.63,59.44,176x144,Unknown
51739,2027,20,50.00,19,52.63,59.44,176x144,Unknown
51759,2027,19,52.63,19,52.63,58.89,176x144,Unknown
51779,2027,19,52.63,19,52.63,59.44,176x144,Unknown
51799,2027,20,50.00,19,52.63,59.44,176x144,Unknown
51819,2027,20,50.00,19,52.63,58.89,176x144,Unknown
51839,2027,19,52.63,19,52.63,58.89,176x144,Unknown
51859,2027,19,52.63,19,52.63,59.44,176x144,Unknown
51879,2027,20,50.00,19,52.63,61.11,176x144,Unknown
51899,2027,19,52.63,19,52.63,59.44,176x144,Unknown
51919,2027,20,50.00,19,52.63,58.89,176x144,Unknown
51939,2027,20,50.00,19,52.63,59.44,176x144,Unknown
51959,2027,19,52.63,19,52.63,59.44,176x144,Unknown
51979,2027,20,50.00,19,52.63,59.44,176x144,Unknown
51999,2027,20,50.00,19,52.63,59.44,176x144,Unknown
52019,2027,19,52.63,19,52.63,58.89,176x144,Unknown
52039,2027,19,52.63,19,52.63,58.89,176x144,Unknown
52059,2027,20,50.00,19,52.63,58.89,176x144,Unknown
52079,2027,20,50.00,19,52.63,58.89,176x144,Unknown
52099,2027,19,52.63,19,52.63,58.89,176x144,Unknown
52119,2027,20,50.00,19,52.63,58.89,176x144,Unknown
52139,2027,20,50.00,19,52.63,58.89,176x144,Unknown
52159,2027,19,52.63,19,52.63,58.89,176x144,Unknown
52179,2027,20,50.00,19,52.63,58.89,176x144,Unknown
52199,2027,20,50.00,19,52.63,58.89,176x144,Unknown
52219,2027,19,52.63,19,52.63,59.44,176x144,Unknown
52239,2027,20,50.00,19,52.63,59.44,176x144,Unknown
52259,2027,19,52.63,19,52.63,59.44,176x144,Unknown
52279,2027,20,50.00,19,52.63,59.44,176x144,Unknown
52299,2027,20,50.00,19,52.63,59.44,176x144,Unknown
52319,2027,19,52.63,19,52.63,59.44,176x144,Unknown
52339,2027,20,50.00,19,52.63,58.89,176x144,Unknown
52359,2027,20,50.00,19,52.63,58.89,176x144,Unknown
52379,2027,19,52.63,19,52.63,59.44,176x144,Unknown
52399,2027,20,50.00,19,52.63,58.89,176x144,Unknown
52419,2027,20,50.00,19,52.63,59.44,176x144,Unknown
52439,2027,19,52.63,19,52.63,59.44,176x144,Unknown
52459,2023,20,50.00,19,52.63,58.89,176x144,Unknown
52479,2023,19,52.63,19,52.63,58.89,176x144,Unknown
52516,2023,37,27.03,20,50.00,58.89,176x144,Unknown
52529,2023,12,83.33,20,50.00,59.44,176x144,Unknown
52541,2023,12,83.33,19,52.63,59.44,176x144,Unknown
52559,2023,18,55.56,19,52.63,58.89,176x144,Unknown
52579,2023,19,52.63,19,52.63,59.44,176x144,Unknown
52598,2023,19,52.63,19,52.63,59.44,176x144,Unknown
52619,2023,20,50.00,19,52.63,58.89,176x144,Unknown
52638,2023,19,52.63,19,52.63,59.44,176x144,Unknown
52659,2023,20,50.00,19,52.63,59.44,176x144,Unknown
52678,2023,19,52.63,19,52.63,59.44,176x144,Unknown
52699,2023,20,50.00,19,52.63,59.44,176x144,Unknown
52718,2023,19,52.63,19,52.63,59.44,176x144,Unknown
52739,2023,20,50.00,19,52.63,59.44,176x144,Unknown
52758,2023,19,52.63,19,52.63,59.44,176x144,Unknown
52779,3034,20,50.00,19,52.63,59.44,176x144,Unknown
52799,1881,19,52.63,19,52.63,59.44,176x144,Unknown
52819,1881,20,50.00,19,52.63,58.89,176x144,Unknown
