Runtime,Bytes Transmitted,Instant Frame Time (ms),Instant FPS,Avg Frame Time (ms),Avg FPS,Temperature (C),Framesize,Voltage
295340,26513,104,9.62,117,8.55,71.67,800x600,Unknown
295487,28055,147,6.80,120,8.33,71.11,800x600,Unknown
295609,27301,122,8.20,117,8.55,71.67,800x600,Unknown
295778,26465,169,5.92,121,8.26,71.67,800x600,Unknown
295954,26665,176,5.68,124,8.06,71.11,800x600,Unknown
296038,26819,83,12.05,121,8.26,71.11,800x600,Unknown
296162,28278,124,8.06,123,8.13,71.11,800x600,Unknown
296301,29020,139,7.19,124,8.06,71.67,800x600,Unknown
296519,28971,218,4.59,129,7.75,71.11,800x600,Unknown
296614,27809,94,10.64,128,7.81,71.67,800x600,Unknown
296742,28572,128,7.81,128,7.81,71.11,800x600,Unknown
296847,27717,105,9.52,127,7.87,71.11,800x600,Unknown
296975,27691,128,7.81,127,7.87,71.11,800x600,Unknown
297091,27984,115,8.70,127,7.87,71.67,800x600,Unknown
297215,26850,123,8.13,127,7.87,71.11,800x600,Unknown
297339,28054,124,8.06,127,7.87,71.11,800x600,Unknown
297430,27735,91,10.99,127,7.87,71.67,800x600,Unknown
297555,29296,124,8.06,127,7.87,71.67,800x600,Unknown
297673,28088,118,8.47,128,7.81,71.11,800x600,Unknown
297807,27789,134,7.46,128,7.81,71.67,800x600,Unknown
297927,27696,119,8.40,129,7.75,71.67,800x600,Unknown
298074,27324,147,6.80,129,7.75,71.11,800x600,Unknown
298178,27141,103,9.71,128,7.81,71.11,800x600,Unknown
298338,30954,160,6.25,127,7.87,71.67,800x600,Unknown
298456,27615,117,8.55,124,8.06,71.67,800x600,Unknown
298618,29821,162,6.17,128,7.81,71.67,800x600,Unknown
298739,27383,120,8.33,128,7.81,71.11,800x600,Unknown
298866,29530,127,7.87,127,7.87,71.67,800x600,Unknown
299069,28714,202,4.95,127,7.87,71.67,800x600,Unknown
299204,27412,135,7.41,129,7.75,71.67,800x600,Unknown
299304,27357,99,10.10,127,7.87,71.67,800x600,Unknown
299429,32218,124,8.06,128,7.81,71.67,800x600,Unknown
299547,27411,118,8.47,128,7.81,71.11,800x600,Unknown
299667,27086,119,8.40,128,7.81,71.67,800x600,Unknown
299771,27438,103,9.71,127,7.87,71.11,800x600,Unknown
299859,27872,87,11.49,125,8.00,71.11,800x600,Unknown
300028,31136,169,5.92,129,7.75,71.11,800x600,Unknown
300171,31225,142,7.04,130,7.69,71.11,800x600,Unknown
300334,28806,163,6.13,132,7.58,71.11,800x600,Unknown
300459,28371,124,8.06,132,7.58,71.67,800x600,Unknown
300603,27097,143,6.99,133,7.52,71.67,800x600,Unknown
300706,26915,103,9.71,131,7.63,71.11,800x600,Unknown
300838,26734,132,7.58,132,7.58,71.67,800x600,Unknown
300974,29769,136,7.35,131,7.63,71.67,800x600,Unknown
301184,29198,209,4.78,135,7.41,71.67,800x600,Unknown
301295,27601,111,9.01,133,7.52,71.11,800x600,Unknown
301419,28121,124,8.06,133,7.52,71.11,800x600,Unknown
301612,27029,192,5.21,136,7.35,71.67,800x600,Unknown
301710,28605,98,10.20,131,7.63,71.67,800x600,Unknown
301823,27920,112,8.93,130,7.69,71.11,800x600,Unknown
301915,28326,92,10.87,130,7.69,71.11,800x600,Unknown
302048,29207,132,7.58,130,7.69,71.11,800x600,Unknown
302243,28990,194,5.15,134,7.46,71.11,800x600,Unknown
302363,27469,120,8.33,134,7.46,71.11,800x600,Unknown
302480,27024,116,8.62,134,7.46,71.67,800x600,Unknown
302582,29093,102,9.80,135,7.41,71.67,800x600,Unknown
302711,30980,128,7.81,133,7.52,71.11,800x600,Unknown
302835,27519,123,8.13,132,7.58,71.67,800x600,Unknown
302927,28208,92,10.87,129,7.75,71.67,800x600,Unknown
303060,27962,132,7.58,129,7.75,71.11,800x600,Unknown
303175,29731,115,8.70,128,7.81,71.67,800x600,Unknown
303313,28107,137,7.30,129,7.75,71.67,800x600,Unknown
303455,26917,142,7.04,130,7.69,71.11,800x600,Unknown
303603,27172,147,6.80,130,7.69,71.67,800x600,Unknown
303723,27345,119,8.40,126,7.94,71.67,800x600,Unknown
303855,28031,131,7.63,127,7.87,71.67,800x600,Unknown
303968,28090,112,8.93,126,7.94,71.67,800x600,Unknown
304101,27169,133,7.52,123,8.13,71.67,800x600,Unknown
304267,27710,166,6.02,127,7.87,71.11,800x600,Unknown
304375,27044,107,9.35,127,7.87,71.67,800x600,Unknown
304471,28556,96,10.42,127,7.87,71.67,800x600,Unknown
304609,29828,138,7.25,127,7.87,71.67,800x600,Unknown
304801,27291,191,5.24,127,7.87,71.67,800x600,Unknown
304946,28714,145,6.90,128,7.81,71.67,800x600,Unknown
305054,26565,107,9.35,128,7.81,71.11,800x600,Unknown
305183,27311,128,7.81,129,7.75,71.67,800x600,Unknown
305318,30005,135,7.41,129,7.75,71.67,800x600,Unknown
305458,27904,139,7.19,130,7.69,71.67,800x600,Unknown
305565,29048,107,9.35,131,7.63,71.11,800x600,Unknown
305675,26649,110,9.09,130,7.69,71.67,800x600,Unknown
305811,25732,135,7.41,131,7.63,71.11,800x600,Unknown
305914,27110,103,9.71,129,7.75,71.11,800x600,Unknown
306101,28440,186,5.38,131,7.63,71.11,800x600,Unknown
306195,28582,93,10.75,129,7.75,71.67,800x600,Unknown
306323,30356,128,7.81,129,7.75,71.11,800x600,Unknown
306419,27241,95,10.53,127,7.87,71.67,800x600,Unknown
306539,27414,120,8.33,128,7.81,71.11,800x600,Unknown
306663,27657,123,8.13,127,7.87,71.11,800x600,Unknown
306791,27893,127,7.87,125,8.00,71.11,800x600,Unknown
306943,26872,152,6.58,127,7.87,71.67,800x600,Unknown
307083,25628,139,7.19,130,7.69,71.67,800x600,Unknown
307197,26632,113,8.85,128,7.81,71.67,800x600,Unknown
307314,27156,117,8.55,125,8.00,71.11,800x600,Unknown
307426,28264,112,8.93,123,8.13,71.67,800x600,Unknown
307539,27816,112,8.93,123,8.13,71.67,800x600,Unknown
307659,27252,120,8.33,123,8.13,71.67,800x600,Unknown
307787,26147,127,7.87,122,8.20,71.67,800x600,Unknown
307897,26624,110,9.09,121,8.26,71.67,800x600,Unknown
308095,28948,197,5.08,125,8.00,71.67,800x600,Unknown
308195,27462,100,10.00,125,8.00,71.11,800x600,Unknown
308331,26488,136,7.35,125,8.00,71.67,800x600,Unknown
308450,28292,119,8.40,126,7.94,71.67,800x600,Unknown
308614,27663,164,6.10,125,8.00,71.67,800x600,Unknown
308766,29091,151,6.62,128,7.81,71.67,800x600,Unknown
308915,29399,148,6.76,129,7.75,71.67,800x600,Unknown
308993,26512,78,12.82,128,7.81,71.67,800x600,Unknown
309134,29564,141,7.09,129,7.75,71.67,800x600,Unknown
309234,26651,99,10.10,128,7.81,71.67,800x600,Unknown
309398,36394,163,6.13,129,7.75,71.67,800x600,Unknown
309515,31741,116,8.62,128,7.81,71.67,800x600,Unknown
309699,27461,184,5.43,130,7.69,71.11,800x600,Unknown
309859,27390,159,6.29,132,7.58,71.67,800x600,Unknown
310023,26768,163,6.13,134,7.46,71.67,800x600,Unknown
310165,26281,142,7.04,136,7.35,71.67,800x600,Unknown
310267,26894,101,9.90,135,7.41,71.67,800x600,Unknown
310405,27361,138,7.25,136,7.35,71.67,800x600,Unknown
310600,26974,194,5.15,140,7.14,71.67,800x600,Unknown
310714,26310,114,8.77,140,7.14,71.67,800x600,Unknown
310834,29257,120,8.33,136,7.35,71.67,800x600,Unknown
310975,26358,141,7.09,138,7.25,71.67,800x600,Unknown
311083,28473,107,9.35,137,7.30,71.67,800x600,Unknown
311202,27045,118,8.47,137,7.30,71.67,800x600,Unknown
311330,35925,128,7.81,135,7.41,71.67,800x600,Unknown
311442,30344,111,9.01,133,7.52,71.67,800x600,Unknown
311547,26390,104,9.62,131,7.63,72.22,800x600,Unknown
311675,29059,127,7.87,133,7.52,71.67,800x600,Unknown
311780,28620,105,9.52,131,7.63,71.67,800x600,Unknown
311906,26902,126,7.94,133,7.52,71.67,800x600,Unknown
312024,27232,117,8.55,130,7.69,71.67,800x600,Unknown
312150,27210,126,7.94,131,7.63,71.67,800x600,Unknown
312290,30383,140,7.14,129,7.75,71.67,800x600,Unknown
312403,27222,112,8.93,126,7.94,71.11,800x600,Unknown
312530,29595,127,7.87,124,8.06,72.22,800x600,Unknown
312633,29497,103,9.71,122,8.20,71.67,800x600,Unknown
312767,29574,133,7.52,124,8.06,72.22,800x600,Unknown
312879,28014,112,8.93,123,8.13,71.67,800x600,Unknown
312998,26843,119,8.40,119,8.40,71.67,800x600,Unknown
313187,27110,188,5.32,123,8.13,71.67,800x600,Unknown
313301,26418,113,8.85,122,8.20,71.67,800x600,Unknown
313401,26667,100,10.00,120,8.33,71.67,800x600,Unknown
313502,26331,101,9.90,120,8.33,72.22,800x600,Unknown
313607,26515,104,9.62,119,8.40,72.22,800x600,Unknown
313760,28324,153,6.54,121,8.26,71.67,800x600,Unknown
313875,27672,114,8.77,121,8.26,71.67,800x600,Unknown
313999,28116,124,8.06,122,8.20,71.67,800x600,Unknown
314132,28553,133,7.52,122,8.20,71.67,800x600,Unknown
314262,27398,129,7.75,123,8.13,71.67,800x600,Unknown
314431,27151,169,5.92,125,8.00,71.67,800x600,Unknown
314532,27045,100,10.00,125,8.00,71.67,800x600,Unknown
314671,30644,138,7.25,125,8.00,71.67,800x600,Unknown
314804,27555,133,7.52,125,8.00,71.67,800x600,Unknown
314911,27177,107,9.35,125,8.00,71.67,800x600,Unknown
315122,27153,211,4.74,129,7.75,71.67,800x600,Unknown
315222,27905,100,10.00,129,7.75,71.67,800x600,Unknown
315366,28221,143,6.99,129,7.75,71.67,800x600,Unknown
315490,27533,123,8.13,130,7.69,71.67,800x600,Unknown
315586,29301,95,10.53,128,7.81,71.67,800x600,Unknown
315744,29230,157,6.37,127,7.87,71.67,800x600,Unknown
315863,28211,119,8.40,127,7.87,71.67,800x600,Unknown
315978,26905,115,8.70,128,7.81,71.67,800x600,Unknown
316070,27306,91,10.99,127,7.87,71.67,800x600,Unknown
316219,29203,149,6.71,130,7.69,71.67,800x600,Unknown
316444,27317,224,4.46,133,7.52,71.67,800x600,Unknown
316579,29244,135,7.41,134,7.46,72.22,800x600,Unknown
316718,30111,139,7.19,135,7.41,72.22,800x600,Unknown
316831,28442,112,8.93,134,7.46,71.67,800x600,Unknown
316999,28039,168,5.95,136,7.35,71.67,800x600,Unknown
317102,26439,102,9.80,133,7.52,71.67,800x600,Unknown
317207,29037,104,9.62,133,7.52,73.33,800x600,Unknown
317318,32958,111,9.01,131,7.63,71.67,800x600,Unknown
317478,33167,159,6.29,133,7.52,71.67,800x600,Unknown
317660,30392,182,5.49,136,7.35,71.67,800x600,Unknown
317779,27931,118,8.47,132,7.58,71.67,800x600,Unknown
317903,27688,124,8.06,133,7.52,71.67,800x600,Unknown
318027,27849,123,8.13,132,7.58,71.67,800x600,Unknown
318203,27541,176,5.68,135,7.41,71.11,800x600,Unknown
318335,32940,131,7.63,136,7.35,71.67,800x600,Unknown
318469,27913,134,7.46,135,7.41,71.67,800x600,Unknown
318599,28282,130,7.69,136,7.35,71.67,800x600,Unknown
318758,29022,159,6.29,138,7.25,71.67,800x600,Unknown
318899,29920,140,7.14,141,7.09,71.67,800x600,Unknown
319018,28500,118,8.47,139,7.19,71.67,800x600,Unknown
319154,29626,136,7.35,135,7.41,71.67,800x600,Unknown
319290,29078,135,7.41,135,7.41,71.67,800x600,Unknown
319678,29148,387,2.58,147,6.80,71.67,800x600,Unknown
319821,29287,143,6.99,149,6.71,71.67,800x600,Unknown
319918,25796,97,10.31,145,6.90,71.67,800x600,Unknown
320047,30019,128,7.81,146,6.85,71.67,800x600,Unknown
320173,30649,126,7.94,147,6.80,71.67,800x600,Unknown
320287,25453,113,8.85,147,6.80,71.67,800x600,Unknown
320398,27919,110,9.09,145,6.90,71.67,800x600,Unknown
320498,28473,100,10.00,141,7.09,71.67,800x600,Unknown
320609,26595,110,9.09,141,7.09,71.67,800x600,Unknown
320739,26815,129,7.75,141,7.09,71.67,800x600,Unknown
320894,28421,155,6.45,142,7.04,71.67,800x600,Unknown
320982,25361,87,11.49,138,7.25,71.67,800x600,Unknown
321190,27505,207,4.83,142,7.04,71.67,800x600,Unknown
321326,28422,136,7.35,142,7.04,71.67,800x600,Unknown
321510,26180,183,5.46,144,6.94,72.78,800x600,Unknown
321615,25841,104,9.62,142,7.04,71.67,800x600,Unknown
321758,28655,143,6.99,142,7.04,71.67,800x600,Unknown
321895,28203,136,7.35,143,6.99,71.67,800x600,Unknown
322079,26184,184,5.43,145,6.90,71.67,800x600,Unknown
322167,25737,87,11.49,143,6.99,71.67,800x600,Unknown
322282,29550,114,8.77,129,7.75,71.67,800x600,Unknown
322385,26543,103,9.71,127,7.87,72.22,800x600,Unknown
322502,27871,117,8.55,128,7.81,71.67,800x600,Unknown
322658,28687,155,6.45,129,7.75,72.22,800x600,Unknown
322787,26726,128,7.81,130,7.69,72.22,800x600,Unknown
322907,27520,120,8.33,130,7.69,72.22,800x600,Unknown
323026,28695,119,8.40,130,7.69,72.22,800x600,Unknown
323178,30067,151,6.62,133,7.52,72.22,800x600,Unknown
323265,27261,86,11.63,132,7.58,71.67,800x600,Unknown
323377,28455,112,8.93,131,7.63,71.67,800x600,Unknown
323494,31841,116,8.62,129,7.75,71.67,800x600,Unknown
323590,26442,95,10.53,129,7.75,71.67,800x600,Unknown
323713,28128,122,8.20,125,8.00,72.22,800x600,Unknown
323972,26445,258,3.88,131,7.63,71.67,800x600,Unknown
324126,26635,154,6.49,130,7.69,71.67,800x600,Unknown
324242,25678,115,8.70,130,7.69,72.22,800x600,Unknown
324371,32590,129,7.75,130,7.69,72.22,800x600,Unknown
324475,27266,103,9.71,128,7.81,72.22,800x600,Unknown
324648,25895,173,5.78,127,7.87,72.22,800x600,Unknown
324752,27242,103,9.71,128,7.81,71.67,800x600,Unknown
324870,29666,118,8.47,128,7.81,71.67,800x600,Unknown
324989,28239,119,8.40,129,7.75,71.67,800x600,Unknown
325118,27343,129,7.75,130,7.69,71.67,800x600,Unknown
325293,26399,175,5.71,131,7.63,71.67,800x600,Unknown
325396,26522,102,9.80,129,7.75,71.67,800x600,Unknown
325498,26735,102,9.80,129,7.75,71.67,800x600,Unknown
325582,26639,83,12.05,127,7.87,71.67,800x600,Unknown
325692,29448,110,9.09,125,8.00,71.67,800x600,Unknown
325818,30701,125,8.00,127,7.87,71.67,800x600,Unknown
325990,36039,172,5.81,130,7.69,71.67,800x600,Unknown
326090,27611,100,10.00,129,7.75,72.22,800x600,Unknown
326206,26907,115,8.70,130,7.69,71.67,800x600,Unknown
326330,27528,124,8.06,130,7.69,71.67,800x600,Unknown
326466,28044,135,7.41,124,8.06,71.67,800x600,Unknown
326614,28341,147,6.80,123,8.13,72.22,800x600,Unknown
326753,28313,139,7.19,125,8.00,71.67,800x600,Unknown
326859,27687,105,9.52,123,8.13,71.67,800x600,Unknown
326962,27747,103,9.71,123,8.13,71.67,800x600,Unknown
327066,26620,103,9.71,120,8.33,71.67,800x600,Unknown
327230,29096,163,6.13,123,8.13,72.22,800x600,Unknown
327348,29135,118,8.47,123,8.13,72.22,800x600,Unknown
327435,27434,86,11.63,121,8.26,72.22,800x600,Unknown
327538,26391,103,9.71,120,8.33,72.22,800x600,Unknown
327649,27761,110,9.09,117,8.55,71.67,800x600,Unknown
327833,28643,184,5.43,121,8.26,72.22,800x600,Unknown
327955,28105,121,8.26,122,8.20,71.67,800x600,Unknown
328079,32537,123,8.13,124,8.06,71.67,800x600,Unknown
328233,28767,154,6.49,126,7.94,72.22,800x600,Unknown
328370,30370,136,7.35,127,7.87,71.67,800x600,Unknown
328486,29288,115,8.70,124,8.06,72.22,800x600,Unknown
328621,27909,135,7.41,125,8.00,71.67,800x600,Unknown
328730,29215,108,9.26,125,8.00,71.67,800x600,Unknown
328870,31561,140,7.14,126,7.94,72.22,800x600,Unknown
328971,27695,100,10.00,124,8.06,72.22,800x600,Unknown
329109,27458,138,7.25,124,8.06,71.67,800x600,Unknown
329258,26363,148,6.76,124,8.06,72.22,800x600,Unknown
329402,27508,144,6.94,126,7.94,71.67,800x600,Unknown
329565,28737,163,6.13,129,7.75,71.67,800x600,Unknown
329699,26235,133,7.52,131,7.63,72.22,800x600,Unknown
329850,26371,151,6.62,130,7.69,72.22,800x600,Unknown
329971,25867,121,8.26,130,7.69,71.67,800x600,Unknown
330082,27641,110,9.09,131,7.63,71.67,800x600,Unknown
330267,36023,184,5.43,135,7.41,72.22,800x600,Unknown
330466,31461,198,5.05,140,7.14,72.22,800x600,Unknown
330585,25577,118,8.47,137,7.30,72.22,800x600,Unknown
330682,26828,96,10.42,135,7.41,72.22,800x600,Unknown
330807,27943,125,8.00,135,7.41,72.22,800x600,Unknown
330946,26669,138,7.25,135,7.41,72.22,800x600,Unknown
331130,26004,184,5.43,137,7.30,71.67,800x600,Unknown
331343,26656,212,4.72,142,7.04,71.67,800x600,Unknown
331474,27654,131,7.63,142,7.04,71.67,800x600,Unknown
331718,29146,243,4.12,148,6.76,71.67,800x600,Unknown
331869,27546,150,6.67,149,6.71,71.67,800x600,Unknown
332007,27704,138,7.25,151,6.62,71.67,800x600,Unknown
332147,29276,139,7.19,151,6.62,71.67,800x600,Unknown
332285,26938,137,7.30,150,6.67,71.67,800x600,Unknown
332407,26643,121,8.26,149,6.71,71.67,800x600,Unknown
332563,29436,156,6.41,149,6.71,72.22,800x600,Unknown
332706,26681,143,6.99,149,6.71,71.67,800x600,Unknown
332897,26525,190,5.26,151,6.62,71.67,800x600,Unknown
332997,27169,99,10.10,150,6.67,71.67,800x600,Unknown
333150,30144,152,6.58,152,6.58,72.22,800x600,Unknown
333301,29006,151,6.62,151,6.62,72.22,800x600,Unknown
333398,27096,96,10.42,145,6.90,72.22,800x600,Unknown
333538,27580,140,7.14,147,6.80,72.22,800x600,Unknown
333726,28004,187,5.35,151,6.62,71.67,800x600,Unknown
333845,25615,119,8.40,151,6.62,71.67,800x600,Unknown
333954,27915,108,9.26,149,6.71,72.22,800x600,Unknown
334059,26875,105,9.52,145,6.90,71.67,800x600,Unknown
334222,27956,162,6.17,143,6.99,71.67,800x600,Unknown
334325,29070,103,9.71,141,7.09,72.22,800x600,Unknown
334434,31850,108,9.26,135,7.41,71.67,800x600,Unknown
334521,27670,87,11.49,132,7.58,72.22,800x600,Unknown
334618,28359,96,10.42,129,7.75,72.22,800x600,Unknown
334729,27170,111,9.01,128,7.81,71.67,800x600,Unknown
334845,26594,115,8.70,127,7.87,71.67,800x600,Unknown
334963,34001,117,8.55,127,7.87,72.22,800x600,Unknown
335057,27422,94,10.64,124,8.06,72.22,800x600,Unknown
335174,27362,116,8.62,122,8.20,72.22,800x600,Unknown
335283,31853,109,9.17,118,8.47,72.22,800x600,Unknown
335369,26709,86,11.63,118,8.47,72.22,800x600,Unknown
335474,26906,104,9.62,115,8.70,72.22,800x600,Unknown
335586,26474,111,9.01,113,8.85,72.22,800x600,Unknown
335694,28012,107,9.35,114,8.77,72.22,800x600,Unknown
335850,30802,155,6.45,115,8.70,72.22,800x600,Unknown
335961,27669,111,9.01,111,9.01,72.22,800x600,Unknown
336098,26256,136,7.35,112,8.93,72.22,800x600,Unknown
336254,26907,156,6.41,114,8.77,72.22,800x600,Unknown
336414,26746,159,6.29,117,8.55,72.22,800x600,Unknown
336533,29137,118,8.47,114,8.77,72.22,800x600,Unknown
336643,27663,109,9.17,115,8.70,71.67,800x600,Unknown
336850,27155,207,4.83,120,8.33,71.67,800x600,Unknown
336967,29578,117,8.55,121,8.26,72.22,800x600,Unknown
337110,32293,143,6.99,124,8.06,72.22,800x600,Unknown
337270,36443,160,6.25,126,7.94,71.67,800x600,Unknown
337446,28453,175,5.71,129,7.75,72.22,800x600,Unknown
337570,27020,123,8.13,129,7.75,72.22,800x600,Unknown
337684,27305,114,8.77,130,7.69,72.22,800x600,Unknown
337817,28596,132,7.58,131,7.63,71.67,800x600,Unknown
337938,27768,121,8.26,132,7.58,72.22,800x600,Unknown
338120,26898,182,5.49,137,7.30,71.67,800x600,Unknown
338227,26559,107,9.35,137,7.30,72.22,800x600,Unknown
338349,31773,122,8.20,137,7.30,72.22,800x600,Unknown
338485,28249,135,7.41,139,7.19,72.22,800x600,Unknown
338629,26773,143,6.99,138,7.25,72.22,800x600,Unknown
338750,25642,121,8.26,139,7.19,71.67,800x600,Unknown
338882,28441,131,7.63,138,7.25,72.22,800x600,Unknown
339003,28486,120,8.33,136,7.35,72.22,800x600,Unknown
339117,28626,114,8.77,134,7.46,72.22,800x600,Unknown
339222,27023,104,9.62,134,7.46,71.67,800x600,Unknown
339333,26005,111,9.01,134,7.46,72.22,800x600,Unknown
339481,28901,147,6.80,131,7.63,72.22,800x600,Unknown
339598,26633,117,8.55,131,7.63,72.22,800x600,Unknown
339701,26144,103,9.71,129,7.75,72.22,800x600,Unknown
339798,26538,96,10.42,125,8.00,72.22,800x600,Unknown
339910,27449,112,8.93,122,8.20,72.22,800x600,Unknown
340082,27587,171,5.85,125,8.00,72.22,800x600,Unknown
340182,27594,100,10.00,124,8.06,71.67,800x600,Unknown
340302,27283,120,8.33,123,8.13,72.22,800x600,Unknown
340465,28863,163,6.13,125,8.00,72.22,800x600,Unknown
340653,27065,188,5.32,126,7.94,72.22,800x600,Unknown
340769,27554,115,8.70,126,7.94,72.22,800x600,Unknown
340964,29449,194,5.15,130,7.69,72.22,800x600,Unknown
341106,30317,142,7.04,130,7.69,72.22,800x600,Unknown
341305,26905,199,5.03,133,7.52,72.22,800x600,Unknown
341450,30914,144,6.94,134,7.46,71.67,800x600,Unknown
341582,31621,131,7.63,134,7.46,72.22,800x600,Unknown
341717,31693,134,7.46,135,7.41,72.22,800x600,Unknown
341921,27505,204,4.90,139,7.19,72.22,800x600,Unknown
342020,26186,99,10.10,139,7.19,72.22,800x600,Unknown
342134,26348,113,8.85,139,7.19,72.22,800x600,Unknown
342269,29137,134,7.46,138,7.25,72.22,800x600,Unknown
342394,30138,124,8.06,139,7.19,72.22,800x600,Unknown
342498,27673,104,9.62,139,7.19,72.22,800x600,Unknown
342617,31515,118,8.47,140,7.14,72.22,800x600,Unknown
342713,26804,96,10.42,139,7.19,72.22,800x600,Unknown
342827,27637,113,8.85,136,7.35,72.22,800x600,Unknown
342949,29894,122,8.20,137,7.30,72.22,800x600,Unknown
343065,27350,115,8.70,137,7.30,72.22,800x600,Unknown
343240,26855,175,5.71,138,7.25,72.22,800x600,Unknown
343337,25673,96,10.42,133,7.52,72.22,800x600,Unknown
343470,29936,132,7.58,134,7.46,72.22,800x600,Unknown
343569,27914,99,10.10,129,7.75,72.78,800x600,Unknown
343702,32677,132,7.58,129,7.75,72.22,800x600,Unknown
343865,27334,163,6.13,127,7.87,72.22,800x600,Unknown
343982,26595,116,8.62,126,7.94,72.22,800x600,Unknown
344101,29897,119,8.40,125,8.00,72.22,800x600,Unknown
344206,27251,104,9.62,123,8.13,72.22,800x600,Unknown
344314,26045,107,9.35,119,8.40,72.78,800x600,Unknown
344454,26550,140,7.14,121,8.26,72.22,800x600,Unknown
344581,26578,127,7.87,121,8.26,72.22,800x600,Unknown
344713,26914,131,7.63,121,8.26,72.22,800x600,Unknown
344826,25733,113,8.85,121,8.26,72.22,800x600,Unknown
344920,25987,94,10.64,120,8.33,72.22,800x600,Unknown
345015,28146,94,10.64,119,8.40,72.22,800x600,Unknown
345133,28793,117,8.55,120,8.33,72.22,800x600,Unknown
345266,33330,133,7.52,121,8.26,72.22,800x600,Unknown
345391,27586,124,8.06,121,8.26,72.22,800x600,Unknown
345533,29841,142,7.04,122,8.20,72.22,800x600,Unknown
345634,26360,100,10.00,119,8.40,72.22,800x600,Unknown
345809,26389,175,5.71,123,8.13,71.67,800x600,Unknown
345897,26355,88,11.36,120,8.33,72.22,800x600,Unknown
346049,28795,151,6.62,123,8.13,72.22,800x600,Unknown
346189,28623,139,7.19,123,8.13,72.22,800x600,Unknown
346412,27280,223,4.48,126,7.94,72.22,800x600,Unknown
346541,30383,128,7.81,127,7.87,72.22,800x600,Unknown
346634,26868,92,10.87,126,7.94,72.22,800x600,Unknown
346732,27312,97,10.31,125,8.00,72.22,800x600,Unknown
346838,26861,106,9.43,125,8.00,72.22,800x600,Unknown
346938,28516,99,10.10,123,8.13,72.22,800x600,Unknown
347070,26220,131,7.63,123,8.13,72.22,800x600,Unknown
347194,35719,124,8.06,123,8.13,72.78,800x600,Unknown
347369,34229,174,5.75,126,7.94,72.22,800x600,Unknown
347465,26206,96,10.42,126,7.94,72.22,800x600,Unknown
347590,27102,124,8.06,128,7.81,72.22,800x600,Unknown
347769,27030,179,5.59,131,7.63,71.67,800x600,Unknown
347865,26265,95,10.53,129,7.75,72.22,800x600,Unknown
347985,27949,119,8.40,129,7.75,72.22,800x600,Unknown
348085,27084,99,10.10,126,7.94,72.22,800x600,Unknown
348258,28873,173,5.78,130,7.69,72.22,800x600,Unknown
348398,26270,139,7.19,128,7.81,72.22,800x600,Unknown
348514,25426,116,8.62,130,7.69,72.22,800x600,Unknown
348637,28566,123,8.13,128,7.81,72.22,800x600,Unknown
348785,30590,147,6.80,129,7.75,72.22,800x600,Unknown
348962,27885,176,5.68,126,7.94,72.22,800x600,Unknown
349065,26583,103,9.71,125,8.00,72.22,800x600,Unknown
349184,27731,118,8.47,126,7.94,72.22,800x600,Unknown
349333,27660,149,6.71,129,7.75,72.22,800x600,Unknown
349499,26971,165,6.06,132,7.58,72.22,800x600,Unknown
349649,25755,150,6.67,135,7.41,72.22,800x600,Unknown
349818,31393,168,5.95,136,7.35,72.22,800x600,Unknown
349905,26978,87,11.49,135,7.41,72.22,800x600,Unknown
350027,27662,122,8.20,132,7.58,71.67,800x600,Unknown
350150,28282,122,8.20,133,7.52,72.22,800x600,Unknown
350290,27512,140,7.14,134,7.46,72.22,800x600,Unknown
350454,33254,163,6.13,133,7.52,72.22,800x600,Unknown
350597,25691,143,6.99,136,7.35,72.22,800x600,Unknown
350738,29072,141,7.09,137,7.30,72.22,800x600,Unknown
350920,27988,181,5.52,141,7.09,72.22,800x600,Unknown
351054,27308,134,7.46,139,7.19,72.22,800x600,Unknown
351186,27757,132,7.58,139,7.19,72.22,800x600,Unknown
351354,27469,167,5.99,141,7.09,72.22,800x600,Unknown
351671,26380,317,3.15,151,6.62,72.22,800x600,Unknown
351814,29816,143,6.99,151,6.62,72.22,800x600,Unknown
351969,28852,154,6.49,149,6.71,72.22,800x600,Unknown
352094,25781,125,8.00,151,6.62,71.67,800x600,Unknown
352210,26750,116,8.62,150,6.67,72.22,800x600,Unknown
352397,26458,186,5.38,152,6.58,72.22,800x600,Unknown
352519,28692,122,8.20,150,6.67,72.22,800x600,Unknown
352631,27730,111,9.01,148,6.76,72.22,800x600,Unknown
352803,27332,172,5.81,148,6.76,72.22,800x600,Unknown
352915,26933,112,8.93,150,6.67,72.22,800x600,Unknown
353021,27344,105,9.52,149,6.71,72.78,800x600,Unknown
353124,27159,103,9.71,148,6.76,72.78,800x600,Unknown
353274,30346,149,6.71,148,6.76,72.22,800x600,Unknown
353437,26434,163,6.13,148,6.76,72.22,800x600,Unknown
353564,30732,126,7.94,147,6.80,72.22,800x600,Unknown
353672,28008,108,9.26,146,6.85,72.22,800x600,Unknown
353833,29995,160,6.25,145,6.90,72.22,800x600,Unknown
353968,33048,135,7.41,145,6.90,72.22,800x600,Unknown
354070,26407,101,9.90,143,6.99,72.22,800x600,Unknown
354189,26436,119,8.40,141,7.09,72.22,800x600,Unknown
354321,28265,131,7.63,132,7.58,71.67,800x600,Unknown
354447,27681,126,7.94,131,7.63,72.22,800x600,Unknown
354537,27535,90,11.11,128,7.81,72.22,800x600,Unknown
